,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1199,90,64500,320,64500,1690
1,229.0,0,0,6100,0.5,324,1699,90,64190,320,64500,1690
2,458.0,0,0,12600,0.6939,439,2199,90,63870,360,64500,1690
3,687.0,0,0,21000,0.7623,467,1699,90,63540,310,64500,1690
4,916.0,0,0,27400,0.8059,480,1199,90,63240,260,64500,1690
5,1145.0,0,0,32000,0.8057,471,699,90,62990,220,64500,1690
6,1374.0,0,0,34700,0.8036,464,199,90,62770,190,64500,1690
7,1603.0,0,0,35400,0.7903,455,0,90,62580,170,64500,1690
8,1832.0,0,0,35400,0.7957,458,7,90,62400,180,64500,1690
9,2061.0,0,0,35500,0.7994,460,26,90,62230,180,64500,1690
10,2290.0,0,0,35600,0.7996,460,25,90,62050,180,64500,1690
11,2519.0,0,0,35700,0.7998,460,25,90,61870,180,64500,1690
12,2748.0,0,0,35800,0.8,460,25,90,61690,180,64500,1690
13,2977.0,0,0,35900,0.8002,459,25,90,61520,170,64500,1690
14,3206.0,0,0,36000,0.8005,459,28,90,61340,170,64500,1690
15,3435.0,0,0,36100,0.8,459,33,90,61160,170,64500,1690
16,3664.0,0,0,36200,0.7984,458,25,90,60990,170,64500,1690
17,3893.0,0,0,36300,0.7986,458,24,90,60810,170,64500,1690
18,4122.0,0,0,36400,0.7988,458,24,90,60640,170,64500,1690
19,4351.0,0,0,36500,0.7991,458,24,90,60460,170,64500,1690
20,4580.0,0,0,36600,0.7993,458,24,90,60290,170,64500,1690
21,4809.0,0,0,36600,0.7995,459,24,90,60110,170,64500,1690
22,5038.0,0,0,36700,0.7998,459,24,90,59940,170,64500,1690
23,5267.0,0,0,36800,0.8,459,24,90,59770,170,64500,1690
24,5496.0,0,0,36900,0.8002,459,24,90,59600,170,64500,1690
25,5725.0,0,0,37000,0.8005,459,33,90,59420,170,64500,1690
26,5954.0,0,0,37100,0.7981,458,-202,90,59250,160,64500,1690
27,6183.0,0,0,36400,0.8013,460,-702,90,59090,140,64500,1690
28,6412.0,0,0,33700,0.7944,461,-1202,90,58940,130,64500,1690
29,6641.0,0,0,29100,0.7536,446,-1702,90,58810,120,64500,1690
30,6870.0,0,0,22600,0.6683,406,-2202,90,58680,100,64500,1690
31,7099.0,0,0,14200,0.5,314,-1914,90,58570,90,64500,1690
32,7328.0,0,0,6900,0.3,194,-1414,90,58480,90,64500,1690
33,7557.0,0,0,1500,0.1,66,-914,90,58390,320,64500,1690
