,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1473,90,53800,280,53800,2770
1,219.0,0,0,6900,0.5,323,1973,90,53510,290,53800,2770
2,437.0,0,0,14100,0.7,440,2473,90,53230,320,53800,2770
3,656.0,0,0,23100,0.7982,484,1973,90,52930,280,53800,2770
4,875.0,0,0,30300,0.8079,476,1473,90,52660,230,53800,2770
5,1093.0,0,0,35600,0.8099,466,973,90,52440,190,53800,2770
6,1312.0,0,0,39200,0.8096,464,473,90,52250,170,53800,2770
7,1530.0,0,0,40900,0.8041,461,15,90,52080,150,53800,2770
8,1749.0,0,0,40900,0.8079,463,17,90,51930,150,53800,2770
9,1968.0,0,0,41000,0.8091,464,0,90,51780,150,53800,2770
10,2186.0,0,0,41000,0.8092,464,0,90,51630,150,53800,2770
11,2405.0,0,0,41000,0.8093,464,0,90,51480,150,53800,2770
12,2624.0,0,0,41000,0.8093,464,0,90,51330,150,53800,2770
13,2842.0,0,0,41000,0.8094,464,0,90,51180,150,53800,2770
14,3061.0,0,0,41000,0.8095,464,0,90,51040,150,53800,2770
15,3280.0,0,0,41000,0.8095,464,0,90,50890,150,53800,2770
16,3498.0,0,0,41000,0.8096,464,0,90,50740,150,53800,2770
17,3717.0,0,0,41000,0.8097,464,0,90,50590,150,53800,2770
18,3936.0,0,0,41000,0.8098,464,0,90,50440,150,53800,2770
19,4154.0,0,0,41000,0.8098,464,0,90,50290,150,53800,2770
20,4373.0,0,0,41000,0.8099,465,0,90,50150,140,53800,2770
21,4591.0,0,0,41000,0.81,465,0,90,50000,140,53800,2770
22,4810.0,0,0,41000,0.8101,465,0,90,49850,140,53800,2770
23,5029.0,0,0,41000,0.8101,465,0,90,49700,140,53800,2770
24,5247.0,0,0,41000,0.8102,465,0,90,49560,140,53800,2770
25,5466.0,0,0,41000,0.8103,465,0,90,49410,140,53800,2770
26,5685.0,0,0,41000,0.8103,465,0,90,49260,140,53800,2770
27,5903.0,0,0,41000,0.8104,465,0,90,49120,140,53800,2770
28,6122.0,0,0,41000,0.8105,465,0,90,48970,140,53800,2770
29,6341.0,0,0,41000,0.8106,465,0,90,48830,140,53800,2770
30,6559.0,0,0,41000,0.8106,465,0,90,48680,140,53800,2770
31,6778.0,0,0,41000,0.8107,465,0,90,48540,140,53800,2770
32,6997.0,0,0,41000,0.8108,465,0,90,48390,140,53800,2770
33,7215.0,0,0,41000,0.8109,465,0,90,48240,140,53800,2770
34,7434.0,0,0,41000,0.8109,465,0,90,48100,140,53800,2770
35,7652.0,0,0,41000,0.811,465,0,90,47950,140,53800,2770
36,7871.0,0,0,41000,0.8111,465,0,90,47810,140,53800,2770
37,8090.0,0,0,41000,0.8112,465,0,90,47660,140,53800,2770
38,8308.0,0,0,41000,0.8112,465,0,90,47520,140,53800,2770
39,8527.0,0,0,41000,0.8113,465,0,90,47380,140,53800,2770
40,8746.0,0,0,41000,0.8114,465,0,90,47230,140,53800,2770
41,8964.0,0,0,41000,0.8115,465,0,90,47090,140,53800,2770
42,9183.0,0,0,41000,0.8115,465,0,90,46940,140,53800,2770
43,9402.0,0,0,41000,0.8116,466,0,90,46800,140,53800,2770
44,9620.0,0,0,41000,0.8117,466,0,90,46660,140,53800,2770
45,9839.0,0,0,41000,0.8118,466,0,90,46510,140,53800,2770
46,10058.0,0,0,41000,0.8119,466,0,90,46370,140,53800,2770
47,10276.0,0,0,41000,0.8119,466,0,90,46230,140,53800,2770
48,10495.0,0,0,41000,0.8119,466,-469,90,46080,130,53800,2770
49,10713.0,0,0,39300,0.8097,464,-969,90,45950,120,53800,2770
50,10932.0,0,0,35800,0.7987,459,-1469,90,45830,110,53800,2770
51,11151.0,0,0,30400,0.7336,432,-1969,90,45710,100,53800,2770
52,11369.0,0,0,23200,0.6399,388,-2469,90,45600,90,53800,2770
53,11588.0,0,0,14300,0.5,314,-2000,90,45500,90,53800,2770
54,11807.0,0,0,7000,0.3,194,-1500,90,45410,80,53800,2770
55,12025.0,0,0,1500,0.1,66,-1000,90,45320,140,53800,2770
