,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,53800,200,53800,900
1,135.0,0,0,6000,0.5,324,2500,90,53590,200,53800,900
2,269.0,0,0,11600,0.6735,427,2500,90,53400,200,53800,900
3,404.0,0,0,17200,0.753,468,2500,90,53210,200,53800,900
4,538.0,0,0,22800,0.8035,488,2500,90,53020,190,53800,900
5,673.0,0,0,28400,0.8108,481,2106,90,52840,160,53800,900
6,807.0,0,0,33100,0.8122,472,1606,90,52680,140,53800,900
7,942.0,0,0,36700,0.8115,465,1106,90,52540,120,53800,900
8,1076.0,0,0,39200,0.8101,465,606,90,52420,110,53800,900
9,1211.0,0,0,40600,0.8089,464,106,90,52310,90,53800,900
10,1345.0,0,0,40800,0.8056,462,16,90,52220,90,53800,900
11,1480.0,0,0,40800,0.8077,463,22,90,52130,90,53800,900
12,1615.0,0,0,40900,0.8078,463,22,90,52030,90,53800,900
13,1749.0,0,0,40900,0.8079,463,21,90,51940,90,53800,900
14,1884.0,0,0,41000,0.808,463,9,90,51850,90,53800,900
15,2018.0,0,0,41000,0.8092,464,0,90,51760,90,53800,900
16,2153.0,0,0,41000,0.8092,464,0,90,51660,90,53800,900
17,2287.0,0,0,41000,0.8093,464,0,90,51570,90,53800,900
18,2422.0,0,0,41000,0.8093,464,0,90,51480,90,53800,900
19,2556.0,0,0,41000,0.8092,464,-129,90,51390,90,53800,900
20,2691.0,0,0,40700,0.8091,464,-435,90,51300,80,53800,900
21,2825.0,0,0,39700,0.809,464,-773,90,51220,80,53800,900
22,2960.0,0,0,38000,0.8093,464,-1261,90,51140,70,53800,900
23,3095.0,0,0,35200,0.8067,465,-1761,90,51070,70,53800,900
24,3229.0,0,0,31200,0.7931,465,-2261,90,51000,60,53800,900
25,3364.0,0,0,26200,0.73,437,-2500,90,50930,60,53800,900
26,3498.0,0,0,20600,0.651,399,-2500,90,50860,60,53800,900
27,3633.0,0,0,15000,0.5856,367,-2500,90,50800,60,53800,900
28,3767.0,0,0,9300,0.5,320,-2000,90,50740,60,53800,900
29,3902.0,0,0,4900,0.3,195,-1500,90,50680,50,53800,900
30,4036.0,0,0,1500,0.1,66,-1000,90,50630,120,53800,900
