,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1363,90,57140,300,57140,1880
1,225.0,0,0,6600,0.5,323,1863,90,56840,300,57140,1880
2,451.0,0,0,13600,0.7,441,2363,90,56550,340,57140,1880
3,676.0,0,0,22500,0.7956,484,1863,90,56230,290,57140,1880
4,901.0,0,0,29500,0.8075,477,1363,90,55960,240,57140,1880
5,1126.0,0,0,34600,0.8087,467,863,90,55720,200,57140,1880
6,1352.0,0,0,37800,0.8079,463,363,90,55520,180,57140,1880
7,1577.0,0,0,39200,0.7992,458,8,90,55340,160,57140,1880
8,1802.0,0,0,39200,0.8052,462,23,90,55180,160,57140,1880
9,2027.0,0,0,39300,0.8053,462,22,90,55020,160,57140,1880
10,2253.0,0,0,39400,0.8055,462,22,90,54860,160,57140,1880
11,2478.0,0,0,39500,0.8057,462,22,90,54700,160,57140,1880
12,2703.0,0,0,39600,0.8058,462,22,90,54540,160,57140,1880
13,2929.0,0,0,39700,0.806,462,22,90,54380,160,57140,1880
14,3154.0,0,0,39700,0.8061,462,22,90,54220,160,57140,1880
15,3379.0,0,0,39800,0.8063,462,22,90,54060,160,57140,1880
16,3604.0,0,0,39900,0.8065,463,22,90,53900,160,57140,1880
17,3830.0,0,0,40000,0.8066,463,22,90,53740,160,57140,1880
18,4055.0,0,0,40100,0.8068,463,22,90,53590,160,57140,1880
19,4280.0,0,0,40200,0.8069,463,22,90,53430,150,57140,1880
20,4505.0,0,0,40200,0.8071,463,22,90,53270,150,57140,1880
21,4731.0,0,0,40300,0.8072,463,22,90,53110,150,57140,1880
22,4956.0,0,0,40400,0.8074,463,22,90,52960,150,57140,1880
23,5181.0,0,0,40500,0.8075,463,22,90,52800,150,57140,1880
24,5407.0,0,0,40600,0.8077,463,22,90,52640,150,57140,1880
25,5632.0,0,0,40700,0.8078,463,22,90,52490,150,57140,1880
26,5857.0,0,0,40700,0.808,463,22,90,52330,150,57140,1880
27,6082.0,0,0,40800,0.8081,464,22,90,52180,150,57140,1880
28,6308.0,0,0,40900,0.8083,464,22,90,52020,150,57140,1880
29,6533.0,0,0,41000,0.8084,464,8,90,51860,150,57140,1880
30,6758.0,0,0,41000,0.8093,464,-405,90,51710,140,57140,1880
31,6983.0,0,0,39500,0.8085,464,-905,90,51570,120,57140,1880
32,7209.0,0,0,36100,0.802,460,-1405,90,51440,120,57140,1880
33,7434.0,0,0,30800,0.7597,446,-1905,90,51320,110,57140,1880
34,7659.0,0,0,23700,0.6629,401,-2405,90,51200,100,57140,1880
35,7885.0,0,0,14600,0.5,314,-2000,90,51100,90,57140,1880
36,8110.0,0,0,7100,0.3,194,-1500,90,51000,90,57140,1880
37,8335.0,0,0,1500,0.1,66,-1000,90,50910,200,57140,1880
