,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1301,90,61160,300,61160,2280
1,223.0,0,0,6300,0.5,323,1801,90,60850,310,61160,2280
2,446.0,0,0,13000,0.7,442,2301,90,60550,340,61160,2280
3,668.0,0,0,21600,0.7768,474,1801,90,60230,300,61160,2280
4,891.0,0,0,28200,0.8063,479,1301,90,59950,250,61160,2280
5,1114.0,0,0,33100,0.8068,469,801,90,59700,210,61160,2280
6,1337.0,0,0,36100,0.8052,462,301,90,59500,180,61160,2280
7,1560.0,0,0,37200,0.7926,455,0,90,59310,160,61160,2280
8,1782.0,0,0,37200,0.7995,459,20,90,59150,160,61160,2280
9,2005.0,0,0,37200,0.8005,459,24,90,58980,160,61160,2280
10,2228.0,0,0,37300,0.8007,459,24,90,58820,160,61160,2280
11,2451.0,0,0,37400,0.8009,459,24,90,58650,160,61160,2280
12,2674.0,0,0,37500,0.8011,460,23,90,58480,160,61160,2280
13,2896.0,0,0,37600,0.8013,460,23,90,58320,160,61160,2280
14,3119.0,0,0,37700,0.8015,460,23,90,58150,160,61160,2280
15,3342.0,0,0,37800,0.8017,460,23,90,57990,160,61160,2280
16,3565.0,0,0,37900,0.8019,460,23,90,57820,160,61160,2280
17,3787.0,0,0,37900,0.8021,460,23,90,57660,160,61160,2280
18,4010.0,0,0,38000,0.8023,460,23,90,57500,160,61160,2280
19,4233.0,0,0,38100,0.8025,460,23,90,57330,160,61160,2280
20,4456.0,0,0,38200,0.8027,460,23,90,57170,160,61160,2280
21,4679.0,0,0,38300,0.8028,460,23,90,57010,160,61160,2280
22,4901.0,0,0,38400,0.803,461,23,90,56850,160,61160,2280
23,5124.0,0,0,38500,0.8032,461,23,90,56680,160,61160,2280
24,5347.0,0,0,38500,0.8034,461,23,90,56520,160,61160,2280
25,5570.0,0,0,38600,0.8035,461,23,90,56360,160,61160,2280
26,5793.0,0,0,38700,0.8037,461,23,90,56200,160,61160,2280
27,6015.0,0,0,38800,0.8039,461,23,90,56040,160,61160,2280
28,6238.0,0,0,38900,0.8041,461,23,90,55880,160,61160,2280
29,6461.0,0,0,39000,0.8042,461,23,90,55720,160,61160,2280
30,6684.0,0,0,39000,0.8044,461,23,90,55560,160,61160,2280
31,6907.0,0,0,39100,0.8046,461,23,90,55400,160,61160,2280
32,7129.0,0,0,39200,0.8047,462,22,90,55240,160,61160,2280
33,7352.0,0,0,39300,0.8049,462,22,90,55080,160,61160,2280
34,7575.0,0,0,39400,0.8051,462,22,90,54920,160,61160,2280
35,7798.0,0,0,39500,0.8052,462,22,90,54760,160,61160,2280
36,8021.0,0,0,39600,0.8054,462,22,90,54600,160,61160,2280
37,8243.0,0,0,39600,0.8055,462,26,90,54440,160,61160,2280
38,8466.0,0,0,39700,0.8042,461,-359,90,54290,140,61160,2280
39,8689.0,0,0,38400,0.8053,462,-859,90,54140,130,61160,2280
40,8912.0,0,0,35200,0.7986,460,-1359,90,54010,120,61160,2280
41,9135.0,0,0,30200,0.7559,445,-1859,90,53890,110,61160,2280
42,9357.0,0,0,23300,0.665,403,-2359,90,53770,100,61160,2280
43,9580.0,0,0,14500,0.5,314,-2000,90,53670,90,61160,2280
44,9803.0,0,0,7100,0.3,194,-1500,90,53570,80,61160,2280
45,10026.0,0,0,1500,0.1,66,-1000,90,53490,230,61160,2280
