,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1218,90,65170,310,65170,1490
1,224.0,0,0,6000,0.5,324,1718,90,64860,310,65170,1490
2,447.0,0,0,12400,0.6917,438,2218,90,64550,350,65170,1490
3,671.0,0,0,20700,0.7584,465,1718,90,64220,300,65170,1490
4,895.0,0,0,27100,0.8012,478,1218,90,63930,260,65170,1490
5,1118.0,0,0,31700,0.8058,471,718,90,63680,220,65170,1490
6,1342.0,0,0,34300,0.8036,465,218,90,63460,190,65170,1490
7,1565.0,0,0,35100,0.7855,452,-42,90,63270,170,65170,1490
8,1789.0,0,0,35000,0.7987,460,27,90,63100,170,65170,1490
9,2013.0,0,0,35100,0.7987,460,26,90,62920,170,65170,1490
10,2236.0,0,0,35200,0.7989,460,26,90,62750,170,65170,1490
11,2460.0,0,0,35300,0.7991,460,25,90,62570,170,65170,1490
12,2684.0,0,0,35400,0.7994,460,25,90,62400,170,65170,1490
13,2907.0,0,0,35500,0.7996,460,25,90,62220,170,65170,1490
14,3131.0,0,0,35600,0.7998,460,25,90,62050,170,65170,1490
15,3355.0,0,0,35700,0.8,460,25,90,61880,170,65170,1490
16,3578.0,0,0,35800,0.8002,460,25,90,61700,170,65170,1490
17,3802.0,0,0,35800,0.8005,460,25,90,61530,170,65170,1490
18,4026.0,0,0,35900,0.8007,460,28,90,61360,170,65170,1490
19,4249.0,0,0,36000,0.8002,459,33,90,61180,170,65170,1490
20,4473.0,0,0,36200,0.7986,458,25,90,61010,170,65170,1490
21,4696.0,0,0,36300,0.7988,458,24,90,60840,170,65170,1490
22,4920.0,0,0,36300,0.799,458,30,90,60670,170,65170,1490
23,5144.0,0,0,36500,0.7978,458,-223,90,60500,160,65170,1490
24,5367.0,0,0,35600,0.8003,460,-723,90,60340,140,65170,1490
25,5591.0,0,0,32900,0.7927,461,-1223,90,60200,130,65170,1490
26,5815.0,0,0,28400,0.7488,444,-1723,90,60060,110,65170,1490
27,6038.0,0,0,22000,0.6674,407,-2223,90,59940,100,65170,1490
28,6262.0,0,0,13700,0.5,315,-1883,90,59840,90,65170,1490
29,6486.0,0,0,6700,0.3,194,-1383,90,59740,90,65170,1490
30,6709.0,0,0,1500,0.1,66,-883,90,59650,340,65170,1490
