,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,59150,160,59150,500
1,78.0,0,0,4800,0.3,195,2000,90,59010,130,59150,500
2,157.0,0,0,7400,0.5,322,2500,90,58880,120,59150,500
3,235.0,0,0,10600,0.6857,437,2500,90,58760,130,59150,500
4,313.0,0,0,13900,0.714,449,2500,90,58640,120,59150,500
5,391.0,0,0,17200,0.7429,462,2500,90,58520,120,59150,500
6,470.0,0,0,20400,0.7718,473,2500,90,58400,110,59150,500
7,548.0,0,0,23700,0.8002,484,2500,90,58290,110,59150,500
8,626.0,0,0,26900,0.8159,487,2500,90,58180,110,59150,500
9,705.0,0,0,30200,0.8166,481,2169,90,58080,100,59150,500
10,783.0,0,0,33000,0.8146,474,1669,90,57980,90,59150,500
11,861.0,0,0,35200,0.8119,468,1169,90,57890,80,59150,500
12,939.0,0,0,36700,0.8091,464,669,90,57810,70,59150,500
13,1018.0,0,0,37600,0.8067,463,169,90,57750,60,59150,500
14,1096.0,0,0,37800,0.8055,462,-331,90,57690,50,59150,500
15,1174.0,0,0,37400,0.8053,462,-633,90,57630,50,59150,500
16,1253.0,0,0,36600,0.8048,462,-828,90,57580,50,59150,500
17,1331.0,0,0,35500,0.8037,462,-990,90,57540,50,59150,500
18,1409.0,0,0,34200,0.8023,464,-1193,90,57490,40,59150,500
19,1487.0,0,0,32600,0.8001,466,-1447,90,57440,40,59150,500
20,1566.0,0,0,30800,0.7967,468,-1764,90,57400,40,59150,500
21,1644.0,0,0,28500,0.7907,469,-2157,90,57360,40,59150,500
22,1722.0,0,0,25600,0.7728,464,-2500,90,57320,40,59150,500
23,1800.0,0,0,22400,0.7225,440,-2500,90,57280,40,59150,500
24,1879.0,0,0,19100,0.6771,417,-2500,90,57240,40,59150,500
25,1957.0,0,0,15900,0.6364,397,-2500,90,57210,30,59150,500
26,2035.0,0,0,12600,0.5998,379,-2500,90,57170,30,59150,500
27,2114.0,0,0,9300,0.5667,363,-2500,90,57140,30,59150,500
28,2192.0,0,0,6100,0.5,324,-2000,90,57100,30,59150,500
29,2270.0,0,0,3500,0.3,196,-1500,90,57070,30,59150,500
30,2348.0,0,0,1500,0.1,66,-1000,90,57040,100,59150,500
