,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1273,90,61830,310,61830,1980
1,225.0,0,0,6300,0.5,324,1773,90,61520,310,61830,1980
2,451.0,0,0,12900,0.7,442,2273,90,61220,350,61830,1980
3,676.0,0,0,21500,0.7742,473,1773,90,60890,300,61830,1980
4,901.0,0,0,28100,0.8064,479,1273,90,60600,250,61830,1980
5,1127.0,0,0,32900,0.8067,469,773,90,60350,210,61830,1980
6,1352.0,0,0,35800,0.805,462,273,90,60140,180,61830,1980
7,1577.0,0,0,36800,0.7921,454,0,90,59960,170,61830,1980
8,1803.0,0,0,36800,0.7986,458,19,90,59790,170,61830,1980
9,2028.0,0,0,36900,0.8,459,24,90,59620,170,61830,1980
10,2253.0,0,0,37000,0.8002,459,24,90,59450,170,61830,1980
11,2479.0,0,0,37100,0.8004,459,24,90,59280,170,61830,1980
12,2704.0,0,0,37200,0.8006,459,24,90,59120,170,61830,1980
13,2929.0,0,0,37300,0.8008,459,24,90,58950,170,61830,1980
14,3155.0,0,0,37400,0.801,459,24,90,58780,170,61830,1980
15,3380.0,0,0,37400,0.8012,460,24,90,58610,170,61830,1980
16,3605.0,0,0,37500,0.8014,460,23,90,58440,170,61830,1980
17,3831.0,0,0,37600,0.8016,460,23,90,58280,160,61830,1980
18,4056.0,0,0,37700,0.8018,460,23,90,58110,160,61830,1980
19,4281.0,0,0,37800,0.802,460,23,90,57940,160,61830,1980
20,4507.0,0,0,37900,0.8022,460,23,90,57780,160,61830,1980
21,4732.0,0,0,38000,0.8024,460,23,90,57610,160,61830,1980
22,4957.0,0,0,38100,0.8026,460,23,90,57440,160,61830,1980
23,5183.0,0,0,38100,0.8027,460,23,90,57280,160,61830,1980
24,5408.0,0,0,38200,0.8029,461,23,90,57120,160,61830,1980
25,5633.0,0,0,38300,0.8031,461,23,90,56950,160,61830,1980
26,5859.0,0,0,38400,0.8033,461,23,90,56790,160,61830,1980
27,6084.0,0,0,38500,0.8035,461,23,90,56620,160,61830,1980
28,6309.0,0,0,38600,0.8036,461,23,90,56460,160,61830,1980
29,6535.0,0,0,38700,0.8038,461,23,90,56300,160,61830,1980
30,6760.0,0,0,38700,0.804,461,23,90,56130,160,61830,1980
31,6985.0,0,0,38800,0.8042,461,28,90,55970,160,61830,1980
32,7211.0,0,0,38900,0.8023,460,-294,90,55810,150,61830,1980
33,7436.0,0,0,37800,0.8041,461,-794,90,55660,130,61830,1980
34,7661.0,0,0,34900,0.7977,460,-1294,90,55520,120,61830,1980
35,7887.0,0,0,30000,0.7578,447,-1794,90,55390,110,61830,1980
36,8112.0,0,0,23300,0.6682,405,-2294,90,55270,100,61830,1980
37,8337.0,0,0,14600,0.5,314,-2000,90,55170,90,61830,1980
38,8563.0,0,0,7100,0.3,194,-1500,90,55070,90,61830,1980
39,8788.0,0,0,1500,0.1,66,-1000,90,54990,250,61830,1980
