,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1414,90,65170,290,65170,1290
1,194.0,0,0,6100,0.5,324,1914,90,64880,280,65170,1290
2,387.0,0,0,12200,0.69,437,2414,90,64600,310,65170,1290
3,581.0,0,0,20000,0.753,463,1914,90,64310,270,65170,1290
4,775.0,0,0,26200,0.796,477,1414,90,64040,230,65170,1290
5,969.0,0,0,30800,0.807,474,914,90,63820,200,65170,1290
6,1162.0,0,0,33700,0.8048,467,414,90,63620,170,65170,1290
7,1356.0,0,0,35100,0.7844,452,-58,90,63450,150,65170,1290
8,1550.0,0,0,34900,0.7984,460,27,90,63300,150,65170,1290
9,1744.0,0,0,35000,0.7984,460,26,90,63150,150,65170,1290
10,1937.0,0,0,35000,0.7987,460,26,90,62990,150,65170,1290
11,2131.0,0,0,35100,0.7989,460,26,90,62840,150,65170,1290
12,2325.0,0,0,35200,0.7991,460,26,90,62690,150,65170,1290
13,2518.0,0,0,35300,0.7993,460,25,90,62540,150,65170,1290
14,2712.0,0,0,35400,0.7995,460,25,90,62390,150,65170,1290
15,2906.0,0,0,35500,0.7997,460,25,90,62240,150,65170,1290
16,3100.0,0,0,35500,0.7998,460,25,90,62080,150,65170,1290
17,3293.0,0,0,35600,0.8,460,25,90,61930,150,65170,1290
18,3487.0,0,0,35700,0.8002,460,25,90,61780,150,65170,1290
19,3681.0,0,0,35800,0.8004,460,25,90,61630,150,65170,1290
20,3875.0,0,0,35900,0.8006,460,25,90,61480,150,65170,1290
21,4068.0,0,0,35900,0.8008,460,25,90,61330,150,65170,1290
22,4262.0,0,0,36000,0.8009,460,4,90,61180,150,65170,1290
23,4456.0,0,0,36000,0.8018,460,-457,90,61040,130,65170,1290
24,4650.0,0,0,34600,0.7989,461,-957,90,60900,110,65170,1290
25,4843.0,0,0,31500,0.7892,462,-1457,90,60780,110,65170,1290
26,5037.0,0,0,26800,0.74,442,-1957,90,60670,90,65170,1290
27,5231.0,0,0,20500,0.6695,411,-2457,90,60570,80,65170,1290
28,5424.0,0,0,12500,0.5,316,-1957,90,60480,80,65170,1290
29,5618.0,0,0,6200,0.3,194,-1457,90,60400,70,65170,1290
30,5812.0,0,0,1500,0.1,66,-957,90,60330,280,65170,1290
