,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1162,76,2393,90,74540,350,74540,3070
1,226.0,0,0,10500,0.3162,201,1893,90,74540,440,74540,3070
2,453.0,0,0,17700,0.5162,320,1393,90,74090,300,74540,3070
3,679.0,0,0,22900,0.7162,435,893,90,73790,260,74540,3070
4,906.0,0,0,26300,0.7287,436,393,90,73530,220,74540,3070
5,1132.0,0,0,27800,0.7167,426,0,90,73310,190,74540,3070
6,1359.0,0,0,27800,0.72,428,0,90,73110,190,74540,3070
7,1585.0,0,0,27800,0.7232,430,0,90,72920,190,74540,3070
8,1812.0,0,0,27800,0.7262,432,30,90,72720,200,74540,3070
9,2038.0,0,0,27900,0.7279,433,34,90,72530,200,74540,3070
10,2265.0,0,0,28000,0.7293,433,34,90,72330,200,74540,3070
11,2491.0,0,0,28200,0.7307,434,34,90,72130,200,74540,3070
12,2718.0,0,0,28300,0.7321,435,34,90,71940,200,74540,3070
13,2944.0,0,0,28400,0.7335,435,34,90,71740,200,74540,3070
14,3171.0,0,0,28500,0.7349,436,34,90,71550,190,74540,3070
15,3397.0,0,0,28700,0.7363,436,33,90,71350,190,74540,3070
16,3624.0,0,0,28800,0.7378,437,33,90,71160,190,74540,3070
17,3850.0,0,0,28900,0.7392,438,33,90,70970,190,74540,3070
18,4076.0,0,0,29000,0.7406,438,33,90,70770,190,74540,3070
19,4303.0,0,0,29200,0.742,439,33,90,70580,190,74540,3070
20,4529.0,0,0,29300,0.7434,439,33,90,70390,190,74540,3070
21,4756.0,0,0,29400,0.7448,440,11,90,70190,190,74540,3070
22,4982.0,0,0,29500,0.7473,441,404,90,70000,210,74540,3070
23,5209.0,0,0,31000,0.7935,466,130,90,69790,200,74540,3070
24,5435.0,0,0,31500,0.7848,460,22,90,69590,190,74540,3070
25,5662.0,0,0,31600,0.7859,460,28,90,69400,190,74540,3070
26,5888.0,0,0,31700,0.7863,460,28,90,69210,190,74540,3070
27,6115.0,0,0,31800,0.7867,460,28,90,69020,190,74540,3070
28,6341.0,0,0,31900,0.7872,460,28,90,68820,190,74540,3070
29,6568.0,0,0,32000,0.7876,460,28,90,68630,190,74540,3070
30,6794.0,0,0,32100,0.788,460,28,90,68440,190,74540,3070
31,7021.0,0,0,32200,0.7884,460,28,90,68250,190,74540,3070
32,7247.0,0,0,32300,0.7889,460,27,90,68060,190,74540,3070
33,7474.0,0,0,32400,0.7893,460,27,90,67880,190,74540,3070
34,7700.0,0,0,32500,0.7896,460,27,90,67690,190,74540,3070
35,7926.0,0,0,32600,0.79,460,27,90,67500,190,74540,3070
36,8153.0,0,0,32700,0.7904,460,27,90,67310,190,74540,3070
37,8379.0,0,0,32800,0.7908,460,27,90,67120,190,74540,3070
38,8606.0,0,0,32900,0.7912,460,27,90,66940,190,74540,3070
39,8832.0,0,0,33000,0.7915,460,27,90,66750,190,74540,3070
40,9059.0,0,0,33100,0.7919,460,27,90,66560,180,74540,3070
41,9285.0,0,0,33200,0.7922,460,27,90,66380,180,74540,3070
42,9512.0,0,0,33300,0.7925,460,27,90,66190,180,74540,3070
43,9738.0,0,0,33400,0.7929,460,27,90,66010,180,74540,3070
44,9965.0,0,0,33500,0.7932,460,27,90,65820,180,74540,3070
45,10191.0,0,0,33600,0.7935,460,27,90,65640,180,74540,3070
46,10418.0,0,0,33700,0.7938,460,27,90,65460,180,74540,3070
47,10644.0,0,0,33800,0.7941,460,27,90,65270,180,74540,3070
48,10871.0,0,0,33900,0.7944,460,26,90,65090,180,74540,3070
49,11097.0,0,0,34000,0.7947,460,26,90,64910,180,74540,3070
50,11324.0,0,0,34100,0.795,460,26,90,64720,180,74540,3070
51,11550.0,0,0,34200,0.7953,460,26,90,64540,180,74540,3070
52,11776.0,0,0,34300,0.7956,460,26,90,64360,180,74540,3070
53,12003.0,0,0,34400,0.7959,460,47,90,64180,180,74540,3070
54,12229.0,0,0,34600,0.7928,458,-131,90,64000,170,74540,3070
55,12456.0,0,0,34100,0.7961,461,-631,90,63830,150,74540,3070
56,12682.0,0,0,31700,0.7865,460,-1131,90,63680,130,74540,3070
57,12909.0,0,0,27500,0.7368,439,-1631,90,63540,120,74540,3070
58,13135.0,0,0,21300,0.6621,405,-2131,90,63410,100,74540,3070
59,13362.0,0,0,13300,0.5,315,-1807,90,63300,90,74540,3070
60,13588.0,0,0,6400,0.3,194,-1307,90,63200,90,74540,3070
61,13815.0,0,0,1500,0.1,66,-807,90,63120,410,74540,3070
