,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1212,90,63840,310,63840,1690
1,229.0,0,0,6100,0.5,324,1712,90,63520,320,63840,1690
2,458.0,0,0,12700,0.6959,440,2212,90,63210,360,63840,1690
3,687.0,0,0,21100,0.7655,468,1712,90,62870,310,63840,1690
4,916.0,0,0,27600,0.8061,480,1212,90,62580,260,63840,1690
5,1145.0,0,0,32300,0.806,470,712,90,62330,220,63840,1690
6,1374.0,0,0,35000,0.804,463,212,90,62110,190,63840,1690
7,1603.0,0,0,35800,0.7915,455,0,90,61920,170,63840,1690
8,1832.0,0,0,35800,0.7971,458,10,90,61740,170,63840,1690
9,2061.0,0,0,35800,0.8002,460,25,90,61570,180,63840,1690
10,2290.0,0,0,35900,0.8004,459,25,90,61390,170,63840,1690
11,2519.0,0,0,36000,0.8006,459,34,90,61220,170,63840,1690
12,2748.0,0,0,36100,0.7989,458,27,90,61040,170,63840,1690
13,2977.0,0,0,36200,0.7985,458,24,90,60860,170,63840,1690
14,3206.0,0,0,36300,0.7988,458,24,90,60690,170,63840,1690
15,3435.0,0,0,36400,0.799,458,24,90,60510,170,63840,1690
16,3664.0,0,0,36500,0.7992,458,24,90,60340,170,63840,1690
17,3893.0,0,0,36600,0.7995,459,24,90,60170,170,63840,1690
18,4122.0,0,0,36700,0.7997,459,24,90,59990,170,63840,1690
19,4351.0,0,0,36800,0.7999,459,24,90,59820,170,63840,1690
20,4580.0,0,0,36900,0.8002,459,24,90,59650,170,63840,1690
21,4809.0,0,0,37000,0.8004,459,24,90,59480,170,63840,1690
22,5038.0,0,0,37100,0.8006,459,24,90,59300,170,63840,1690
23,5267.0,0,0,37200,0.8008,459,24,90,59130,170,63840,1690
24,5496.0,0,0,37300,0.801,459,24,90,58960,170,63840,1690
25,5725.0,0,0,37300,0.8012,460,33,90,58790,170,63840,1690
26,5954.0,0,0,37500,0.7988,458,-212,90,58620,160,63840,1690
27,6183.0,0,0,36700,0.8019,460,-712,90,58460,140,63840,1690
28,6412.0,0,0,33900,0.7952,461,-1212,90,58310,130,63840,1690
29,6641.0,0,0,29300,0.7553,446,-1712,90,58180,120,63840,1690
30,6870.0,0,0,22800,0.6689,406,-2212,90,58060,100,63840,1690
31,7099.0,0,0,14400,0.5,314,-1934,90,57940,90,63840,1690
32,7328.0,0,0,7000,0.3,194,-1434,90,57850,90,63840,1690
33,7557.0,0,0,1500,0.1,66,-934,90,57760,310,63840,1690
