,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1074,71,2500,90,66510,400,66510,2770
1,225.0,0,0,10900,0.3074,196,2000,90,66510,410,66510,2770
2,449.0,0,0,18400,0.5074,314,1500,90,66090,290,66510,2770
3,674.0,0,0,24000,0.7074,428,1396,90,65800,270,66510,2770
4,899.0,0,0,29200,0.7969,471,896,90,65540,240,66510,2770
5,1123.0,0,0,32600,0.8023,468,396,90,65300,200,66510,2770
6,1348.0,0,0,34000,0.7896,457,0,90,65100,180,66510,2770
7,1573.0,0,0,34000,0.794,460,23,90,64920,180,66510,2770
8,1798.0,0,0,34100,0.7947,460,26,90,64740,180,66510,2770
9,2022.0,0,0,34200,0.795,460,26,90,64560,180,66510,2770
10,2247.0,0,0,34300,0.7953,460,26,90,64380,180,66510,2770
11,2472.0,0,0,34400,0.7955,460,26,90,64200,180,66510,2770
12,2696.0,0,0,34500,0.7958,460,26,90,64020,180,66510,2770
13,2921.0,0,0,34600,0.7961,460,26,90,63840,180,66510,2770
14,3146.0,0,0,34700,0.7963,460,26,90,63670,180,66510,2770
15,3370.0,0,0,34800,0.7966,460,26,90,63490,180,66510,2770
16,3595.0,0,0,34900,0.7968,460,26,90,63310,180,66510,2770
17,3820.0,0,0,35000,0.7971,459,26,90,63140,180,66510,2770
18,4045.0,0,0,35100,0.7973,459,25,90,62960,170,66510,2770
19,4269.0,0,0,35200,0.7976,459,25,90,62780,170,66510,2770
20,4494.0,0,0,35300,0.7978,459,25,90,62610,170,66510,2770
21,4719.0,0,0,35400,0.798,459,25,90,62430,170,66510,2770
22,4943.0,0,0,35500,0.7983,459,25,90,62260,170,66510,2770
23,5168.0,0,0,35600,0.7985,459,25,90,62080,170,66510,2770
24,5393.0,0,0,35700,0.7987,459,25,90,61910,170,66510,2770
25,5617.0,0,0,35800,0.7989,459,25,90,61730,170,66510,2770
26,5842.0,0,0,35900,0.7991,459,25,90,61560,170,66510,2770
27,6067.0,0,0,35900,0.7994,459,28,90,61380,170,66510,2770
28,6292.0,0,0,36000,0.7989,458,33,90,61210,170,66510,2770
29,6516.0,0,0,36200,0.7973,457,24,90,61040,170,66510,2770
30,6741.0,0,0,36300,0.7975,457,24,90,60870,170,66510,2770
31,6966.0,0,0,36400,0.7978,458,24,90,60700,170,66510,2770
32,7190.0,0,0,36400,0.798,458,24,90,60520,170,66510,2770
33,7415.0,0,0,36500,0.7982,458,24,90,60350,170,66510,2770
34,7640.0,0,0,36600,0.7985,458,24,90,60180,170,66510,2770
35,7864.0,0,0,36700,0.7987,458,24,90,60010,170,66510,2770
36,8089.0,0,0,36800,0.7989,458,24,90,59840,170,66510,2770
37,8314.0,0,0,36900,0.7991,458,24,90,59670,170,66510,2770
38,8539.0,0,0,37000,0.7993,458,24,90,59500,170,66510,2770
39,8763.0,0,0,37100,0.7996,459,24,90,59340,170,66510,2770
40,8988.0,0,0,37200,0.7998,459,24,90,59170,170,66510,2770
41,9213.0,0,0,37200,0.8,459,24,90,59000,170,66510,2770
42,9437.0,0,0,37300,0.8002,459,24,90,58830,170,66510,2770
43,9662.0,0,0,37400,0.8004,459,23,90,58670,160,66510,2770
44,9887.0,0,0,37500,0.8006,459,23,90,58500,160,66510,2770
45,10111.0,0,0,37600,0.8008,459,23,90,58330,160,66510,2770
46,10336.0,0,0,37700,0.801,459,23,90,58170,160,66510,2770
47,10561.0,0,0,37800,0.8012,460,30,90,58000,160,66510,2770
48,10786.0,0,0,37900,0.7992,458,-263,90,57830,150,66510,2770
49,11010.0,0,0,36900,0.8011,460,-763,90,57680,130,66510,2770
50,11235.0,0,0,34000,0.7938,460,-1263,90,57540,120,66510,2770
51,11460.0,0,0,29300,0.7491,443,-1763,90,57410,110,66510,2770
52,11684.0,0,0,22700,0.6647,404,-2263,90,57290,100,66510,2770
53,11909.0,0,0,14200,0.5,314,-1949,90,57190,90,66510,2770
54,12134.0,0,0,6900,0.3,194,-1449,90,57090,90,66510,2770
55,12358.0,0,0,1500,0.1,66,-949,90,57010,290,66510,2770
