,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.118,78,2337,90,76550,340,76550,3960
1,225.0,0,0,10300,0.318,203,1837,90,76550,440,76550,3960
2,450.0,0,0,17100,0.518,322,1337,90,76100,300,76550,3960
3,674.0,0,0,22100,0.7158,436,837,90,75800,260,76550,3960
4,899.0,0,0,25300,0.7126,428,337,90,75540,220,76550,3960
5,1124.0,0,0,26500,0.7022,420,0,90,75320,200,76550,3960
6,1349.0,0,0,26500,0.7055,422,0,90,75120,200,76550,3960
7,1573.0,0,0,26500,0.7086,424,0,90,74920,200,76550,3960
8,1798.0,0,0,26500,0.7116,426,18,90,74730,200,76550,3960
9,2023.0,0,0,26600,0.7136,427,35,90,74530,200,76550,3960
10,2248.0,0,0,26700,0.715,427,34,90,74330,200,76550,3960
11,2472.0,0,0,26900,0.7164,428,34,90,74130,200,76550,3960
12,2697.0,0,0,27000,0.7178,428,34,90,73940,200,76550,3960
13,2922.0,0,0,27100,0.7192,429,34,90,73740,200,76550,3960
14,3147.0,0,0,27300,0.7206,430,34,90,73540,200,76550,3960
15,3371.0,0,0,27400,0.722,430,34,90,73340,200,76550,3960
16,3596.0,0,0,27500,0.7234,431,34,90,73150,200,76550,3960
17,3821.0,0,0,27600,0.7248,431,34,90,72950,200,76550,3960
18,4046.0,0,0,27800,0.7262,432,34,90,72760,200,76550,3960
19,4270.0,0,0,27900,0.7276,433,34,90,72560,200,76550,3960
20,4495.0,0,0,28000,0.729,433,34,90,72360,190,76550,3960
21,4720.0,0,0,28100,0.7304,434,34,90,72170,190,76550,3960
22,4945.0,0,0,28300,0.7318,434,34,90,71980,190,76550,3960
23,5169.0,0,0,28400,0.7332,435,34,90,71780,190,76550,3960
24,5394.0,0,0,28500,0.7346,436,34,90,71590,190,76550,3960
25,5619.0,0,0,28600,0.736,436,33,90,71400,190,76550,3960
26,5844.0,0,0,28800,0.7374,437,33,90,71200,190,76550,3960
27,6068.0,0,0,28900,0.7388,437,33,90,71010,190,76550,3960
28,6293.0,0,0,29000,0.7402,438,33,90,70820,190,76550,3960
29,6518.0,0,0,29100,0.7416,439,33,90,70630,190,76550,3960
30,6743.0,0,0,29300,0.743,439,33,90,70440,190,76550,3960
31,6967.0,0,0,29400,0.7444,440,33,90,70240,190,76550,3960
32,7192.0,0,0,29500,0.7458,440,33,90,70050,190,76550,3960
33,7417.0,0,0,29600,0.7472,441,33,90,69860,190,76550,3960
34,7642.0,0,0,29800,0.7486,442,13,90,69670,190,76550,3960
35,7866.0,0,0,29800,0.751,443,403,90,69480,210,76550,3960
36,8091.0,0,0,31300,0.7938,465,116,90,69280,200,76550,3960
37,8316.0,0,0,31800,0.786,460,23,90,69080,190,76550,3960
38,8541.0,0,0,31900,0.7869,460,28,90,68890,190,76550,3960
39,8765.0,0,0,32000,0.7873,460,28,90,68700,190,76550,3960
40,8990.0,0,0,32100,0.7877,460,28,90,68510,190,76550,3960
41,9215.0,0,0,32200,0.7881,460,27,90,68320,190,76550,3960
42,9440.0,0,0,32300,0.7885,460,27,90,68140,190,76550,3960
43,9664.0,0,0,32400,0.7889,460,27,90,67950,190,76550,3960
44,9889.0,0,0,32500,0.7893,460,27,90,67760,190,76550,3960
45,10114.0,0,0,32600,0.7897,460,27,90,67570,190,76550,3960
46,10339.0,0,0,32700,0.7901,460,27,90,67390,190,76550,3960
47,10563.0,0,0,32800,0.7905,460,27,90,67200,180,76550,3960
48,10788.0,0,0,32900,0.7908,460,27,90,67020,180,76550,3960
49,11013.0,0,0,33000,0.7912,460,27,90,66830,180,76550,3960
50,11238.0,0,0,33100,0.7915,460,27,90,66640,180,76550,3960
51,11462.0,0,0,33200,0.7919,460,27,90,66460,180,76550,3960
52,11687.0,0,0,33300,0.7922,460,27,90,66280,180,76550,3960
53,11912.0,0,0,33400,0.7926,460,27,90,66090,180,76550,3960
54,12137.0,0,0,33500,0.7929,460,27,90,65910,180,76550,3960
55,12361.0,0,0,33600,0.7932,460,27,90,65730,180,76550,3960
56,12586.0,0,0,33700,0.7935,460,27,90,65540,180,76550,3960
57,12811.0,0,0,33800,0.7938,460,27,90,65360,180,76550,3960
58,13036.0,0,0,33900,0.7941,460,26,90,65180,180,76550,3960
59,13260.0,0,0,34000,0.7944,460,26,90,65000,180,76550,3960
60,13485.0,0,0,34100,0.7947,460,26,90,64820,180,76550,3960
61,13710.0,0,0,34200,0.795,460,26,90,64640,180,76550,3960
62,13935.0,0,0,34300,0.7953,460,26,90,64460,180,76550,3960
63,14159.0,0,0,34400,0.7956,460,26,90,64280,180,76550,3960
64,14384.0,0,0,34500,0.7958,460,26,90,64100,180,76550,3960
65,14609.0,0,0,34600,0.7961,460,26,90,63920,180,76550,3960
66,14834.0,0,0,34700,0.7964,460,26,90,63740,180,76550,3960
67,15058.0,0,0,34800,0.7966,460,26,90,63560,180,76550,3960
68,15283.0,0,0,34900,0.7969,460,26,90,63390,180,76550,3960
69,15508.0,0,0,35000,0.7971,460,26,90,63210,180,76550,3960
70,15733.0,0,0,35100,0.7974,460,25,90,63030,170,76550,3960
71,15957.0,0,0,35200,0.7976,459,40,90,62860,180,76550,3960
72,16182.0,0,0,35300,0.7952,458,-172,90,62680,160,76550,3960
73,16407.0,0,0,34700,0.7969,460,-672,90,62510,140,76550,3960
74,16632.0,0,0,32100,0.7876,460,-1172,90,62360,130,76550,3960
75,16856.0,0,0,27700,0.7381,439,-1672,90,62230,110,76550,3960
76,17081.0,0,0,21500,0.6621,404,-2172,90,62110,100,76550,3960
77,17306.0,0,0,13300,0.5,315,-1831,90,62000,90,76550,3960
78,17531.0,0,0,6500,0.3,194,-1331,90,61900,90,76550,3960
79,17755.0,0,0,1500,0.1,66,-831,90,61810,390,76550,3960
