,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1406,90,57140,290,57140,2870
1,219.0,0,0,6600,0.5,323,1906,90,56850,300,57140,2870
2,437.0,0,0,13600,0.7,441,2406,90,56560,330,57140,2870
3,656.0,0,0,22300,0.7942,483,1906,90,56250,290,57140,2870
4,875.0,0,0,29300,0.807,477,1406,90,55980,240,57140,2870
5,1093.0,0,0,34400,0.8083,467,906,90,55750,200,57140,2870
6,1312.0,0,0,37700,0.8075,463,406,90,55550,170,57140,2870
7,1531.0,0,0,39200,0.799,458,9,90,55380,150,57140,2870
8,1749.0,0,0,39200,0.8045,461,23,90,55220,150,57140,2870
9,1968.0,0,0,39300,0.8047,462,22,90,55060,150,57140,2870
10,2187.0,0,0,39400,0.8048,462,22,90,54910,150,57140,2870
11,2405.0,0,0,39500,0.805,462,22,90,54750,150,57140,2870
12,2624.0,0,0,39600,0.8052,462,22,90,54600,150,57140,2870
13,2843.0,0,0,39600,0.8053,462,22,90,54440,150,57140,2870
14,3061.0,0,0,39700,0.8055,462,22,90,54290,150,57140,2870
15,3280.0,0,0,39800,0.8056,462,22,90,54140,150,57140,2870
16,3499.0,0,0,39900,0.8058,462,22,90,53980,150,57140,2870
17,3717.0,0,0,40000,0.8059,462,22,90,53830,150,57140,2870
18,3936.0,0,0,40000,0.8061,462,22,90,53670,150,57140,2870
19,4155.0,0,0,40100,0.8062,462,22,90,53520,150,57140,2870
20,4373.0,0,0,40200,0.8064,463,22,90,53370,150,57140,2870
21,4592.0,0,0,40300,0.8065,463,22,90,53210,150,57140,2870
22,4810.0,0,0,40400,0.8067,463,22,90,53060,150,57140,2870
23,5029.0,0,0,40400,0.8068,463,22,90,52910,150,57140,2870
24,5248.0,0,0,40500,0.807,463,22,90,52760,150,57140,2870
25,5466.0,0,0,40600,0.8071,463,22,90,52610,150,57140,2870
26,5685.0,0,0,40700,0.8073,463,22,90,52450,150,57140,2870
27,5904.0,0,0,40800,0.8074,463,22,90,52300,150,57140,2870
28,6122.0,0,0,40800,0.8076,463,22,90,52150,150,57140,2870
29,6341.0,0,0,40900,0.8077,463,22,90,52000,150,57140,2870
30,6560.0,0,0,41000,0.8078,463,6,90,51850,150,57140,2870
31,6778.0,0,0,41000,0.8091,464,0,90,51700,150,57140,2870
32,6997.0,0,0,41000,0.8091,464,0,90,51550,150,57140,2870
33,7216.0,0,0,41000,0.8092,464,0,90,51400,150,57140,2870
34,7434.0,0,0,41000,0.8093,464,0,90,51250,150,57140,2870
35,7653.0,0,0,41000,0.8093,464,0,90,51100,150,57140,2870
36,7872.0,0,0,41000,0.8094,464,0,90,50960,150,57140,2870
37,8090.0,0,0,41000,0.8095,464,0,90,50810,150,57140,2870
38,8309.0,0,0,41000,0.8096,464,0,90,50660,150,57140,2870
39,8528.0,0,0,41000,0.8096,464,0,90,50510,150,57140,2870
40,8746.0,0,0,41000,0.8097,464,0,90,50360,150,57140,2870
41,8965.0,0,0,41000,0.8098,464,0,90,50220,140,57140,2870
42,9184.0,0,0,41000,0.8098,464,0,90,50070,140,57140,2870
43,9402.0,0,0,41000,0.8099,465,0,90,49920,140,57140,2870
44,9621.0,0,0,41000,0.81,465,0,90,49770,140,57140,2870
45,9840.0,0,0,41000,0.8101,465,0,90,49630,140,57140,2870
46,10058.0,0,0,41000,0.8101,465,0,90,49480,140,57140,2870
47,10277.0,0,0,41000,0.8102,465,0,90,49330,140,57140,2870
48,10496.0,0,0,41000,0.8103,465,0,90,49190,140,57140,2870
49,10714.0,0,0,41000,0.8104,465,0,90,49040,140,57140,2870
50,10933.0,0,0,41000,0.8102,465,-468,90,48900,130,57140,2870
51,11152.0,0,0,39300,0.8087,464,-968,90,48760,120,57140,2870
52,11370.0,0,0,35800,0.7996,459,-1468,90,48640,110,57140,2870
53,11589.0,0,0,30400,0.743,437,-1968,90,48520,100,57140,2870
54,11808.0,0,0,23200,0.6497,394,-2468,90,48410,90,57140,2870
55,12026.0,0,0,14300,0.5,314,-2000,90,48310,90,57140,2870
56,12245.0,0,0,7000,0.3,194,-1500,90,48220,80,57140,2870
57,12464.0,0,0,1500,0.1,66,-1000,90,48130,160,57140,2870
