,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1449,90,53800,290,53800,2180
1,222.0,0,0,6900,0.5,323,1949,90,53510,290,53800,2180
2,444.0,0,0,14100,0.7,440,2449,90,53230,330,53800,2180
3,666.0,0,0,23100,0.7987,484,1949,90,52920,280,53800,2180
4,889.0,0,0,30400,0.8082,476,1449,90,52650,230,53800,2180
5,1111.0,0,0,35700,0.8101,465,949,90,52430,200,53800,2180
6,1333.0,0,0,39200,0.8098,464,449,90,52230,170,53800,2180
7,1555.0,0,0,40900,0.8043,461,15,90,52060,150,53800,2180
8,1777.0,0,0,41000,0.8082,464,14,90,51910,150,53800,2180
9,1999.0,0,0,41000,0.8095,464,0,90,51760,150,53800,2180
10,2222.0,0,0,41000,0.8095,464,0,90,51610,150,53800,2180
11,2444.0,0,0,41000,0.8096,464,0,90,51450,150,53800,2180
12,2666.0,0,0,41000,0.8097,464,0,90,51300,150,53800,2180
13,2888.0,0,0,41000,0.8098,464,0,90,51150,150,53800,2180
14,3110.0,0,0,41000,0.8098,464,0,90,51000,150,53800,2180
15,3332.0,0,0,41000,0.8099,465,0,90,50850,150,53800,2180
16,3555.0,0,0,41000,0.81,465,0,90,50700,150,53800,2180
17,3777.0,0,0,41000,0.8101,465,0,90,50550,150,53800,2180
18,3999.0,0,0,41000,0.8101,465,0,90,50400,150,53800,2180
19,4221.0,0,0,41000,0.8102,465,0,90,50250,150,53800,2180
20,4443.0,0,0,41000,0.8103,465,0,90,50100,150,53800,2180
21,4665.0,0,0,41000,0.8104,465,0,90,49950,150,53800,2180
22,4888.0,0,0,41000,0.8104,465,0,90,49800,150,53800,2180
23,5110.0,0,0,41000,0.8105,465,0,90,49650,150,53800,2180
24,5332.0,0,0,41000,0.8106,465,0,90,49500,150,53800,2180
25,5554.0,0,0,41000,0.8107,465,0,90,49350,150,53800,2180
26,5776.0,0,0,41000,0.8107,465,0,90,49200,150,53800,2180
27,5998.0,0,0,41000,0.8108,465,0,90,49050,150,53800,2180
28,6221.0,0,0,41000,0.8109,465,0,90,48900,150,53800,2180
29,6443.0,0,0,41000,0.811,465,0,90,48760,150,53800,2180
30,6665.0,0,0,41000,0.811,465,0,90,48610,150,53800,2180
31,6887.0,0,0,41000,0.8111,465,0,90,48460,150,53800,2180
32,7109.0,0,0,41000,0.8112,465,0,90,48310,150,53800,2180
33,7331.0,0,0,41000,0.8113,465,0,90,48160,150,53800,2180
34,7554.0,0,0,41000,0.8113,465,0,90,48020,140,53800,2180
35,7776.0,0,0,41000,0.8114,465,0,90,47870,140,53800,2180
36,7998.0,0,0,41000,0.8113,465,-434,90,47720,130,53800,2180
37,8220.0,0,0,39400,0.8097,464,-934,90,47590,120,53800,2180
38,8442.0,0,0,35900,0.8004,459,-1434,90,47460,110,53800,2180
39,8664.0,0,0,30600,0.743,437,-1934,90,47340,110,53800,2180
40,8886.0,0,0,23500,0.6475,392,-2434,90,47230,100,53800,2180
41,9109.0,0,0,14500,0.5,314,-2000,90,47120,90,53800,2180
42,9331.0,0,0,7100,0.3,194,-1500,90,47030,90,53800,2180
43,9553.0,0,0,1500,0.1,66,-1000,90,46940,160,53800,2180
