,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1186,78,2321,90,77220,340,77220,4350
1,224.0,0,0,10200,0.3186,203,1821,90,77220,440,77220,4350
2,447.0,0,0,16900,0.5186,322,1321,90,76770,300,77220,4350
3,671.0,0,0,21900,0.7111,434,821,90,76470,260,77220,4350
4,894.0,0,0,24900,0.7073,426,321,90,76210,220,77220,4350
5,1118.0,0,0,26100,0.6975,418,0,90,75990,200,77220,4350
6,1342.0,0,0,26100,0.7007,420,0,90,75790,200,77220,4350
7,1565.0,0,0,26100,0.7038,422,0,90,75600,200,77220,4350
8,1789.0,0,0,26100,0.7067,423,17,90,75400,200,77220,4350
9,2013.0,0,0,26200,0.7089,425,35,90,75200,200,77220,4350
10,2236.0,0,0,26300,0.7102,425,34,90,75000,200,77220,4350
11,2460.0,0,0,26400,0.7116,426,34,90,74800,200,77220,4350
12,2683.0,0,0,26600,0.713,426,34,90,74610,200,77220,4350
13,2907.0,0,0,26700,0.7144,427,34,90,74410,200,77220,4350
14,3131.0,0,0,26800,0.7157,428,34,90,74210,200,77220,4350
15,3354.0,0,0,27000,0.7171,428,34,90,74020,200,77220,4350
16,3578.0,0,0,27100,0.7185,429,34,90,73820,200,77220,4350
17,3801.0,0,0,27200,0.7199,429,34,90,73620,200,77220,4350
18,4025.0,0,0,27300,0.7213,430,34,90,73430,200,77220,4350
19,4249.0,0,0,27500,0.7227,431,34,90,73230,200,77220,4350
20,4472.0,0,0,27600,0.7241,431,34,90,73040,200,77220,4350
21,4696.0,0,0,27700,0.7254,432,34,90,72840,190,77220,4350
22,4919.0,0,0,27800,0.7268,432,34,90,72650,190,77220,4350
23,5143.0,0,0,28000,0.7282,433,34,90,72450,190,77220,4350
24,5367.0,0,0,28100,0.7296,434,34,90,72260,190,77220,4350
25,5590.0,0,0,28200,0.731,434,34,90,72060,190,77220,4350
26,5814.0,0,0,28300,0.7324,435,34,90,71870,190,77220,4350
27,6038.0,0,0,28500,0.7338,435,34,90,71680,190,77220,4350
28,6261.0,0,0,28600,0.7352,436,33,90,71490,190,77220,4350
29,6485.0,0,0,28700,0.7366,436,33,90,71300,190,77220,4350
30,6708.0,0,0,28800,0.738,437,33,90,71100,190,77220,4350
31,6932.0,0,0,29000,0.7394,438,33,90,70910,190,77220,4350
32,7156.0,0,0,29100,0.7408,438,33,90,70720,190,77220,4350
33,7379.0,0,0,29200,0.7422,439,33,90,70530,190,77220,4350
34,7603.0,0,0,29300,0.7436,439,10,90,70340,190,77220,4350
35,7826.0,0,0,29400,0.7461,441,407,90,70150,210,77220,4350
36,8050.0,0,0,30900,0.7933,466,138,90,69940,200,77220,4350
37,8274.0,0,0,31400,0.7842,459,22,90,69740,190,77220,4350
38,8497.0,0,0,31500,0.7853,460,28,90,69550,190,77220,4350
39,8721.0,0,0,31600,0.7857,460,28,90,69360,190,77220,4350
40,8945.0,0,0,31700,0.7861,460,28,90,69170,190,77220,4350
41,9168.0,0,0,31800,0.7866,460,28,90,68980,190,77220,4350
42,9392.0,0,0,31900,0.787,460,28,90,68800,190,77220,4350
43,9615.0,0,0,32000,0.7874,460,28,90,68610,190,77220,4350
44,9839.0,0,0,32100,0.7878,460,28,90,68420,190,77220,4350
45,10063.0,0,0,32200,0.7883,460,27,90,68230,190,77220,4350
46,10286.0,0,0,32300,0.7887,460,27,90,68050,190,77220,4350
47,10510.0,0,0,32400,0.789,460,27,90,67860,190,77220,4350
48,10733.0,0,0,32500,0.7894,460,27,90,67670,180,77220,4350
49,10957.0,0,0,32600,0.7898,460,27,90,67490,180,77220,4350
50,11181.0,0,0,32700,0.7902,460,27,90,67300,180,77220,4350
51,11404.0,0,0,32800,0.7906,460,27,90,67120,180,77220,4350
52,11628.0,0,0,32900,0.7909,460,27,90,66930,180,77220,4350
53,11851.0,0,0,33000,0.7913,460,27,90,66750,180,77220,4350
54,12075.0,0,0,33100,0.7916,460,27,90,66570,180,77220,4350
55,12299.0,0,0,33200,0.792,460,27,90,66380,180,77220,4350
56,12522.0,0,0,33300,0.7923,460,27,90,66200,180,77220,4350
57,12746.0,0,0,33400,0.7926,460,27,90,66020,180,77220,4350
58,12970.0,0,0,33500,0.7929,460,27,90,65840,180,77220,4350
59,13193.0,0,0,33600,0.7933,460,27,90,65650,180,77220,4350
60,13417.0,0,0,33700,0.7936,460,27,90,65470,180,77220,4350
61,13640.0,0,0,33800,0.7939,460,26,90,65290,180,77220,4350
62,13864.0,0,0,33900,0.7942,460,26,90,65110,180,77220,4350
63,14088.0,0,0,34000,0.7945,460,26,90,64930,180,77220,4350
64,14311.0,0,0,34100,0.7948,460,26,90,64750,180,77220,4350
65,14535.0,0,0,34200,0.795,460,26,90,64570,180,77220,4350
66,14758.0,0,0,34300,0.7953,460,26,90,64390,180,77220,4350
67,14982.0,0,0,34400,0.7956,460,26,90,64210,180,77220,4350
68,15206.0,0,0,34500,0.7959,460,26,90,64040,180,77220,4350
69,15429.0,0,0,34600,0.7961,460,26,90,63860,180,77220,4350
70,15653.0,0,0,34700,0.7964,460,26,90,63680,180,77220,4350
71,15876.0,0,0,34800,0.7966,460,26,90,63500,180,77220,4350
72,16100.0,0,0,34900,0.7969,460,26,90,63330,170,77220,4350
73,16324.0,0,0,35000,0.7971,460,26,90,63150,170,77220,4350
74,16547.0,0,0,35100,0.7974,459,25,90,62980,170,77220,4350
75,16771.0,0,0,35200,0.7976,459,25,90,62800,170,77220,4350
76,16995.0,0,0,35300,0.7979,459,25,90,62620,170,77220,4350
77,17218.0,0,0,35400,0.7981,459,25,90,62450,170,77220,4350
78,17442.0,0,0,35500,0.7983,459,25,90,62280,170,77220,4350
79,17665.0,0,0,35600,0.7986,459,37,90,62100,170,77220,4350
80,17889.0,0,0,35700,0.7965,458,-197,90,61930,160,77220,4350
81,18113.0,0,0,35000,0.7974,460,-697,90,61760,140,77220,4350
82,18336.0,0,0,32400,0.7884,460,-1197,90,61620,130,77220,4350
83,18560.0,0,0,27900,0.739,439,-1697,90,61480,110,77220,4350
84,18783.0,0,0,21600,0.6623,404,-2197,90,61360,100,77220,4350
85,19007.0,0,0,13400,0.5,315,-1846,90,61260,90,77220,4350
86,19231.0,0,0,6500,0.3,194,-1346,90,61160,90,77220,4350
87,19454.0,0,0,1500,0.1,66,-846,90,61070,370,77220,4350
