,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1107,73,2500,90,69190,380,69190,2570
1,226.0,0,0,10900,0.3107,198,2000,90,69190,430,69190,2570
2,452.0,0,0,18400,0.5107,316,1500,90,68750,300,69190,2570
3,677.0,0,0,24100,0.7107,429,1255,90,68460,270,69190,2570
4,903.0,0,0,28800,0.7738,458,755,90,68190,230,69190,2570
5,1129.0,0,0,31600,0.8002,468,255,90,67960,200,69190,2570
6,1355.0,0,0,32600,0.7849,457,0,90,67760,180,69190,2570
7,1581.0,0,0,32600,0.7887,460,19,90,67570,190,69190,2570
8,1806.0,0,0,32700,0.79,460,28,90,67390,190,69190,2570
9,2032.0,0,0,32800,0.7904,460,27,90,67200,190,69190,2570
10,2258.0,0,0,32900,0.7907,460,27,90,67010,190,69190,2570
11,2484.0,0,0,33000,0.7911,460,27,90,66830,180,69190,2570
12,2710.0,0,0,33100,0.7915,460,27,90,66640,180,69190,2570
13,2935.0,0,0,33200,0.7918,460,27,90,66460,180,69190,2570
14,3161.0,0,0,33300,0.7921,460,27,90,66270,180,69190,2570
15,3387.0,0,0,33400,0.7925,460,27,90,66090,180,69190,2570
16,3613.0,0,0,33500,0.7928,460,27,90,65900,180,69190,2570
17,3839.0,0,0,33600,0.7931,460,27,90,65720,180,69190,2570
18,4065.0,0,0,33700,0.7934,460,27,90,65540,180,69190,2570
19,4290.0,0,0,33800,0.7937,460,27,90,65350,180,69190,2570
20,4516.0,0,0,33900,0.7941,460,26,90,65170,180,69190,2570
21,4742.0,0,0,34000,0.7943,460,26,90,64990,180,69190,2570
22,4968.0,0,0,34100,0.7946,460,26,90,64810,180,69190,2570
23,5194.0,0,0,34200,0.7949,460,26,90,64620,180,69190,2570
24,5419.0,0,0,34300,0.7952,460,26,90,64440,180,69190,2570
25,5645.0,0,0,34400,0.7955,460,26,90,64260,180,69190,2570
26,5871.0,0,0,34500,0.7958,460,26,90,64080,180,69190,2570
27,6097.0,0,0,34600,0.796,460,26,90,63900,180,69190,2570
28,6323.0,0,0,34700,0.7963,460,26,90,63720,180,69190,2570
29,6548.0,0,0,34800,0.7966,460,26,90,63550,180,69190,2570
30,6774.0,0,0,34900,0.7968,460,26,90,63370,180,69190,2570
31,7000.0,0,0,35000,0.7971,460,26,90,63190,180,69190,2570
32,7226.0,0,0,35100,0.7973,459,26,90,63010,180,69190,2570
33,7452.0,0,0,35200,0.7975,459,25,90,62840,180,69190,2570
34,7677.0,0,0,35300,0.7978,459,25,90,62660,170,69190,2570
35,7903.0,0,0,35400,0.798,459,25,90,62480,170,69190,2570
36,8129.0,0,0,35400,0.7983,459,25,90,62300,170,69190,2570
37,8355.0,0,0,35500,0.7985,459,25,90,62130,170,69190,2570
38,8581.0,0,0,35600,0.7987,459,25,90,61950,170,69190,2570
39,8806.0,0,0,35700,0.7989,459,25,90,61780,170,69190,2570
40,9032.0,0,0,35800,0.7991,459,25,90,61600,170,69190,2570
41,9258.0,0,0,35900,0.7994,459,25,90,61430,170,69190,2570
42,9484.0,0,0,36000,0.7995,459,33,90,61260,170,69190,2570
43,9710.0,0,0,36100,0.7979,458,33,90,61080,170,69190,2570
44,9935.0,0,0,36300,0.7962,457,-201,90,60910,160,69190,2570
45,10161.0,0,0,35500,0.7985,459,-701,90,60750,140,69190,2570
46,10387.0,0,0,32900,0.7901,460,-1201,90,60600,130,69190,2570
47,10613.0,0,0,28300,0.7425,441,-1701,90,60470,110,69190,2570
48,10839.0,0,0,21900,0.6631,404,-2201,90,60340,100,69190,2570
49,11065.0,0,0,13700,0.5,315,-1866,90,60240,90,69190,2570
50,11290.0,0,0,6600,0.3,194,-1366,90,60140,90,69190,2570
51,11516.0,0,0,1500,0.1,66,-866,90,60050,360,69190,2570
