,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1364,90,59150,300,59150,2870
1,219.0,0,0,6500,0.5,323,1864,90,58850,300,59150,2870
2,438.0,0,0,13300,0.7,441,2364,90,58560,340,59150,2870
3,657.0,0,0,21900,0.7853,479,1864,90,58240,290,59150,2870
4,876.0,0,0,28700,0.8065,478,1364,90,57970,240,59150,2870
5,1095.0,0,0,33700,0.8074,468,864,90,57730,200,59150,2870
6,1314.0,0,0,36900,0.8062,462,364,90,57530,180,59150,2870
7,1533.0,0,0,38200,0.7952,456,2,90,57350,160,59150,2870
8,1752.0,0,0,38200,0.8024,460,23,90,57200,160,59150,2870
9,1971.0,0,0,38300,0.8025,460,23,90,57040,160,59150,2870
10,2190.0,0,0,38400,0.8027,460,23,90,56880,160,59150,2870
11,2409.0,0,0,38400,0.8029,461,23,90,56720,160,59150,2870
12,2629.0,0,0,38500,0.8031,461,23,90,56560,160,59150,2870
13,2848.0,0,0,38600,0.8032,461,23,90,56400,160,59150,2870
14,3067.0,0,0,38700,0.8034,461,23,90,56240,160,59150,2870
15,3286.0,0,0,38800,0.8036,461,23,90,56080,160,59150,2870
16,3505.0,0,0,38900,0.8037,461,23,90,55920,160,59150,2870
17,3724.0,0,0,38900,0.8039,461,23,90,55770,160,59150,2870
18,3943.0,0,0,39000,0.8041,461,23,90,55610,150,59150,2870
19,4162.0,0,0,39100,0.8042,461,23,90,55450,150,59150,2870
20,4381.0,0,0,39200,0.8044,461,22,90,55300,150,59150,2870
21,4600.0,0,0,39300,0.8046,461,22,90,55140,150,59150,2870
22,4819.0,0,0,39400,0.8047,462,22,90,54980,150,59150,2870
23,5038.0,0,0,39400,0.8049,462,22,90,54830,150,59150,2870
24,5257.0,0,0,39500,0.805,462,22,90,54670,150,59150,2870
25,5476.0,0,0,39600,0.8052,462,22,90,54520,150,59150,2870
26,5695.0,0,0,39700,0.8054,462,22,90,54360,150,59150,2870
27,5914.0,0,0,39800,0.8055,462,22,90,54200,150,59150,2870
28,6133.0,0,0,39800,0.8057,462,22,90,54050,150,59150,2870
29,6352.0,0,0,39900,0.8058,462,22,90,53900,150,59150,2870
30,6571.0,0,0,40000,0.806,462,22,90,53740,150,59150,2870
31,6790.0,0,0,40100,0.8061,462,22,90,53590,150,59150,2870
32,7009.0,0,0,40200,0.8063,462,22,90,53440,150,59150,2870
33,7228.0,0,0,40200,0.8064,463,22,90,53280,150,59150,2870
34,7448.0,0,0,40300,0.8066,463,22,90,53130,150,59150,2870
35,7667.0,0,0,40400,0.8067,463,22,90,52980,150,59150,2870
36,7886.0,0,0,40500,0.8069,463,22,90,52820,150,59150,2870
37,8105.0,0,0,40600,0.807,463,22,90,52670,150,59150,2870
38,8324.0,0,0,40600,0.8072,463,22,90,52520,150,59150,2870
39,8543.0,0,0,40700,0.8073,463,22,90,52370,150,59150,2870
40,8762.0,0,0,40800,0.8075,463,22,90,52220,150,59150,2870
41,8981.0,0,0,40900,0.8076,463,22,90,52070,150,59150,2870
42,9200.0,0,0,41000,0.8077,463,15,90,51920,150,59150,2870
43,9419.0,0,0,41000,0.809,464,0,90,51770,150,59150,2870
44,9638.0,0,0,41000,0.8091,464,0,90,51620,150,59150,2870
45,9857.0,0,0,41000,0.8091,464,0,90,51470,150,59150,2870
46,10076.0,0,0,41000,0.8092,464,0,90,51320,150,59150,2870
47,10295.0,0,0,41000,0.8093,464,0,90,51170,150,59150,2870
48,10514.0,0,0,41000,0.8093,464,0,90,51020,150,59150,2870
49,10733.0,0,0,41000,0.8094,464,0,90,50870,150,59150,2870
50,10952.0,0,0,41000,0.8092,464,-465,90,50720,130,59150,2870
51,11171.0,0,0,39300,0.808,463,-965,90,50590,120,59150,2870
52,11390.0,0,0,35800,0.8002,460,-1465,90,50460,110,59150,2870
53,11609.0,0,0,30400,0.7495,441,-1965,90,50350,100,59150,2870
54,11828.0,0,0,23300,0.6561,398,-2465,90,50230,90,59150,2870
55,12047.0,0,0,14300,0.5,314,-2000,90,50130,90,59150,2870
56,12266.0,0,0,7000,0.3,194,-1500,90,50040,80,59150,2870
57,12486.0,0,0,1500,0.1,66,-1000,90,49960,180,59150,2870
