,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1455,90,52460,280,52460,1490
1,222.0,0,0,6900,0.5,323,1955,90,52180,290,52460,1490
2,444.0,0,0,14100,0.7,440,2455,90,51900,320,52460,1490
3,665.0,0,0,23200,0.7983,484,1955,90,51600,280,52460,1490
4,887.0,0,0,30400,0.8086,476,1455,90,51330,230,52460,1490
5,1109.0,0,0,35800,0.8109,466,955,90,51110,190,52460,1490
6,1331.0,0,0,39300,0.811,465,455,90,50920,170,52460,1490
7,1553.0,0,0,41000,0.8107,465,0,90,50750,150,52460,1490
8,1774.0,0,0,41000,0.8108,465,0,90,50600,150,52460,1490
9,1996.0,0,0,41000,0.8109,465,0,90,50450,150,52460,1490
10,2218.0,0,0,41000,0.811,465,0,90,50300,150,52460,1490
11,2440.0,0,0,41000,0.811,465,0,90,50150,150,52460,1490
12,2662.0,0,0,41000,0.8111,465,0,90,50000,150,52460,1490
13,2883.0,0,0,41000,0.8112,465,0,90,49850,150,52460,1490
14,3105.0,0,0,41000,0.8113,465,0,90,49700,150,52460,1490
15,3327.0,0,0,41000,0.8113,465,0,90,49550,150,52460,1490
16,3549.0,0,0,41000,0.8114,465,0,90,49400,150,52460,1490
17,3770.0,0,0,41000,0.8115,465,0,90,49250,150,52460,1490
18,3992.0,0,0,41000,0.8116,465,0,90,49100,150,52460,1490
19,4214.0,0,0,41000,0.8116,466,0,90,48960,150,52460,1490
20,4436.0,0,0,41000,0.8117,466,0,90,48810,150,52460,1490
21,4658.0,0,0,41000,0.8118,466,0,90,48660,150,52460,1490
22,4879.0,0,0,41000,0.8119,466,0,90,48510,150,52460,1490
23,5101.0,0,0,41000,0.8118,466,-438,90,48360,130,52460,1490
24,5323.0,0,0,39400,0.8105,465,-938,90,48230,120,52460,1490
25,5545.0,0,0,35900,0.802,460,-1438,90,48100,110,52460,1490
26,5767.0,0,0,30600,0.7491,440,-1938,90,47980,110,52460,1490
27,5988.0,0,0,23400,0.6524,395,-2438,90,47870,100,52460,1490
28,6210.0,0,0,14400,0.5,314,-2000,90,47760,90,52460,1490
29,6432.0,0,0,7000,0.3,194,-1500,90,47670,80,52460,1490
30,6654.0,0,0,1500,0.1,66,-1000,90,47580,160,52460,1490
