,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1157,76,2441,90,73870,350,73870,3860
1,222.0,0,0,10600,0.3157,201,1941,90,73870,430,73870,3860
2,445.0,0,0,17800,0.5157,320,1441,90,73430,300,73870,3860
3,667.0,0,0,23100,0.7157,434,941,90,73130,260,73870,3860
4,890.0,0,0,26600,0.7343,439,441,90,72870,220,73870,3860
5,1112.0,0,0,28200,0.7211,428,0,90,72650,190,73870,3860
6,1335.0,0,0,28200,0.7245,430,0,90,72460,190,73870,3860
7,1557.0,0,0,28200,0.7276,432,0,90,72270,190,73870,3860
8,1780.0,0,0,28200,0.7306,434,28,90,72080,190,73870,3860
9,2002.0,0,0,28300,0.7323,435,34,90,71890,190,73870,3860
10,2225.0,0,0,28500,0.7337,435,34,90,71700,190,73870,3860
11,2447.0,0,0,28600,0.7351,436,33,90,71510,190,73870,3860
12,2670.0,0,0,28700,0.7365,436,33,90,71320,190,73870,3860
13,2892.0,0,0,28800,0.7379,437,33,90,71130,190,73870,3860
14,3115.0,0,0,28900,0.7393,438,33,90,70940,190,73870,3860
15,3337.0,0,0,29100,0.7407,438,33,90,70750,190,73870,3860
16,3560.0,0,0,29200,0.7421,439,33,90,70560,190,73870,3860
17,3782.0,0,0,29300,0.7434,439,33,90,70370,190,73870,3860
18,4005.0,0,0,29400,0.7448,440,33,90,70180,190,73870,3860
19,4227.0,0,0,29600,0.7462,441,33,90,69990,190,73870,3860
20,4450.0,0,0,29700,0.7476,441,33,90,69800,190,73870,3860
21,4672.0,0,0,29800,0.749,442,13,90,69610,190,73870,3860
22,4895.0,0,0,29900,0.7513,443,405,90,69430,210,73870,3860
23,5117.0,0,0,31400,0.7938,465,116,90,69220,190,73870,3860
24,5339.0,0,0,31800,0.786,460,23,90,69030,190,73870,3860
25,5562.0,0,0,31900,0.7869,460,28,90,68840,190,73870,3860
26,5784.0,0,0,32000,0.7873,460,28,90,68650,190,73870,3860
27,6007.0,0,0,32100,0.7877,460,28,90,68460,190,73870,3860
28,6229.0,0,0,32200,0.7881,460,27,90,68280,190,73870,3860
29,6452.0,0,0,32300,0.7885,460,27,90,68090,180,73870,3860
30,6674.0,0,0,32400,0.7889,460,27,90,67910,180,73870,3860
31,6897.0,0,0,32500,0.7893,460,27,90,67720,180,73870,3860
32,7119.0,0,0,32600,0.7897,460,27,90,67540,180,73870,3860
33,7342.0,0,0,32700,0.79,460,27,90,67350,180,73870,3860
34,7564.0,0,0,32800,0.7904,460,27,90,67170,180,73870,3860
35,7787.0,0,0,32900,0.7908,460,27,90,66980,180,73870,3860
36,8009.0,0,0,33000,0.7911,460,27,90,66800,180,73870,3860
37,8232.0,0,0,33100,0.7915,460,27,90,66620,180,73870,3860
38,8454.0,0,0,33200,0.7918,460,27,90,66440,180,73870,3860
39,8677.0,0,0,33300,0.7921,460,27,90,66250,180,73870,3860
40,8899.0,0,0,33400,0.7925,460,27,90,66070,180,73870,3860
41,9122.0,0,0,33500,0.7928,460,27,90,65890,180,73870,3860
42,9344.0,0,0,33600,0.7931,460,27,90,65710,180,73870,3860
43,9567.0,0,0,33700,0.7934,460,27,90,65530,180,73870,3860
44,9789.0,0,0,33800,0.7937,460,27,90,65350,180,73870,3860
45,10012.0,0,0,33900,0.794,460,26,90,65170,180,73870,3860
46,10234.0,0,0,34000,0.7943,460,26,90,64990,180,73870,3860
47,10456.0,0,0,34100,0.7946,460,26,90,64810,180,73870,3860
48,10679.0,0,0,34200,0.7949,460,26,90,64630,180,73870,3860
49,10901.0,0,0,34300,0.7952,460,26,90,64460,180,73870,3860
50,11124.0,0,0,34400,0.7954,460,26,90,64280,180,73870,3860
51,11346.0,0,0,34500,0.7957,460,26,90,64100,180,73870,3860
52,11569.0,0,0,34600,0.796,460,26,90,63920,180,73870,3860
53,11791.0,0,0,34700,0.7962,460,26,90,63750,170,73870,3860
54,12014.0,0,0,34800,0.7965,460,26,90,63570,170,73870,3860
55,12236.0,0,0,34900,0.7967,460,26,90,63390,170,73870,3860
56,12459.0,0,0,35000,0.797,459,26,90,63220,170,73870,3860
57,12681.0,0,0,35100,0.7972,459,26,90,63040,170,73870,3860
58,12904.0,0,0,35100,0.7975,459,25,90,62870,170,73870,3860
59,13126.0,0,0,35200,0.7977,459,25,90,62690,170,73870,3860
60,13349.0,0,0,35300,0.7979,459,25,90,62520,170,73870,3860
61,13571.0,0,0,35400,0.7982,459,25,90,62350,170,73870,3860
62,13794.0,0,0,35500,0.7984,459,25,90,62170,170,73870,3860
63,14016.0,0,0,35600,0.7986,459,25,90,62000,170,73870,3860
64,14239.0,0,0,35700,0.7988,459,25,90,61830,170,73870,3860
65,14461.0,0,0,35800,0.799,459,25,90,61660,170,73870,3860
66,14684.0,0,0,35900,0.7992,459,25,90,61480,170,73870,3860
67,14906.0,0,0,36000,0.7995,459,31,90,61310,170,73870,3860
68,15129.0,0,0,36100,0.7984,458,30,90,61140,170,73870,3860
69,15351.0,0,0,36200,0.7974,457,30,90,60970,170,73870,3860
70,15573.0,0,0,36300,0.7964,457,-230,90,60800,160,73870,3860
71,15796.0,0,0,35500,0.7984,459,-730,90,60640,140,73870,3860
72,16018.0,0,0,32800,0.7897,460,-1230,90,60500,130,73870,3860
73,16241.0,0,0,28200,0.7411,440,-1730,90,60370,110,73870,3860
74,16463.0,0,0,21800,0.6627,404,-2230,90,60250,100,73870,3860
75,16686.0,0,0,13500,0.5,315,-1870,90,60140,90,73870,3860
76,16908.0,0,0,6600,0.3,194,-1370,90,60050,90,73870,3860
77,17131.0,0,0,1500,0.1,66,-870,90,59960,350,73870,3860
