,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1497,90,66510,280,66510,1190
1,179.0,0,0,6000,0.5,324,1997,90,66230,270,66510,1190
2,358.0,0,0,11900,0.685,434,2497,90,65960,290,66510,1190
3,537.0,0,0,19400,0.744,458,1997,90,65680,260,66510,1190
4,716.0,0,0,25300,0.7844,472,1497,90,65440,220,66510,1190
5,895.0,0,0,29800,0.7997,472,997,90,65220,190,66510,1190
6,1074.0,0,0,32800,0.8048,469,497,90,65030,170,66510,1190
7,1253.0,0,0,34300,0.786,455,-3,90,64860,140,66510,1190
8,1432.0,0,0,34200,0.7903,457,-22,90,64720,140,66510,1190
9,1611.0,0,0,34200,0.7964,461,27,90,64580,140,66510,1190
10,1790.0,0,0,34300,0.7966,461,26,90,64440,140,66510,1190
11,1969.0,0,0,34300,0.7968,461,26,90,64290,140,66510,1190
12,2149.0,0,0,34400,0.797,461,26,90,64150,140,66510,1190
13,2328.0,0,0,34500,0.7972,461,26,90,64010,140,66510,1190
14,2507.0,0,0,34600,0.7974,461,26,90,63860,140,66510,1190
15,2686.0,0,0,34600,0.7977,461,26,90,63720,140,66510,1190
16,2865.0,0,0,34700,0.7979,460,26,90,63580,140,66510,1190
17,3044.0,0,0,34800,0.7981,460,26,90,63440,140,66510,1190
18,3223.0,0,0,34900,0.7983,460,26,90,63300,140,66510,1190
19,3402.0,0,0,35000,0.7985,460,26,90,63160,140,66510,1190
20,3581.0,0,0,35000,0.7986,460,26,90,63020,140,66510,1190
21,3760.0,0,0,35100,0.7988,460,24,90,62870,140,66510,1190
22,3939.0,0,0,35200,0.7992,460,-114,90,62730,130,66510,1190
23,4118.0,0,0,34800,0.7996,461,-589,90,62600,120,66510,1190
24,4297.0,0,0,33100,0.7957,463,-1089,90,62480,100,66510,1190
25,4476.0,0,0,29800,0.7822,461,-1589,90,62370,100,66510,1190
26,4655.0,0,0,25100,0.7284,438,-2089,90,62270,90,66510,1190
27,4834.0,0,0,18900,0.6584,406,-2440,90,62180,80,66510,1190
28,5013.0,0,0,11600,0.5,317,-1940,90,62090,70,66510,1190
29,5192.0,0,0,5800,0.3,194,-1440,90,62020,70,66510,1190
30,5371.0,0,0,1500,0.1,66,-940,90,61950,280,66510,1190
