,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.113,74,2500,90,71200,360,71200,3170
1,223.0,0,0,10800,0.313,199,2000,90,71200,430,71200,3170
2,445.0,0,0,18200,0.513,317,1500,90,70760,300,71200,3170
3,668.0,0,0,23800,0.713,431,1059,90,70460,260,71200,3170
4,890.0,0,0,27700,0.7573,451,559,90,70200,230,71200,3170
5,1113.0,0,0,29800,0.7435,439,330,90,69980,200,71200,3170
6,1336.0,0,0,31000,0.7938,466,140,90,69780,200,71200,3170
7,1558.0,0,0,31500,0.7844,459,22,90,69580,190,71200,3170
8,1781.0,0,0,31600,0.7854,460,28,90,69390,190,71200,3170
9,2003.0,0,0,31700,0.7858,460,28,90,69200,190,71200,3170
10,2226.0,0,0,31800,0.7863,460,28,90,69020,190,71200,3170
11,2449.0,0,0,31900,0.7867,460,28,90,68830,190,71200,3170
12,2671.0,0,0,32000,0.7871,460,28,90,68640,190,71200,3170
13,2894.0,0,0,32100,0.7876,460,27,90,68460,190,71200,3170
14,3116.0,0,0,32200,0.788,460,27,90,68270,190,71200,3170
15,3339.0,0,0,32300,0.7884,460,27,90,68080,180,71200,3170
16,3562.0,0,0,32400,0.7888,460,27,90,67900,180,71200,3170
17,3784.0,0,0,32500,0.7891,460,27,90,67710,180,71200,3170
18,4007.0,0,0,32600,0.7895,460,27,90,67530,180,71200,3170
19,4229.0,0,0,32700,0.7899,460,27,90,67340,180,71200,3170
20,4452.0,0,0,32800,0.7903,460,27,90,67160,180,71200,3170
21,4675.0,0,0,32900,0.7906,460,27,90,66970,180,71200,3170
22,4897.0,0,0,33000,0.791,460,27,90,66790,180,71200,3170
23,5120.0,0,0,33100,0.7913,460,27,90,66610,180,71200,3170
24,5342.0,0,0,33200,0.7917,460,27,90,66420,180,71200,3170
25,5565.0,0,0,33300,0.792,460,27,90,66240,180,71200,3170
26,5788.0,0,0,33400,0.7923,460,27,90,66060,180,71200,3170
27,6010.0,0,0,33500,0.7926,460,27,90,65880,180,71200,3170
28,6233.0,0,0,33600,0.793,460,27,90,65700,180,71200,3170
29,6455.0,0,0,33700,0.7933,460,27,90,65520,180,71200,3170
30,6678.0,0,0,33800,0.7936,460,26,90,65340,180,71200,3170
31,6901.0,0,0,33900,0.7939,460,26,90,65160,180,71200,3170
32,7123.0,0,0,34000,0.7942,460,26,90,64980,180,71200,3170
33,7346.0,0,0,34100,0.7945,460,26,90,64800,180,71200,3170
34,7568.0,0,0,34200,0.7947,460,26,90,64620,180,71200,3170
35,7791.0,0,0,34300,0.795,460,26,90,64440,180,71200,3170
36,8014.0,0,0,34400,0.7953,460,26,90,64270,180,71200,3170
37,8236.0,0,0,34500,0.7956,460,26,90,64090,180,71200,3170
38,8459.0,0,0,34600,0.7958,460,26,90,63910,180,71200,3170
39,8681.0,0,0,34700,0.7961,460,26,90,63740,170,71200,3170
40,8904.0,0,0,34800,0.7964,460,26,90,63560,170,71200,3170
41,9127.0,0,0,34900,0.7966,459,26,90,63380,170,71200,3170
42,9349.0,0,0,35000,0.7969,459,26,90,63210,170,71200,3170
43,9572.0,0,0,35100,0.7971,459,25,90,63030,170,71200,3170
44,9794.0,0,0,35200,0.7973,459,25,90,62860,170,71200,3170
45,10017.0,0,0,35200,0.7976,459,25,90,62680,170,71200,3170
46,10240.0,0,0,35300,0.7978,459,25,90,62510,170,71200,3170
47,10462.0,0,0,35400,0.798,459,25,90,62340,170,71200,3170
48,10685.0,0,0,35500,0.7983,459,25,90,62160,170,71200,3170
49,10907.0,0,0,35600,0.7985,459,25,90,61990,170,71200,3170
50,11130.0,0,0,35700,0.7987,459,25,90,61820,170,71200,3170
51,11353.0,0,0,35800,0.7989,459,25,90,61640,170,71200,3170
52,11575.0,0,0,35900,0.7991,459,25,90,61470,170,71200,3170
53,11798.0,0,0,36000,0.7993,459,33,90,61300,170,71200,3170
54,12020.0,0,0,36100,0.7976,458,27,90,61130,170,71200,3170
55,12243.0,0,0,36200,0.7973,457,29,90,60960,170,71200,3170
56,12466.0,0,0,36300,0.7963,457,-230,90,60790,160,71200,3170
57,12688.0,0,0,35500,0.7982,459,-730,90,60630,140,71200,3170
58,12911.0,0,0,32800,0.7894,460,-1230,90,60490,130,71200,3170
59,13133.0,0,0,28200,0.7404,440,-1730,90,60360,110,71200,3170
60,13356.0,0,0,21800,0.6622,404,-2230,90,60240,100,71200,3170
61,13579.0,0,0,13500,0.5,315,-1870,90,60130,90,71200,3170
62,13801.0,0,0,6600,0.3,194,-1370,90,60040,90,71200,3170
63,14024.0,0,0,1500,0.1,66,-870,90,59950,350,71200,3170
