,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1421,90,55800,290,55800,2480
1,220.0,0,0,6700,0.5,323,1921,90,55510,300,55800,2480
2,441.0,0,0,13800,0.7,441,2421,90,55230,330,55800,2480
3,661.0,0,0,22700,0.7988,485,1921,90,54920,290,55800,2480
4,882.0,0,0,29700,0.8075,476,1421,90,54650,240,55800,2480
5,1102.0,0,0,34900,0.809,466,921,90,54420,200,55800,2480
6,1323.0,0,0,38300,0.8084,464,421,90,54220,170,55800,2480
7,1543.0,0,0,39900,0.8011,459,12,90,54050,150,55800,2480
8,1763.0,0,0,39900,0.8061,462,22,90,53890,150,55800,2480
9,1984.0,0,0,40000,0.8062,462,22,90,53740,150,55800,2480
10,2204.0,0,0,40100,0.8064,463,22,90,53580,150,55800,2480
11,2425.0,0,0,40200,0.8065,463,22,90,53430,150,55800,2480
12,2645.0,0,0,40200,0.8067,463,22,90,53280,150,55800,2480
13,2866.0,0,0,40300,0.8068,463,22,90,53120,150,55800,2480
14,3086.0,0,0,40400,0.807,463,22,90,52970,150,55800,2480
15,3306.0,0,0,40500,0.8071,463,22,90,52820,150,55800,2480
16,3527.0,0,0,40600,0.8073,463,22,90,52660,150,55800,2480
17,3747.0,0,0,40600,0.8074,463,22,90,52510,150,55800,2480
18,3968.0,0,0,40700,0.8076,463,22,90,52360,150,55800,2480
19,4188.0,0,0,40800,0.8077,463,22,90,52200,150,55800,2480
20,4409.0,0,0,40900,0.8079,463,22,90,52050,150,55800,2480
21,4629.0,0,0,41000,0.808,463,13,90,51900,150,55800,2480
22,4849.0,0,0,41000,0.8092,464,0,90,51750,150,55800,2480
23,5070.0,0,0,41000,0.8093,464,0,90,51600,150,55800,2480
24,5290.0,0,0,41000,0.8094,464,0,90,51450,150,55800,2480
25,5511.0,0,0,41000,0.8095,464,0,90,51300,150,55800,2480
26,5731.0,0,0,41000,0.8095,464,0,90,51150,150,55800,2480
27,5951.0,0,0,41000,0.8096,464,0,90,51000,150,55800,2480
28,6172.0,0,0,41000,0.8097,464,0,90,50850,150,55800,2480
29,6392.0,0,0,41000,0.8098,464,0,90,50700,150,55800,2480
30,6613.0,0,0,41000,0.8098,464,0,90,50550,150,55800,2480
31,6833.0,0,0,41000,0.8099,465,0,90,50400,150,55800,2480
32,7054.0,0,0,41000,0.81,465,0,90,50250,150,55800,2480
33,7274.0,0,0,41000,0.81,465,0,90,50100,150,55800,2480
34,7494.0,0,0,41000,0.8101,465,0,90,49950,150,55800,2480
35,7715.0,0,0,41000,0.8102,465,0,90,49800,150,55800,2480
36,7935.0,0,0,41000,0.8103,465,0,90,49660,150,55800,2480
37,8156.0,0,0,41000,0.8103,465,0,90,49510,150,55800,2480
38,8376.0,0,0,41000,0.8104,465,0,90,49360,150,55800,2480
39,8597.0,0,0,41000,0.8105,465,0,90,49210,150,55800,2480
40,8817.0,0,0,41000,0.8106,465,0,90,49070,140,55800,2480
41,9037.0,0,0,41000,0.8106,465,0,90,48920,140,55800,2480
42,9258.0,0,0,41000,0.8105,465,-451,90,48770,130,55800,2480
43,9478.0,0,0,39400,0.809,464,-951,90,48640,120,55800,2480
44,9699.0,0,0,35900,0.8002,459,-1451,90,48510,110,55800,2480
45,9919.0,0,0,30500,0.7446,438,-1951,90,48390,100,55800,2480
46,10140.0,0,0,23400,0.6502,394,-2451,90,48280,90,55800,2480
47,10360.0,0,0,14400,0.5,314,-2000,90,48180,90,55800,2480
48,10580.0,0,0,7000,0.3,194,-1500,90,48080,80,55800,2480
49,10801.0,0,0,1500,0.1,66,-1000,90,48000,160,55800,2480
