,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1310,90,61830,300,61830,2970
1,219.0,0,0,6300,0.5,324,1810,90,61520,300,61830,2970
2,438.0,0,0,12900,0.7,442,2310,90,61220,340,61830,2970
3,658.0,0,0,21300,0.7731,472,1810,90,60900,290,61830,2970
4,877.0,0,0,28000,0.8059,479,1310,90,60620,250,61830,2970
5,1096.0,0,0,32700,0.8063,470,810,90,60380,210,61830,2970
6,1315.0,0,0,35700,0.8046,462,310,90,60170,180,61830,2970
7,1535.0,0,0,36800,0.7915,454,0,90,59990,160,61830,2970
8,1754.0,0,0,36800,0.7979,458,19,90,59830,160,61830,2970
9,1973.0,0,0,36900,0.7994,458,24,90,59670,160,61830,2970
10,2192.0,0,0,37000,0.7996,459,24,90,59500,160,61830,2970
11,2412.0,0,0,37100,0.7998,459,24,90,59340,160,61830,2970
12,2631.0,0,0,37200,0.8,459,24,90,59170,160,61830,2970
13,2850.0,0,0,37200,0.8002,459,24,90,59010,160,61830,2970
14,3069.0,0,0,37300,0.8004,459,24,90,58840,160,61830,2970
15,3288.0,0,0,37400,0.8006,459,23,90,58680,160,61830,2970
16,3508.0,0,0,37500,0.8008,459,23,90,58520,160,61830,2970
17,3727.0,0,0,37600,0.801,459,23,90,58360,160,61830,2970
18,3946.0,0,0,37700,0.8011,460,23,90,58190,160,61830,2970
19,4165.0,0,0,37800,0.8013,460,23,90,58030,160,61830,2970
20,4385.0,0,0,37800,0.8015,460,23,90,57870,160,61830,2970
21,4604.0,0,0,37900,0.8017,460,23,90,57710,160,61830,2970
22,4823.0,0,0,38000,0.8019,460,23,90,57550,160,61830,2970
23,5042.0,0,0,38100,0.8021,460,23,90,57390,160,61830,2970
24,5262.0,0,0,38200,0.8023,460,23,90,57230,160,61830,2970
25,5481.0,0,0,38300,0.8024,460,23,90,57060,160,61830,2970
26,5700.0,0,0,38300,0.8026,460,23,90,56900,160,61830,2970
27,5919.0,0,0,38400,0.8028,460,23,90,56750,160,61830,2970
28,6139.0,0,0,38500,0.803,461,23,90,56590,160,61830,2970
29,6358.0,0,0,38600,0.8031,461,23,90,56430,160,61830,2970
30,6577.0,0,0,38700,0.8033,461,23,90,56270,160,61830,2970
31,6796.0,0,0,38800,0.8035,461,23,90,56110,160,61830,2970
32,7015.0,0,0,38800,0.8036,461,23,90,55950,160,61830,2970
33,7235.0,0,0,38900,0.8038,461,23,90,55790,160,61830,2970
34,7454.0,0,0,39000,0.804,461,23,90,55640,150,61830,2970
35,7673.0,0,0,39100,0.8041,461,23,90,55480,150,61830,2970
36,7892.0,0,0,39200,0.8043,461,22,90,55320,150,61830,2970
37,8112.0,0,0,39300,0.8045,461,22,90,55170,150,61830,2970
38,8331.0,0,0,39300,0.8046,462,22,90,55010,150,61830,2970
39,8550.0,0,0,39400,0.8048,462,22,90,54850,150,61830,2970
40,8769.0,0,0,39500,0.8049,462,22,90,54700,150,61830,2970
41,8989.0,0,0,39600,0.8051,462,22,90,54540,150,61830,2970
42,9208.0,0,0,39700,0.8053,462,22,90,54390,150,61830,2970
43,9427.0,0,0,39700,0.8054,462,22,90,54230,150,61830,2970
44,9646.0,0,0,39800,0.8056,462,22,90,54080,150,61830,2970
45,9865.0,0,0,39900,0.8057,462,22,90,53920,150,61830,2970
46,10085.0,0,0,40000,0.8059,462,22,90,53770,150,61830,2970
47,10304.0,0,0,40100,0.806,462,22,90,53620,150,61830,2970
48,10523.0,0,0,40200,0.8062,462,22,90,53460,150,61830,2970
49,10742.0,0,0,40200,0.8063,462,22,90,53310,150,61830,2970
50,10962.0,0,0,40300,0.8065,463,22,90,53160,150,61830,2970
51,11181.0,0,0,40400,0.8066,463,24,90,53000,150,61830,2970
52,11400.0,0,0,40500,0.8058,462,-433,90,52850,130,61830,2970
53,11619.0,0,0,38900,0.8064,463,-933,90,52710,120,61830,2970
54,11839.0,0,0,35500,0.7993,460,-1433,90,52590,110,61830,2970
55,12058.0,0,0,30200,0.7528,443,-1933,90,52470,110,61830,2970
56,12277.0,0,0,23200,0.6613,401,-2433,90,52350,90,61830,2970
57,12496.0,0,0,14300,0.5,314,-2000,90,52250,90,61830,2970
58,12715.0,0,0,7000,0.3,194,-1500,90,52160,80,61830,2970
59,12935.0,0,0,1500,0.1,66,-1000,90,52080,210,61830,2970
