,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,52460,280,52460,1290
1,193.0,0,0,7900,0.5,322,2500,90,52170,270,52460,1290
2,386.0,0,0,16000,0.7,437,2500,90,51910,270,52460,1290
3,578.0,0,0,24000,0.8012,484,2059,90,51650,240,52460,1290
4,771.0,0,0,30600,0.8091,476,1559,90,51410,200,52460,1290
5,964.0,0,0,35600,0.8109,466,1059,90,51220,170,52460,1290
6,1157.0,0,0,39000,0.8107,465,559,90,51050,150,52460,1290
7,1350.0,0,0,40800,0.8101,465,59,90,50900,130,52460,1290
8,1542.0,0,0,41000,0.8102,465,0,90,50760,130,52460,1290
9,1735.0,0,0,41000,0.8103,465,0,90,50630,130,52460,1290
10,1928.0,0,0,41000,0.8103,465,0,90,50500,130,52460,1290
11,2121.0,0,0,41000,0.8104,465,0,90,50370,130,52460,1290
12,2314.0,0,0,41000,0.8105,465,0,90,50240,130,52460,1290
13,2507.0,0,0,41000,0.8105,465,0,90,50110,130,52460,1290
14,2699.0,0,0,41000,0.8106,465,0,90,49980,130,52460,1290
15,2892.0,0,0,41000,0.8107,465,0,90,49850,130,52460,1290
16,3085.0,0,0,41000,0.8107,465,0,90,49720,130,52460,1290
17,3278.0,0,0,41000,0.8108,465,0,90,49590,130,52460,1290
18,3471.0,0,0,41000,0.8109,465,0,90,49460,130,52460,1290
19,3663.0,0,0,41000,0.8109,465,0,90,49330,130,52460,1290
20,3856.0,0,0,41000,0.811,465,0,90,49200,130,52460,1290
21,4049.0,0,0,41000,0.8111,465,0,90,49070,130,52460,1290
22,4242.0,0,0,41000,0.8109,465,-259,90,48940,120,52460,1290
23,4435.0,0,0,40200,0.8108,465,-759,90,48820,110,52460,1290
24,4627.0,0,0,37700,0.808,463,-1259,90,48710,100,52460,1290
25,4820.0,0,0,33700,0.7936,460,-1759,90,48610,100,52460,1290
26,5013.0,0,0,28000,0.723,430,-2259,90,48500,90,52460,1290
27,5206.0,0,0,20800,0.6298,386,-2500,90,48410,80,52460,1290
28,5399.0,0,0,12700,0.5,316,-2000,90,48320,80,52460,1290
29,5591.0,0,0,6300,0.3,194,-1500,90,48240,70,52460,1290
30,5784.0,0,0,1500,0.1,66,-1000,90,48160,140,52460,1290
