,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1692,90,53800,290,53800,1390
1,207.0,0,0,7400,0.5,322,2192,90,53510,280,53800,1390
2,415.0,0,0,14900,0.7,439,2500,90,53230,300,53800,1390
3,622.0,0,0,23600,0.8011,485,2000,90,52950,270,53800,1390
4,830.0,0,0,30500,0.8091,476,1500,90,52700,220,53800,1390
5,1037.0,0,0,35700,0.8107,466,1000,90,52480,190,53800,1390
6,1244.0,0,0,39100,0.8103,465,500,90,52300,160,53800,1390
7,1452.0,0,0,40900,0.8058,462,17,90,52140,140,53800,1390
8,1659.0,0,0,40900,0.8085,464,22,90,52000,140,53800,1390
9,1866.0,0,0,41000,0.8086,464,7,90,51850,140,53800,1390
10,2074.0,0,0,41000,0.8098,464,0,90,51710,140,53800,1390
11,2281.0,0,0,41000,0.8099,465,0,90,51570,140,53800,1390
12,2489.0,0,0,41000,0.81,465,0,90,51430,140,53800,1390
13,2696.0,0,0,41000,0.81,465,0,90,51280,140,53800,1390
14,2903.0,0,0,41000,0.8101,465,0,90,51140,140,53800,1390
15,3111.0,0,0,41000,0.8102,465,0,90,51000,140,53800,1390
16,3318.0,0,0,41000,0.8102,465,0,90,50860,140,53800,1390
17,3526.0,0,0,41000,0.8103,465,0,90,50720,140,53800,1390
18,3733.0,0,0,41000,0.8104,465,0,90,50580,140,53800,1390
19,3940.0,0,0,41000,0.8105,465,0,90,50440,140,53800,1390
20,4148.0,0,0,41000,0.8105,465,0,90,50300,140,53800,1390
21,4355.0,0,0,41000,0.8106,465,0,90,50160,140,53800,1390
22,4563.0,0,0,41000,0.8105,465,-86,90,50020,130,53800,1390
23,4770.0,0,0,40700,0.8105,465,-586,90,49880,120,53800,1390
24,4977.0,0,0,38700,0.8089,464,-1086,90,49760,110,53800,1390
25,5185.0,0,0,34900,0.7991,461,-1586,90,49640,100,53800,1390
26,5392.0,0,0,29400,0.7403,437,-2086,90,49530,100,53800,1390
27,5599.0,0,0,22200,0.6475,394,-2500,90,49430,90,53800,1390
28,5807.0,0,0,13600,0.5,315,-2000,90,49330,90,53800,1390
29,6014.0,0,0,6700,0.3,194,-1500,90,49240,80,53800,1390
30,6222.0,0,0,1500,0.1,66,-1000,90,49160,160,53800,1390
