,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1190,90,65840,320,65840,1980
1,226.0,0,0,6000,0.5,324,1690,90,65520,320,65840,1980
2,452.0,0,0,12300,0.6898,436,2190,90,65210,360,65840,1980
3,678.0,0,0,20600,0.7555,463,1690,90,64880,310,65840,1980
4,904.0,0,0,27000,0.7969,476,1190,90,64580,260,65840,1980
5,1129.0,0,0,31400,0.8049,471,690,90,64330,220,65840,1980
6,1355.0,0,0,34000,0.8025,465,190,90,64110,190,65840,1980
7,1581.0,0,0,34800,0.7874,454,0,90,63920,180,65840,1980
8,1807.0,0,0,34800,0.7925,457,0,90,63750,180,65840,1980
9,2033.0,0,0,34800,0.7971,460,25,90,63570,180,65840,1980
10,2259.0,0,0,34800,0.7975,460,26,90,63390,180,65840,1980
11,2485.0,0,0,34900,0.7977,460,26,90,63210,180,65840,1980
12,2711.0,0,0,35000,0.798,460,26,90,63030,180,65840,1980
13,2937.0,0,0,35100,0.7982,460,26,90,62860,180,65840,1980
14,3162.0,0,0,35200,0.7984,460,25,90,62680,180,65840,1980
15,3388.0,0,0,35300,0.7987,460,25,90,62500,170,65840,1980
16,3614.0,0,0,35400,0.7989,460,25,90,62320,170,65840,1980
17,3840.0,0,0,35500,0.7991,460,25,90,62150,170,65840,1980
18,4066.0,0,0,35600,0.7993,459,25,90,61970,170,65840,1980
19,4292.0,0,0,35700,0.7996,459,25,90,61800,170,65840,1980
20,4518.0,0,0,35800,0.7998,459,25,90,61620,170,65840,1980
21,4744.0,0,0,35900,0.8,459,25,90,61450,170,65840,1980
22,4970.0,0,0,36000,0.8001,459,34,90,61280,170,65840,1980
23,5195.0,0,0,36100,0.7985,458,27,90,61100,170,65840,1980
24,5421.0,0,0,36200,0.7981,458,24,90,60930,170,65840,1980
25,5647.0,0,0,36300,0.7984,458,24,90,60760,170,65840,1980
26,5873.0,0,0,36400,0.7986,458,24,90,60580,170,65840,1980
27,6099.0,0,0,36500,0.7988,458,24,90,60410,170,65840,1980
28,6325.0,0,0,36600,0.7991,458,24,90,60240,170,65840,1980
29,6551.0,0,0,36700,0.7993,458,24,90,60070,170,65840,1980
30,6777.0,0,0,36800,0.7995,459,24,90,59900,170,65840,1980
31,7002.0,0,0,36900,0.7998,459,34,90,59730,170,65840,1980
32,7228.0,0,0,37000,0.7975,457,-222,90,59560,160,65840,1980
33,7454.0,0,0,36100,0.8005,459,-722,90,59400,140,65840,1980
34,7680.0,0,0,33400,0.7931,460,-1222,90,59250,130,65840,1980
35,7906.0,0,0,28800,0.7495,444,-1722,90,59120,110,65840,1980
36,8132.0,0,0,22300,0.6665,406,-2222,90,59000,100,65840,1980
37,8358.0,0,0,14000,0.5,314,-1906,90,58890,90,65840,1980
38,8584.0,0,0,6800,0.3,194,-1406,90,58800,90,65840,1980
39,8810.0,0,0,1500,0.1,66,-906,90,58710,330,65840,1980
