,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,61830,170,61830,600
1,94.0,0,0,5400,0.3,195,2000,90,61710,160,61830,600
2,187.0,0,0,8500,0.5,321,2500,90,61550,150,61830,600
3,281.0,0,0,12400,0.6969,441,2500,90,61400,150,61830,600
4,374.0,0,0,16300,0.7301,455,2500,90,61260,140,61830,600
5,468.0,0,0,20200,0.7633,468,2500,90,61120,140,61830,600
6,561.0,0,0,24100,0.7948,480,2500,90,60980,130,61830,600
7,655.0,0,0,28000,0.8138,484,2099,90,60850,120,61830,600
8,749.0,0,0,31300,0.8122,476,1599,90,60730,110,61830,600
9,842.0,0,0,33800,0.8096,469,1099,90,60620,90,61830,600
10,936.0,0,0,35500,0.8065,464,599,90,60530,80,61830,600
11,1029.0,0,0,36400,0.8014,460,99,90,60440,70,61830,600
12,1123.0,0,0,36600,0.7941,455,-17,90,60370,70,61830,600
13,1217.0,0,0,36600,0.7984,458,22,90,60300,70,61830,600
14,1310.0,0,0,36600,0.7987,458,23,90,60230,70,61830,600
15,1404.0,0,0,36600,0.7989,458,0,90,60160,70,61830,600
16,1497.0,0,0,36600,0.8013,460,-248,90,60090,70,61830,600
17,1591.0,0,0,36200,0.8015,460,-500,90,60020,60,61830,600
18,1684.0,0,0,35500,0.8003,460,-678,90,59960,60,61830,600
19,1778.0,0,0,34400,0.7987,462,-888,90,59900,60,61830,600
20,1872.0,0,0,33000,0.7962,463,-1144,90,59840,50,61830,600
21,1965.0,0,0,31200,0.7921,464,-1460,90,59790,50,61830,600
22,2059.0,0,0,29000,0.7845,464,-1845,90,59740,50,61830,600
23,2152.0,0,0,26100,0.7661,459,-2262,90,59680,50,61830,600
24,2246.0,0,0,22600,0.7249,441,-2500,90,59640,40,61830,600
25,2340.0,0,0,18700,0.6715,415,-2500,90,59590,40,61830,600
26,2433.0,0,0,14800,0.6247,392,-2500,90,59550,40,61830,600
27,2527.0,0,0,10900,0.5832,371,-2500,90,59510,40,61830,600
28,2620.0,0,0,7000,0.5,323,-2000,90,59460,40,61830,600
29,2714.0,0,0,3800,0.3,196,-1500,90,59420,40,61830,600
30,2807.0,0,0,1500,0.1,66,-1000,90,59390,130,61830,600
