,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1099,90,69190,330,69190,1590
1,230.0,0,0,5700,0.5,324,1599,90,68860,330,69190,1590
2,461.0,0,0,11900,0.6798,431,2099,90,68540,370,69190,1590
3,691.0,0,0,19900,0.7401,455,1599,90,68190,310,69190,1590
4,922.0,0,0,26100,0.7742,464,1099,90,67890,270,69190,1590
5,1152.0,0,0,30300,0.8037,473,599,90,67630,230,69190,1590
6,1383.0,0,0,32600,0.7925,462,99,90,67400,190,69190,1590
7,1613.0,0,0,33000,0.7835,456,0,90,67210,190,69190,1590
8,1844.0,0,0,33000,0.7876,458,0,90,67020,190,69190,1590
9,2074.0,0,0,33000,0.7915,460,22,90,66830,190,69190,1590
10,2305.0,0,0,33100,0.7926,461,27,90,66640,190,69190,1590
11,2535.0,0,0,33200,0.7929,461,27,90,66450,190,69190,1590
12,2766.0,0,0,33300,0.7933,461,27,90,66260,190,69190,1590
13,2996.0,0,0,33400,0.7936,461,27,90,66080,190,69190,1590
14,3227.0,0,0,33500,0.7939,461,27,90,65890,190,69190,1590
15,3457.0,0,0,33600,0.7943,461,27,90,65700,190,69190,1590
16,3688.0,0,0,33700,0.7946,461,27,90,65510,190,69190,1590
17,3918.0,0,0,33800,0.7949,461,27,90,65320,190,69190,1590
18,4149.0,0,0,33900,0.7952,461,27,90,65140,180,69190,1590
19,4379.0,0,0,34000,0.7955,461,27,90,64950,180,69190,1590
20,4610.0,0,0,34100,0.7958,461,26,90,64770,180,69190,1590
21,4840.0,0,0,34200,0.7961,461,26,90,64580,180,69190,1590
22,5071.0,0,0,34300,0.7964,461,26,90,64400,180,69190,1590
23,5301.0,0,0,34400,0.7967,461,49,90,64210,180,69190,1590
24,5532.0,0,0,34600,0.7933,458,-98,90,64030,180,69190,1590
25,5762.0,0,0,34200,0.7974,461,-598,90,63850,150,69190,1590
26,5993.0,0,0,31900,0.7888,461,-1098,90,63690,140,69190,1590
27,6223.0,0,0,27700,0.7432,442,-1598,90,63550,120,69190,1590
28,6454.0,0,0,21500,0.6655,406,-2098,90,63420,100,69190,1590
29,6684.0,0,0,13500,0.5,315,-1809,90,63310,100,69190,1590
30,6915.0,0,0,6500,0.3,194,-1309,90,63210,90,69190,1590
31,7145.0,0,0,1500,0.1,66,-809,90,63120,420,69190,1590
