,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1471,90,52460,280,52460,2570
1,220.0,0,0,6900,0.5,323,1971,90,52180,290,52460,2570
2,439.0,0,0,14100,0.7,440,2471,90,51900,320,52460,2570
3,659.0,0,0,23100,0.7966,483,1971,90,51600,280,52460,2570
4,878.0,0,0,30300,0.8075,475,1471,90,51340,230,52460,2570
5,1098.0,0,0,35700,0.8101,465,971,90,51120,190,52460,2570
6,1317.0,0,0,39300,0.8101,465,471,90,50930,170,52460,2570
7,1537.0,0,0,41000,0.8097,464,0,90,50760,150,52460,2570
8,1756.0,0,0,41000,0.8098,464,0,90,50610,150,52460,2570
9,1976.0,0,0,41000,0.8099,465,0,90,50460,150,52460,2570
10,2195.0,0,0,41000,0.8099,465,0,90,50320,150,52460,2570
11,2415.0,0,0,41000,0.81,465,0,90,50170,150,52460,2570
12,2634.0,0,0,41000,0.8101,465,0,90,50020,150,52460,2570
13,2854.0,0,0,41000,0.8102,465,0,90,49870,150,52460,2570
14,3073.0,0,0,41000,0.8102,465,0,90,49720,140,52460,2570
15,3293.0,0,0,41000,0.8103,465,0,90,49580,140,52460,2570
16,3512.0,0,0,41000,0.8104,465,0,90,49430,140,52460,2570
17,3732.0,0,0,41000,0.8105,465,0,90,49280,140,52460,2570
18,3951.0,0,0,41000,0.8105,465,0,90,49130,140,52460,2570
19,4171.0,0,0,41000,0.8106,465,0,90,48990,140,52460,2570
20,4390.0,0,0,41000,0.8107,465,0,90,48840,140,52460,2570
21,4610.0,0,0,41000,0.8108,465,0,90,48700,140,52460,2570
22,4829.0,0,0,41000,0.8108,465,0,90,48550,140,52460,2570
23,5049.0,0,0,41000,0.8109,465,0,90,48400,140,52460,2570
24,5268.0,0,0,41000,0.811,465,0,90,48260,140,52460,2570
25,5488.0,0,0,41000,0.8111,465,0,90,48110,140,52460,2570
26,5708.0,0,0,41000,0.8111,465,0,90,47960,140,52460,2570
27,5927.0,0,0,41000,0.8112,465,0,90,47820,140,52460,2570
28,6147.0,0,0,41000,0.8113,465,0,90,47670,140,52460,2570
29,6366.0,0,0,41000,0.8114,465,0,90,47530,140,52460,2570
30,6586.0,0,0,41000,0.8114,465,0,90,47380,140,52460,2570
31,6805.0,0,0,41000,0.8115,465,0,90,47240,140,52460,2570
32,7025.0,0,0,41000,0.8116,466,0,90,47100,140,52460,2570
33,7244.0,0,0,41000,0.8117,466,0,90,46950,140,52460,2570
34,7464.0,0,0,41000,0.8117,466,0,90,46810,140,52460,2570
35,7683.0,0,0,41000,0.8118,466,0,90,46660,140,52460,2570
36,7903.0,0,0,41000,0.8119,466,0,90,46520,140,52460,2570
37,8122.0,0,0,41000,0.812,466,0,90,46370,140,52460,2570
38,8342.0,0,0,41000,0.8121,466,0,90,46230,140,52460,2570
39,8561.0,0,0,41000,0.8121,466,0,90,46090,140,52460,2570
40,8781.0,0,0,41000,0.8122,466,0,90,45940,140,52460,2570
41,9000.0,0,0,41000,0.8123,466,0,90,45800,140,52460,2570
42,9220.0,0,0,41000,0.8124,466,0,90,45660,140,52460,2570
43,9439.0,0,0,41000,0.8124,466,0,90,45510,140,52460,2570
44,9659.0,0,0,41000,0.8124,466,-460,90,45370,130,52460,2570
45,9878.0,0,0,39300,0.8101,465,-960,90,45240,120,52460,2570
46,10098.0,0,0,35800,0.7987,459,-1460,90,45120,110,52460,2570
47,10317.0,0,0,30500,0.7322,431,-1960,90,45000,100,52460,2570
48,10537.0,0,0,23300,0.6378,387,-2460,90,44890,90,52460,2570
49,10756.0,0,0,14300,0.5,314,-2000,90,44790,90,52460,2570
50,10976.0,0,0,7000,0.3,194,-1500,90,44690,80,52460,2570
51,11196.0,0,0,1500,0.1,66,-1000,90,44610,140,52460,2570
