,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1361,90,59150,300,59150,2770
1,219.0,0,0,6500,0.5,323,1861,90,58850,300,59150,2770
2,439.0,0,0,13300,0.7,441,2361,90,58560,340,59150,2770
3,658.0,0,0,21900,0.7853,479,1861,90,58240,290,59150,2770
4,878.0,0,0,28700,0.8066,478,1361,90,57970,240,59150,2770
5,1097.0,0,0,33700,0.8074,468,861,90,57730,200,59150,2770
6,1317.0,0,0,36900,0.8063,462,361,90,57530,180,59150,2770
7,1536.0,0,0,38200,0.7953,456,2,90,57350,160,59150,2770
8,1756.0,0,0,38200,0.8025,460,23,90,57190,160,59150,2770
9,1975.0,0,0,38300,0.8026,460,23,90,57030,160,59150,2770
10,2195.0,0,0,38400,0.8028,460,23,90,56870,160,59150,2770
11,2414.0,0,0,38400,0.8029,461,23,90,56710,160,59150,2770
12,2634.0,0,0,38500,0.8031,461,23,90,56550,160,59150,2770
13,2853.0,0,0,38600,0.8033,461,23,90,56390,160,59150,2770
14,3073.0,0,0,38700,0.8035,461,23,90,56240,160,59150,2770
15,3292.0,0,0,38800,0.8036,461,23,90,56080,160,59150,2770
16,3512.0,0,0,38900,0.8038,461,23,90,55920,160,59150,2770
17,3731.0,0,0,38900,0.804,461,23,90,55760,160,59150,2770
18,3951.0,0,0,39000,0.8041,461,23,90,55600,160,59150,2770
19,4170.0,0,0,39100,0.8043,461,23,90,55440,150,59150,2770
20,4390.0,0,0,39200,0.8045,461,22,90,55290,150,59150,2770
21,4609.0,0,0,39300,0.8046,462,22,90,55130,150,59150,2770
22,4829.0,0,0,39400,0.8048,462,22,90,54980,150,59150,2770
23,5048.0,0,0,39400,0.8049,462,22,90,54820,150,59150,2770
24,5268.0,0,0,39500,0.8051,462,22,90,54660,150,59150,2770
25,5487.0,0,0,39600,0.8052,462,22,90,54510,150,59150,2770
26,5707.0,0,0,39700,0.8054,462,22,90,54350,150,59150,2770
27,5926.0,0,0,39800,0.8056,462,22,90,54200,150,59150,2770
28,6146.0,0,0,39800,0.8057,462,22,90,54040,150,59150,2770
29,6365.0,0,0,39900,0.8059,462,22,90,53890,150,59150,2770
30,6585.0,0,0,40000,0.806,462,22,90,53730,150,59150,2770
31,6804.0,0,0,40100,0.8062,462,22,90,53580,150,59150,2770
32,7024.0,0,0,40200,0.8063,462,22,90,53420,150,59150,2770
33,7243.0,0,0,40200,0.8065,463,22,90,53270,150,59150,2770
34,7463.0,0,0,40300,0.8066,463,22,90,53120,150,59150,2770
35,7682.0,0,0,40400,0.8068,463,22,90,52970,150,59150,2770
36,7902.0,0,0,40500,0.8069,463,22,90,52810,150,59150,2770
37,8121.0,0,0,40600,0.8071,463,22,90,52660,150,59150,2770
38,8341.0,0,0,40600,0.8072,463,22,90,52510,150,59150,2770
39,8560.0,0,0,40700,0.8074,463,22,90,52360,150,59150,2770
40,8780.0,0,0,40800,0.8075,463,22,90,52200,150,59150,2770
41,8999.0,0,0,40900,0.8076,463,22,90,52050,150,59150,2770
42,9219.0,0,0,41000,0.8078,463,13,90,51900,150,59150,2770
43,9438.0,0,0,41000,0.809,464,0,90,51750,150,59150,2770
44,9658.0,0,0,41000,0.8091,464,0,90,51600,150,59150,2770
45,9877.0,0,0,41000,0.8092,464,0,90,51450,150,59150,2770
46,10097.0,0,0,41000,0.8092,464,0,90,51300,150,59150,2770
47,10316.0,0,0,41000,0.8093,464,0,90,51150,150,59150,2770
48,10536.0,0,0,41000,0.8091,464,-460,90,51000,130,59150,2770
49,10755.0,0,0,39300,0.808,463,-960,90,50870,120,59150,2770
50,10975.0,0,0,35800,0.8004,460,-1460,90,50740,110,59150,2770
51,11194.0,0,0,30500,0.7509,442,-1960,90,50630,100,59150,2770
52,11414.0,0,0,23300,0.6573,398,-2460,90,50510,90,59150,2770
53,11633.0,0,0,14300,0.5,314,-2000,90,50410,90,59150,2770
54,11853.0,0,0,7000,0.3,194,-1500,90,50320,80,59150,2770
55,12072.0,0,0,1500,0.1,66,-1000,90,50240,190,59150,2770
