,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,62500,140,62500,500
1,78.0,0,0,4800,0.3,195,2000,90,62400,130,62500,500
2,157.0,0,0,7400,0.5,322,2500,90,62260,120,62500,500
3,235.0,0,0,10700,0.681,434,2500,90,62140,130,62500,500
4,314.0,0,0,13900,0.7085,446,2500,90,62020,120,62500,500
5,392.0,0,0,17200,0.7361,457,2500,90,61900,120,62500,500
6,471.0,0,0,20500,0.7634,468,2500,90,61780,120,62500,500
7,549.0,0,0,23700,0.7895,478,2500,90,61660,110,62500,500
8,627.0,0,0,27000,0.8126,485,2400,90,61550,110,62500,500
9,706.0,0,0,30100,0.8143,480,1900,90,61440,100,62500,500
10,784.0,0,0,32600,0.8117,473,1400,90,61350,90,62500,500
11,863.0,0,0,34400,0.8084,467,900,90,61260,80,62500,500
12,941.0,0,0,35600,0.8052,463,400,90,61190,70,62500,500
13,1020.0,0,0,36100,0.7964,457,-100,90,61120,60,62500,500
14,1098.0,0,0,36000,0.8015,460,-354,90,61060,50,62500,500
15,1177.0,0,0,35600,0.8007,460,-497,90,61010,50,62500,500
16,1255.0,0,0,34900,0.7996,461,-655,90,60950,50,62500,500
17,1333.0,0,0,34000,0.7982,462,-834,90,60900,50,62500,500
18,1412.0,0,0,33000,0.7963,463,-1043,90,60850,50,62500,500
19,1490.0,0,0,31600,0.7934,464,-1288,90,60800,40,62500,500
20,1569.0,0,0,29900,0.7889,465,-1576,90,60760,40,62500,500
21,1647.0,0,0,27800,0.7807,464,-1909,90,60720,40,62500,500
22,1726.0,0,0,25400,0.7628,459,-2245,90,60670,40,62500,500
23,1804.0,0,0,22400,0.7323,445,-2500,90,60640,40,62500,500
24,1882.0,0,0,19100,0.6865,423,-2500,90,60600,40,62500,500
25,1961.0,0,0,15900,0.6455,403,-2500,90,60560,40,62500,500
26,2039.0,0,0,12600,0.6086,385,-2500,90,60520,30,62500,500
27,2118.0,0,0,9300,0.5752,368,-2500,90,60490,30,62500,500
28,2196.0,0,0,6100,0.5,324,-2000,90,60450,30,62500,500
29,2275.0,0,0,3500,0.3,196,-1500,90,60420,30,62500,500
30,2353.0,0,0,1500,0.1,66,-1000,90,60390,110,62500,500
