,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1095,72,2500,90,68520,370,68520,4150
1,219.0,0,0,10600,0.3095,197,2000,90,68520,410,68520,4150
2,438.0,0,0,17900,0.5095,316,1500,90,68100,280,68520,4150
3,657.0,0,0,23400,0.7095,430,1373,90,67810,270,68520,4150
4,876.0,0,0,28400,0.7802,463,873,90,67550,230,68520,4150
5,1095.0,0,0,31600,0.8009,469,373,90,67320,200,68520,4150
6,1314.0,0,0,33000,0.7853,457,0,90,67120,180,68520,4150
7,1534.0,0,0,33000,0.7891,459,16,90,66940,180,68520,4150
8,1753.0,0,0,33000,0.7908,460,27,90,66760,180,68520,4150
9,1972.0,0,0,33100,0.7911,460,27,90,66580,180,68520,4150
10,2191.0,0,0,33200,0.7915,460,27,90,66400,180,68520,4150
11,2410.0,0,0,33300,0.7918,460,27,90,66220,180,68520,4150
12,2629.0,0,0,33400,0.7921,460,27,90,66040,180,68520,4150
13,2848.0,0,0,33500,0.7924,460,27,90,65870,180,68520,4150
14,3067.0,0,0,33600,0.7927,460,27,90,65690,180,68520,4150
15,3286.0,0,0,33700,0.793,460,27,90,65510,180,68520,4150
16,3505.0,0,0,33800,0.7933,460,26,90,65330,180,68520,4150
17,3724.0,0,0,33900,0.7936,460,26,90,65160,180,68520,4150
18,3943.0,0,0,34000,0.7939,460,26,90,64980,170,68520,4150
19,4163.0,0,0,34100,0.7942,460,26,90,64800,170,68520,4150
20,4382.0,0,0,34200,0.7945,460,26,90,64630,170,68520,4150
21,4601.0,0,0,34300,0.7948,460,26,90,64450,170,68520,4150
22,4820.0,0,0,34400,0.795,460,26,90,64280,170,68520,4150
23,5039.0,0,0,34500,0.7953,460,26,90,64100,170,68520,4150
24,5258.0,0,0,34600,0.7956,459,26,90,63930,170,68520,4150
25,5477.0,0,0,34700,0.7958,459,26,90,63760,170,68520,4150
26,5696.0,0,0,34800,0.7961,459,26,90,63580,170,68520,4150
27,5915.0,0,0,34900,0.7963,459,26,90,63410,170,68520,4150
28,6134.0,0,0,35000,0.7966,459,26,90,63240,170,68520,4150
29,6353.0,0,0,35000,0.7968,459,25,90,63060,170,68520,4150
30,6572.0,0,0,35100,0.797,459,25,90,62890,170,68520,4150
31,6791.0,0,0,35200,0.7973,459,25,90,62720,170,68520,4150
32,7011.0,0,0,35300,0.7975,459,25,90,62550,170,68520,4150
33,7230.0,0,0,35400,0.7977,459,25,90,62380,170,68520,4150
34,7449.0,0,0,35500,0.798,459,25,90,62210,170,68520,4150
35,7668.0,0,0,35600,0.7982,459,25,90,62040,170,68520,4150
36,7887.0,0,0,35700,0.7984,459,25,90,61870,170,68520,4150
37,8106.0,0,0,35800,0.7986,459,25,90,61700,170,68520,4150
38,8325.0,0,0,35900,0.7988,459,25,90,61530,170,68520,4150
39,8544.0,0,0,36000,0.799,459,28,90,61360,170,68520,4150
40,8763.0,0,0,36100,0.7986,458,33,90,61190,170,68520,4150
41,8982.0,0,0,36200,0.797,457,24,90,61020,170,68520,4150
42,9201.0,0,0,36300,0.7972,457,24,90,60850,170,68520,4150
43,9420.0,0,0,36400,0.7974,457,24,90,60690,170,68520,4150
44,9640.0,0,0,36500,0.7977,458,24,90,60520,160,68520,4150
45,9859.0,0,0,36500,0.7979,458,24,90,60350,160,68520,4150
46,10078.0,0,0,36600,0.7981,458,24,90,60190,160,68520,4150
47,10297.0,0,0,36700,0.7983,458,24,90,60020,160,68520,4150
48,10516.0,0,0,36800,0.7986,458,24,90,59860,160,68520,4150
49,10735.0,0,0,36900,0.7988,458,24,90,59690,160,68520,4150
50,10954.0,0,0,37000,0.799,458,24,90,59530,160,68520,4150
51,11173.0,0,0,37100,0.7992,458,24,90,59360,160,68520,4150
52,11392.0,0,0,37100,0.7994,459,24,90,59200,160,68520,4150
53,11611.0,0,0,37200,0.7996,459,24,90,59040,160,68520,4150
54,11830.0,0,0,37300,0.7998,459,23,90,58870,160,68520,4150
55,12049.0,0,0,37400,0.8,459,23,90,58710,160,68520,4150
56,12268.0,0,0,37500,0.8002,459,23,90,58550,160,68520,4150
57,12488.0,0,0,37600,0.8004,459,23,90,58380,160,68520,4150
58,12707.0,0,0,37700,0.8006,459,23,90,58220,160,68520,4150
59,12926.0,0,0,37700,0.8008,459,23,90,58060,160,68520,4150
60,13145.0,0,0,37800,0.801,459,23,90,57900,160,68520,4150
61,13364.0,0,0,37900,0.8011,460,23,90,57740,160,68520,4150
62,13583.0,0,0,38000,0.8013,460,23,90,57580,160,68520,4150
63,13802.0,0,0,38100,0.8015,460,23,90,57420,160,68520,4150
64,14021.0,0,0,38200,0.8017,460,23,90,57260,160,68520,4150
65,14240.0,0,0,38300,0.8019,460,23,90,57100,160,68520,4150
66,14459.0,0,0,38300,0.8021,460,23,90,56940,160,68520,4150
67,14678.0,0,0,38400,0.8022,460,23,90,56780,160,68520,4150
68,14897.0,0,0,38500,0.8024,460,23,90,56620,160,68520,4150
69,15117.0,0,0,38600,0.8026,460,23,90,56460,160,68520,4150
70,15336.0,0,0,38700,0.8027,460,23,90,56300,160,68520,4150
71,15555.0,0,0,38800,0.8029,461,23,90,56140,160,68520,4150
72,15774.0,0,0,38800,0.8031,461,23,90,55980,160,68520,4150
73,15993.0,0,0,38900,0.8033,461,23,90,55820,160,68520,4150
74,16212.0,0,0,39000,0.8034,461,23,90,55670,150,68520,4150
75,16431.0,0,0,39100,0.8036,461,27,90,55510,150,68520,4150
76,16650.0,0,0,39200,0.8021,460,-364,90,55350,140,68520,4150
77,16869.0,0,0,37900,0.803,461,-864,90,55210,130,68520,4150
78,17088.0,0,0,34700,0.7956,459,-1364,90,55080,120,68520,4150
79,17307.0,0,0,29700,0.749,442,-1864,90,54960,110,68520,4150
80,17526.0,0,0,22900,0.6629,402,-2364,90,54840,90,68520,4150
81,17745.0,0,0,14300,0.5,314,-2000,90,54740,90,68520,4150
82,17965.0,0,0,7000,0.3,194,-1500,90,54650,80,68520,4150
83,18184.0,0,0,1500,0.1,66,-1000,90,54570,240,68520,4150
