,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,58480,470,58480,3660
1,220.0,0,0,10700,0.3,191,2000,90,58270,370,58480,3660
2,440.0,0,0,18000,0.5,310,1500,90,57900,250,58480,3660
3,659.0,0,0,23500,0.7,424,1773,90,57640,270,58480,3660
4,879.0,0,0,30000,0.8048,474,1273,90,57390,230,58480,3660
5,1099.0,0,0,34600,0.8053,465,773,90,57160,200,58480,3660
6,1319.0,0,0,37500,0.8041,461,273,90,56960,170,58480,3660
7,1538.0,0,0,38500,0.7978,458,14,90,56790,160,58480,3660
8,1758.0,0,0,38500,0.8009,459,23,90,56630,160,58480,3660
9,1978.0,0,0,38600,0.8011,459,23,90,56470,160,58480,3660
10,2198.0,0,0,38700,0.8012,460,23,90,56310,160,58480,3660
11,2417.0,0,0,38800,0.8014,460,23,90,56160,160,58480,3660
12,2637.0,0,0,38800,0.8016,460,23,90,56000,160,58480,3660
13,2857.0,0,0,38900,0.8018,460,22,90,55840,160,58480,3660
14,3077.0,0,0,39000,0.8019,460,22,90,55680,160,58480,3660
15,3296.0,0,0,39100,0.8021,460,22,90,55520,150,58480,3660
16,3516.0,0,0,39200,0.8023,460,22,90,55370,150,58480,3660
17,3736.0,0,0,39300,0.8024,460,22,90,55210,150,58480,3660
18,3956.0,0,0,39300,0.8026,460,22,90,55060,150,58480,3660
19,4175.0,0,0,39400,0.8027,460,22,90,54900,150,58480,3660
20,4395.0,0,0,39500,0.8029,461,22,90,54740,150,58480,3660
21,4615.0,0,0,39600,0.8031,461,22,90,54590,150,58480,3660
22,4835.0,0,0,39700,0.8032,461,22,90,54430,150,58480,3660
23,5054.0,0,0,39700,0.8034,461,22,90,54280,150,58480,3660
24,5274.0,0,0,39800,0.8035,461,22,90,54120,150,58480,3660
25,5494.0,0,0,39900,0.8037,461,22,90,53970,150,58480,3660
26,5714.0,0,0,40000,0.8038,461,22,90,53810,150,58480,3660
27,5933.0,0,0,40100,0.804,461,22,90,53660,150,58480,3660
28,6153.0,0,0,40100,0.8041,461,22,90,53510,150,58480,3660
29,6373.0,0,0,40200,0.8043,461,22,90,53350,150,58480,3660
30,6593.0,0,0,40300,0.8044,461,22,90,53200,150,58480,3660
31,6812.0,0,0,40400,0.8046,461,22,90,53050,150,58480,3660
32,7032.0,0,0,40500,0.8047,462,22,90,52890,150,58480,3660
33,7252.0,0,0,40500,0.8049,462,22,90,52740,150,58480,3660
34,7472.0,0,0,40600,0.805,462,22,90,52590,150,58480,3660
35,7691.0,0,0,40700,0.8052,462,22,90,52440,150,58480,3660
36,7911.0,0,0,40800,0.8053,462,21,90,52290,150,58480,3660
37,8131.0,0,0,40900,0.8055,462,21,90,52140,150,58480,3660
38,8351.0,0,0,40900,0.8056,462,21,90,51980,150,58480,3660
39,8570.0,0,0,41000,0.806,462,0,90,51830,150,58480,3660
40,8790.0,0,0,41000,0.8069,463,0,90,51680,150,58480,3660
41,9010.0,0,0,41000,0.807,463,0,90,51530,150,58480,3660
42,9230.0,0,0,41000,0.807,463,0,90,51380,150,58480,3660
43,9449.0,0,0,41000,0.8071,463,0,90,51240,150,58480,3660
44,9669.0,0,0,41000,0.8072,463,0,90,51090,150,58480,3660
45,9889.0,0,0,41000,0.8072,463,0,90,50940,150,58480,3660
46,10109.0,0,0,41000,0.8073,463,0,90,50790,150,58480,3660
47,10329.0,0,0,41000,0.8074,463,0,90,50640,150,58480,3660
48,10548.0,0,0,41000,0.8075,463,0,90,50490,150,58480,3660
49,10768.0,0,0,41000,0.8075,463,0,90,50340,150,58480,3660
50,10988.0,0,0,41000,0.8076,463,0,90,50200,150,58480,3660
51,11208.0,0,0,41000,0.8077,463,0,90,50050,150,58480,3660
52,11427.0,0,0,41000,0.8077,463,0,90,49900,150,58480,3660
53,11647.0,0,0,41000,0.8078,463,0,90,49750,140,58480,3660
54,11867.0,0,0,41000,0.8079,463,0,90,49600,140,58480,3660
55,12087.0,0,0,41000,0.8079,463,0,90,49460,140,58480,3660
56,12306.0,0,0,41000,0.808,463,0,90,49310,140,58480,3660
57,12526.0,0,0,41000,0.8081,463,0,90,49160,140,58480,3660
58,12746.0,0,0,41000,0.8081,464,0,90,49020,140,58480,3660
59,12966.0,0,0,41000,0.8082,464,0,90,48870,140,58480,3660
60,13185.0,0,0,41000,0.8083,464,0,90,48720,140,58480,3660
61,13405.0,0,0,41000,0.8084,464,0,90,48580,140,58480,3660
62,13625.0,0,0,41000,0.8084,464,0,90,48430,140,58480,3660
63,13845.0,0,0,41000,0.8085,464,0,90,48290,140,58480,3660
64,14064.0,0,0,41000,0.8086,464,0,90,48140,140,58480,3660
65,14284.0,0,0,41000,0.8086,464,0,90,48000,140,58480,3660
66,14504.0,0,0,41000,0.8083,464,-458,90,47850,130,58480,3660
67,14724.0,0,0,39300,0.806,462,-958,90,47720,120,58480,3660
68,14943.0,0,0,35800,0.7948,456,-1458,90,47600,110,58480,3660
69,15163.0,0,0,30500,0.729,429,-1958,90,47480,100,58480,3660
70,15383.0,0,0,23300,0.6388,387,-2458,90,47370,90,58480,3660
71,15603.0,0,0,14300,0.5,314,-2000,90,47270,90,58480,3660
72,15822.0,0,0,7000,0.3,194,-1500,90,47170,80,58480,3660
73,16042.0,0,0,1500,0.1,66,-1000,90,47090,160,58480,3660
