,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1287,90,59820,310,59820,1590
1,230.0,0,0,6400,0.5,323,1787,90,59510,310,59820,1590
2,459.0,0,0,13300,0.7,441,2287,90,59210,350,59820,1590
3,689.0,0,0,22000,0.7843,478,1787,90,58880,300,59820,1590
4,918.0,0,0,28800,0.8072,478,1287,90,58590,250,59820,1590
5,1148.0,0,0,33800,0.8078,468,787,90,58350,210,59820,1590
6,1377.0,0,0,36800,0.8065,463,287,90,58140,180,59820,1590
7,1607.0,0,0,37900,0.795,456,0,90,57960,170,59820,1590
8,1836.0,0,0,37900,0.8027,460,24,90,57790,170,59820,1590
9,2066.0,0,0,38000,0.8028,460,23,90,57620,170,59820,1590
10,2295.0,0,0,38000,0.803,461,23,90,57450,170,59820,1590
11,2525.0,0,0,38100,0.8032,461,23,90,57280,170,59820,1590
12,2754.0,0,0,38200,0.8034,461,23,90,57120,170,59820,1590
13,2984.0,0,0,38300,0.8036,461,23,90,56950,170,59820,1590
14,3213.0,0,0,38400,0.8038,461,23,90,56780,160,59820,1590
15,3443.0,0,0,38500,0.8039,461,23,90,56610,160,59820,1590
16,3672.0,0,0,38600,0.8041,461,23,90,56450,160,59820,1590
17,3902.0,0,0,38700,0.8043,461,23,90,56280,160,59820,1590
18,4131.0,0,0,38800,0.8045,461,23,90,56110,160,59820,1590
19,4361.0,0,0,38800,0.8046,462,23,90,55950,160,59820,1590
20,4590.0,0,0,38900,0.8048,462,23,90,55780,160,59820,1590
21,4820.0,0,0,39000,0.805,462,23,90,55620,160,59820,1590
22,5049.0,0,0,39100,0.8052,462,23,90,55450,160,59820,1590
23,5279.0,0,0,39200,0.8053,462,27,90,55290,160,59820,1590
24,5508.0,0,0,39300,0.8035,461,-276,90,55120,150,59820,1590
25,5738.0,0,0,38200,0.8054,462,-776,90,54970,130,59820,1590
26,5967.0,0,0,35300,0.7996,460,-1276,90,54830,120,59820,1590
27,6197.0,0,0,30400,0.7629,449,-1776,90,54700,110,59820,1590
28,6426.0,0,0,23600,0.6699,406,-2276,90,54580,100,59820,1590
29,6656.0,0,0,14900,0.5,313,-2000,90,54470,90,59820,1590
30,6885.0,0,0,7200,0.3,193,-1500,90,54380,90,59820,1590
31,7115.0,0,0,1500,0.1,66,-1000,90,54290,240,59820,1590
