,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1005,66,2500,90,61160,430,61160,3960
1,219.0,0,0,10600,0.3005,191,2000,90,61160,380,61160,3960
2,438.0,0,0,17900,0.5005,310,1500,90,60770,260,61160,3960
3,656.0,0,0,23400,0.7005,424,1682,90,60510,270,61160,3960
4,875.0,0,0,29500,0.8059,476,1182,90,60250,240,61160,3960
5,1094.0,0,0,33800,0.8055,467,682,90,60020,200,61160,3960
6,1313.0,0,0,36300,0.8037,461,182,90,59820,170,61160,3960
7,1532.0,0,0,37000,0.7947,456,7,90,59650,160,61160,3960
8,1751.0,0,0,37000,0.7991,458,24,90,59480,160,61160,3960
9,1969.0,0,0,37100,0.7993,458,24,90,59320,160,61160,3960
10,2188.0,0,0,37200,0.7995,459,24,90,59160,160,61160,3960
11,2407.0,0,0,37300,0.7997,459,24,90,58990,160,61160,3960
12,2626.0,0,0,37300,0.7999,459,23,90,58830,160,61160,3960
13,2845.0,0,0,37400,0.8001,459,23,90,58670,160,61160,3960
14,3063.0,0,0,37500,0.8003,459,23,90,58500,160,61160,3960
15,3282.0,0,0,37600,0.8005,459,23,90,58340,160,61160,3960
16,3501.0,0,0,37700,0.8007,459,23,90,58180,160,61160,3960
17,3720.0,0,0,37800,0.8009,459,23,90,58020,160,61160,3960
18,3939.0,0,0,37900,0.8011,459,23,90,57860,160,61160,3960
19,4157.0,0,0,37900,0.8012,460,23,90,57700,160,61160,3960
20,4376.0,0,0,38000,0.8014,460,23,90,57530,160,61160,3960
21,4595.0,0,0,38100,0.8016,460,23,90,57370,160,61160,3960
22,4814.0,0,0,38200,0.8018,460,23,90,57210,160,61160,3960
23,5033.0,0,0,38300,0.802,460,23,90,57050,160,61160,3960
24,5252.0,0,0,38400,0.8021,460,23,90,56900,160,61160,3960
25,5470.0,0,0,38400,0.8023,460,23,90,56740,160,61160,3960
26,5689.0,0,0,38500,0.8025,460,23,90,56580,160,61160,3960
27,5908.0,0,0,38600,0.8027,460,23,90,56420,160,61160,3960
28,6127.0,0,0,38700,0.8028,460,23,90,56260,160,61160,3960
29,6346.0,0,0,38800,0.803,461,23,90,56100,160,61160,3960
30,6564.0,0,0,38900,0.8032,461,23,90,55940,160,61160,3960
31,6783.0,0,0,38900,0.8033,461,23,90,55790,150,61160,3960
32,7002.0,0,0,39000,0.8035,461,23,90,55630,150,61160,3960
33,7221.0,0,0,39100,0.8037,461,22,90,55470,150,61160,3960
34,7440.0,0,0,39200,0.8038,461,22,90,55320,150,61160,3960
35,7658.0,0,0,39300,0.804,461,22,90,55160,150,61160,3960
36,7877.0,0,0,39300,0.8041,461,22,90,55000,150,61160,3960
37,8096.0,0,0,39400,0.8043,461,22,90,54850,150,61160,3960
38,8315.0,0,0,39500,0.8045,461,22,90,54690,150,61160,3960
39,8534.0,0,0,39600,0.8046,462,22,90,54540,150,61160,3960
40,8753.0,0,0,39700,0.8048,462,22,90,54380,150,61160,3960
41,8971.0,0,0,39800,0.8049,462,22,90,54230,150,61160,3960
42,9190.0,0,0,39800,0.8051,462,22,90,54070,150,61160,3960
43,9409.0,0,0,39900,0.8052,462,22,90,53920,150,61160,3960
44,9628.0,0,0,40000,0.8054,462,22,90,53770,150,61160,3960
45,9847.0,0,0,40100,0.8055,462,22,90,53610,150,61160,3960
46,10065.0,0,0,40200,0.8057,462,22,90,53460,150,61160,3960
47,10284.0,0,0,40200,0.8058,462,22,90,53310,150,61160,3960
48,10503.0,0,0,40300,0.806,462,22,90,53150,150,61160,3960
49,10722.0,0,0,40400,0.8061,462,22,90,53000,150,61160,3960
50,10941.0,0,0,40500,0.8063,462,22,90,52850,150,61160,3960
51,11159.0,0,0,40600,0.8064,463,22,90,52700,150,61160,3960
52,11378.0,0,0,40600,0.8066,463,22,90,52550,150,61160,3960
53,11597.0,0,0,40700,0.8067,463,22,90,52400,150,61160,3960
54,11816.0,0,0,40800,0.8069,463,22,90,52240,150,61160,3960
55,12035.0,0,0,40900,0.807,463,22,90,52090,150,61160,3960
56,12254.0,0,0,40900,0.8072,463,18,90,51940,150,61160,3960
57,12472.0,0,0,41000,0.8084,464,0,90,51790,150,61160,3960
58,12691.0,0,0,41000,0.8085,464,0,90,51640,150,61160,3960
59,12910.0,0,0,41000,0.8086,464,0,90,51490,150,61160,3960
60,13129.0,0,0,41000,0.8086,464,0,90,51340,150,61160,3960
61,13348.0,0,0,41000,0.8087,464,0,90,51200,150,61160,3960
62,13566.0,0,0,41000,0.8088,464,0,90,51050,150,61160,3960
63,13785.0,0,0,41000,0.8088,464,0,90,50900,150,61160,3960
64,14004.0,0,0,41000,0.8089,464,0,90,50750,150,61160,3960
65,14223.0,0,0,41000,0.809,464,0,90,50600,150,61160,3960
66,14442.0,0,0,41000,0.8091,464,0,90,50450,150,61160,3960
67,14660.0,0,0,41000,0.8091,464,0,90,50310,150,61160,3960
68,14879.0,0,0,41000,0.8092,464,0,90,50160,140,61160,3960
69,15098.0,0,0,41000,0.8093,464,0,90,50010,140,61160,3960
70,15317.0,0,0,41000,0.8093,464,0,90,49860,140,61160,3960
71,15536.0,0,0,41000,0.8094,464,0,90,49720,140,61160,3960
72,15755.0,0,0,41000,0.8092,464,-467,90,49570,130,61160,3960
73,15973.0,0,0,39300,0.8077,463,-967,90,49440,120,61160,3960
74,16192.0,0,0,35800,0.7987,459,-1467,90,49310,110,61160,3960
75,16411.0,0,0,30400,0.7424,437,-1967,90,49200,100,61160,3960
76,16630.0,0,0,23300,0.6501,394,-2467,90,49080,90,61160,3960
77,16849.0,0,0,14300,0.5,314,-2000,90,48980,90,61160,3960
78,17067.0,0,0,7000,0.3,194,-1500,90,48890,80,61160,3960
79,17286.0,0,0,1500,0.1,66,-1000,90,48810,170,61160,3960
