,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,54470,180,54470,700
1,106.0,0,0,5900,0.5,324,2500,90,54290,160,54470,700
2,211.0,0,0,10300,0.6542,417,2500,90,54130,160,54470,700
3,317.0,0,0,14700,0.716,449,2500,90,53980,160,54470,700
4,422.0,0,0,19100,0.7696,475,2500,90,53820,150,54470,700
5,528.0,0,0,23500,0.8051,488,2500,90,53680,150,54470,700
6,633.0,0,0,27900,0.8135,484,2422,90,53540,140,54470,700
7,739.0,0,0,32100,0.8142,475,1922,90,53400,120,54470,700
8,844.0,0,0,35500,0.8131,468,1422,90,53290,100,54470,700
9,950.0,0,0,38000,0.8113,465,922,90,53180,90,54470,700
10,1055.0,0,0,39700,0.8095,464,422,90,53090,80,54470,700
11,1161.0,0,0,40400,0.8051,462,14,90,53010,70,54470,700
12,1267.0,0,0,40400,0.8072,463,22,90,52940,70,54470,700
13,1372.0,0,0,40500,0.8073,463,22,90,52860,70,54470,700
14,1478.0,0,0,40500,0.8073,463,22,90,52790,70,54470,700
15,1583.0,0,0,40500,0.8074,463,21,90,52720,70,54470,700
16,1689.0,0,0,40600,0.8077,463,-56,90,52640,70,54470,700
17,1794.0,0,0,40500,0.8086,464,-294,90,52570,70,54470,700
18,1900.0,0,0,40000,0.8085,464,-535,90,52500,60,54470,700
19,2005.0,0,0,39000,0.8083,464,-806,90,52440,60,54470,700
20,2111.0,0,0,37600,0.808,463,-1130,90,52380,60,54470,700
21,2217.0,0,0,35600,0.8064,464,-1464,90,52320,50,54470,700
22,2322.0,0,0,33000,0.8039,468,-1962,90,52260,50,54470,700
23,2428.0,0,0,29600,0.7924,468,-2462,90,52210,50,54470,700
24,2533.0,0,0,25200,0.7322,440,-2500,90,52160,50,54470,700
25,2639.0,0,0,20900,0.669,410,-2500,90,52110,50,54470,700
26,2744.0,0,0,16500,0.6147,383,-2500,90,52060,50,54470,700
27,2850.0,0,0,12100,0.5676,360,-2500,90,52010,50,54470,700
28,2955.0,0,0,7700,0.4979,321,-2000,90,51960,50,54470,700
29,3061.0,0,0,4100,0.3,196,-1500,90,51920,40,54470,700
30,3166.0,0,0,1500,0.1021,67,-1000,90,51880,90,54470,700
