,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,52460,130,52460,500
1,77.0,0,0,4700,0.5,325,2500,90,52330,110,52460,500
2,154.0,0,0,7900,0.606,390,2500,90,52220,120,52460,500
3,232.0,0,0,11200,0.6451,410,2500,90,52110,110,52460,500
4,309.0,0,0,14400,0.6888,433,2500,90,52000,110,52460,500
5,386.0,0,0,17600,0.7376,457,2500,90,51880,110,52460,500
6,463.0,0,0,20800,0.7854,481,2500,90,51780,110,52460,500
7,541.0,0,0,24000,0.8024,485,2500,90,51670,100,52460,500
8,618.0,0,0,27200,0.8109,484,2500,90,51570,100,52460,500
9,695.0,0,0,30500,0.8147,479,2339,90,51470,90,52460,500
10,772.0,0,0,33500,0.8139,472,1839,90,51380,80,52460,500
11,849.0,0,0,35800,0.8122,466,1339,90,51300,70,52460,500
12,927.0,0,0,37600,0.8102,465,839,90,51230,60,52460,500
13,1004.0,0,0,38600,0.8085,464,339,90,51160,60,52460,500
14,1081.0,0,0,39100,0.8076,463,-161,90,51110,50,52460,500
15,1158.0,0,0,38900,0.8081,463,-631,90,51050,50,52460,500
16,1236.0,0,0,38100,0.8079,463,-882,90,51010,40,52460,500
17,1313.0,0,0,36900,0.8076,463,-1163,90,50960,40,52460,500
18,1390.0,0,0,35400,0.8064,464,-1433,90,50920,40,52460,500
19,1467.0,0,0,33600,0.8042,467,-1754,90,50880,40,52460,500
20,1545.0,0,0,31300,0.8004,469,-2170,90,50840,40,52460,500
21,1622.0,0,0,28500,0.7864,466,-2500,90,50800,40,52460,500
22,1699.0,0,0,25300,0.7377,443,-2500,90,50760,40,52460,500
23,1776.0,0,0,22100,0.6895,420,-2500,90,50730,40,52460,500
24,1853.0,0,0,18900,0.6466,399,-2500,90,50690,30,52460,500
25,1931.0,0,0,15700,0.608,380,-2500,90,50650,30,52460,500
26,2008.0,0,0,12400,0.5733,363,-2500,90,50620,30,52460,500
27,2085.0,0,0,9200,0.5418,347,-2500,90,50580,30,52460,500
28,2162.0,0,0,6000,0.484,314,-2000,90,50550,30,52460,500
29,2240.0,0,0,3400,0.3,196,-1500,90,50520,30,52460,500
30,2317.0,0,0,1500,0.116,76,-1000,90,50490,50,52460,500
