,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,55800,280,55800,1190
1,178.0,0,0,7400,0.5,322,2500,90,55530,260,55800,1190
2,357.0,0,0,14900,0.7,439,2500,90,55270,260,55800,1190
3,535.0,0,0,22300,0.7969,485,2180,90,55020,240,55800,1190
4,713.0,0,0,28800,0.8091,479,1680,90,54790,200,55800,1190
5,891.0,0,0,33800,0.8104,470,1180,90,54590,170,55800,1190
6,1070.0,0,0,37300,0.8096,464,680,90,54420,150,55800,1190
7,1248.0,0,0,39300,0.8084,464,180,90,54270,130,55800,1190
8,1426.0,0,0,39800,0.8024,460,11,90,54140,120,55800,1190
9,1604.0,0,0,39900,0.8065,463,22,90,54010,120,55800,1190
10,1783.0,0,0,39900,0.8066,463,22,90,53890,120,55800,1190
11,1961.0,0,0,40000,0.8068,463,22,90,53760,120,55800,1190
12,2139.0,0,0,40100,0.8069,463,22,90,53640,120,55800,1190
13,2317.0,0,0,40100,0.807,463,22,90,53510,120,55800,1190
14,2496.0,0,0,40200,0.8071,463,22,90,53390,120,55800,1190
15,2674.0,0,0,40200,0.8072,463,22,90,53260,120,55800,1190
16,2852.0,0,0,40300,0.8074,463,22,90,53140,120,55800,1190
17,3030.0,0,0,40400,0.8075,463,22,90,53020,120,55800,1190
18,3209.0,0,0,40400,0.8076,463,22,90,52890,120,55800,1190
19,3387.0,0,0,40500,0.8077,463,22,90,52770,120,55800,1190
20,3565.0,0,0,40600,0.8078,463,22,90,52640,120,55800,1190
21,3743.0,0,0,40600,0.808,463,21,90,52520,120,55800,1190
22,3922.0,0,0,40700,0.8085,464,-439,90,52400,110,55800,1190
23,4100.0,0,0,39400,0.8093,464,-939,90,52280,100,55800,1190
24,4278.0,0,0,36600,0.8067,463,-1439,90,52180,90,55800,1190
25,4457.0,0,0,32300,0.792,462,-1939,90,52090,90,55800,1190
26,4635.0,0,0,26600,0.7251,434,-2439,90,52000,80,55800,1190
27,4813.0,0,0,19300,0.6291,388,-2500,90,51910,80,55800,1190
28,4991.0,0,0,11900,0.5,317,-2000,90,51830,70,55800,1190
29,5170.0,0,0,6000,0.3,194,-1500,90,51750,70,55800,1190
30,5348.0,0,0,1500,0.1,66,-1000,90,51680,160,55800,1190
