,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1145,75,2471,90,72540,360,72540,2870
1,225.0,0,0,10800,0.3145,200,1971,90,72540,440,72540,2870
2,450.0,0,0,18100,0.5145,318,1471,90,72090,300,72540,2870
3,675.0,0,0,23700,0.7145,432,971,90,71780,260,72540,2870
4,899.0,0,0,27300,0.7452,444,471,90,71530,220,72540,2870
5,1124.0,0,0,29100,0.7312,433,0,90,71310,190,72540,2870
6,1349.0,0,0,29100,0.7346,435,0,90,71120,190,72540,2870
7,1574.0,0,0,29100,0.7378,437,4,90,70930,190,72540,2870
8,1799.0,0,0,29100,0.7407,438,9,90,70740,190,72540,2870
9,2024.0,0,0,29100,0.7432,440,406,90,70550,210,72540,2870
10,2248.0,0,0,30600,0.7931,466,151,90,70340,200,72540,2870
11,2473.0,0,0,31200,0.7832,459,21,90,70140,190,72540,2870
12,2698.0,0,0,31300,0.7844,460,28,90,69940,190,72540,2870
13,2923.0,0,0,31400,0.7848,460,28,90,69750,190,72540,2870
14,3148.0,0,0,31500,0.7853,460,28,90,69560,190,72540,2870
15,3373.0,0,0,31600,0.7857,460,28,90,69370,190,72540,2870
16,3597.0,0,0,31700,0.7862,460,28,90,69180,190,72540,2870
17,3822.0,0,0,31800,0.7866,460,28,90,68990,190,72540,2870
18,4047.0,0,0,31900,0.7871,460,28,90,68800,190,72540,2870
19,4272.0,0,0,32000,0.7875,460,28,90,68610,190,72540,2870
20,4497.0,0,0,32100,0.7879,460,28,90,68420,190,72540,2870
21,4722.0,0,0,32200,0.7883,460,27,90,68230,190,72540,2870
22,4947.0,0,0,32300,0.7887,460,27,90,68050,190,72540,2870
23,5171.0,0,0,32400,0.7891,460,27,90,67860,190,72540,2870
24,5396.0,0,0,32500,0.7895,460,27,90,67670,190,72540,2870
25,5621.0,0,0,32600,0.7899,460,27,90,67480,190,72540,2870
26,5846.0,0,0,32700,0.7903,460,27,90,67300,180,72540,2870
27,6071.0,0,0,32800,0.7907,460,27,90,67110,180,72540,2870
28,6296.0,0,0,32900,0.791,460,27,90,66930,180,72540,2870
29,6520.0,0,0,33000,0.7914,460,27,90,66740,180,72540,2870
30,6745.0,0,0,33100,0.7917,460,27,90,66560,180,72540,2870
31,6970.0,0,0,33200,0.7921,460,27,90,66370,180,72540,2870
32,7195.0,0,0,33300,0.7924,460,27,90,66190,180,72540,2870
33,7420.0,0,0,33400,0.7927,460,27,90,66010,180,72540,2870
34,7645.0,0,0,33500,0.793,460,27,90,65820,180,72540,2870
35,7869.0,0,0,33600,0.7934,460,27,90,65640,180,72540,2870
36,8094.0,0,0,33700,0.7937,460,27,90,65460,180,72540,2870
37,8319.0,0,0,33800,0.794,460,27,90,65280,180,72540,2870
38,8544.0,0,0,33900,0.7943,460,26,90,65090,180,72540,2870
39,8769.0,0,0,34000,0.7946,460,26,90,64910,180,72540,2870
40,8994.0,0,0,34100,0.7949,460,26,90,64730,180,72540,2870
41,9219.0,0,0,34200,0.7952,460,26,90,64550,180,72540,2870
42,9443.0,0,0,34300,0.7954,460,26,90,64370,180,72540,2870
43,9668.0,0,0,34400,0.7957,460,26,90,64190,180,72540,2870
44,9893.0,0,0,34500,0.796,460,26,90,64010,180,72540,2870
45,10118.0,0,0,34600,0.7962,460,26,90,63840,180,72540,2870
46,10343.0,0,0,34700,0.7965,460,26,90,63660,180,72540,2870
47,10568.0,0,0,34800,0.7968,460,26,90,63480,180,72540,2870
48,10792.0,0,0,34900,0.797,460,25,90,63300,180,72540,2870
49,11017.0,0,0,35000,0.7973,460,41,90,63120,180,72540,2870
50,11242.0,0,0,35200,0.7948,458,-166,90,62950,170,72540,2870
51,11467.0,0,0,34500,0.7967,460,-666,90,62780,150,72540,2870
52,11692.0,0,0,32000,0.7873,460,-1166,90,62630,130,72540,2870
53,11917.0,0,0,27700,0.7376,439,-1666,90,62490,110,72540,2870
54,12141.0,0,0,21400,0.662,404,-2166,90,62370,100,72540,2870
55,12366.0,0,0,13300,0.5,315,-1826,90,62260,90,72540,2870
56,12591.0,0,0,6500,0.3,194,-1326,90,62170,90,72540,2870
57,12816.0,0,0,1500,0.1,66,-826,90,62080,390,72540,2870
