,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1163,76,2396,90,74540,350,74540,3170
1,226.0,0,0,10500,0.3163,201,1896,90,74540,440,74540,3170
2,452.0,0,0,17700,0.5163,320,1396,90,74090,300,74540,3170
3,678.0,0,0,22900,0.7163,435,896,90,73790,260,74540,3170
4,904.0,0,0,26300,0.7287,436,396,90,73530,220,74540,3170
5,1130.0,0,0,27800,0.7167,426,0,90,73310,190,74540,3170
6,1356.0,0,0,27800,0.72,428,0,90,73110,190,74540,3170
7,1582.0,0,0,27800,0.7232,430,0,90,72920,190,74540,3170
8,1808.0,0,0,27800,0.7262,432,29,90,72730,200,74540,3170
9,2034.0,0,0,27900,0.7278,433,34,90,72530,200,74540,3170
10,2260.0,0,0,28000,0.7292,433,34,90,72330,200,74540,3170
11,2486.0,0,0,28200,0.7306,434,34,90,72140,200,74540,3170
12,2712.0,0,0,28300,0.7321,435,34,90,71940,200,74540,3170
13,2938.0,0,0,28400,0.7335,435,34,90,71750,190,74540,3170
14,3164.0,0,0,28500,0.7349,436,34,90,71550,190,74540,3170
15,3390.0,0,0,28700,0.7363,436,33,90,71360,190,74540,3170
16,3616.0,0,0,28800,0.7377,437,33,90,71160,190,74540,3170
17,3843.0,0,0,28900,0.7391,438,33,90,70970,190,74540,3170
18,4069.0,0,0,29000,0.7405,438,33,90,70780,190,74540,3170
19,4295.0,0,0,29200,0.742,439,33,90,70590,190,74540,3170
20,4521.0,0,0,29300,0.7434,439,33,90,70390,190,74540,3170
21,4747.0,0,0,29400,0.7448,440,33,90,70200,190,74540,3170
22,4973.0,0,0,29500,0.7462,441,12,90,70010,190,74540,3170
23,5199.0,0,0,29600,0.7487,442,404,90,69820,210,74540,3170
24,5425.0,0,0,31100,0.7936,465,125,90,69610,200,74540,3170
25,5651.0,0,0,31600,0.7853,460,23,90,69410,190,74540,3170
26,5877.0,0,0,31700,0.7863,460,28,90,69220,190,74540,3170
27,6103.0,0,0,31800,0.7867,460,28,90,69030,190,74540,3170
28,6329.0,0,0,31900,0.7871,460,28,90,68840,190,74540,3170
29,6555.0,0,0,32000,0.7875,460,28,90,68650,190,74540,3170
30,6781.0,0,0,32100,0.788,460,28,90,68460,190,74540,3170
31,7007.0,0,0,32200,0.7884,460,28,90,68270,190,74540,3170
32,7233.0,0,0,32300,0.7888,460,27,90,68080,190,74540,3170
33,7459.0,0,0,32400,0.7892,460,27,90,67890,190,74540,3170
34,7685.0,0,0,32500,0.7896,460,27,90,67700,190,74540,3170
35,7911.0,0,0,32600,0.79,460,27,90,67510,190,74540,3170
36,8137.0,0,0,32700,0.7904,460,27,90,67320,190,74540,3170
37,8363.0,0,0,32800,0.7907,460,27,90,67140,190,74540,3170
38,8589.0,0,0,32900,0.7911,460,27,90,66950,190,74540,3170
39,8815.0,0,0,33000,0.7914,460,27,90,66770,180,74540,3170
40,9041.0,0,0,33100,0.7918,460,27,90,66580,180,74540,3170
41,9267.0,0,0,33200,0.7921,460,27,90,66400,180,74540,3170
42,9493.0,0,0,33300,0.7925,460,27,90,66210,180,74540,3170
43,9719.0,0,0,33400,0.7928,460,27,90,66020,180,74540,3170
44,9945.0,0,0,33500,0.7931,460,27,90,65840,180,74540,3170
45,10171.0,0,0,33600,0.7935,460,27,90,65660,180,74540,3170
46,10397.0,0,0,33700,0.7938,460,27,90,65470,180,74540,3170
47,10623.0,0,0,33800,0.7941,460,27,90,65290,180,74540,3170
48,10849.0,0,0,33900,0.7944,460,26,90,65110,180,74540,3170
49,11075.0,0,0,34000,0.7947,460,26,90,64930,180,74540,3170
50,11301.0,0,0,34100,0.795,460,26,90,64740,180,74540,3170
51,11528.0,0,0,34200,0.7953,460,26,90,64560,180,74540,3170
52,11754.0,0,0,34300,0.7955,460,26,90,64380,180,74540,3170
53,11980.0,0,0,34400,0.7958,460,26,90,64200,180,74540,3170
54,12206.0,0,0,34500,0.7961,460,26,90,64020,180,74540,3170
55,12432.0,0,0,34600,0.7964,460,45,90,63840,180,74540,3170
56,12658.0,0,0,34800,0.7935,458,-142,90,63660,170,74540,3170
57,12884.0,0,0,34200,0.7963,461,-642,90,63490,150,74540,3170
58,13110.0,0,0,31800,0.7868,460,-1142,90,63340,130,74540,3170
59,13336.0,0,0,27500,0.7371,439,-1642,90,63200,120,74540,3170
60,13562.0,0,0,21300,0.6621,405,-2142,90,63080,100,74540,3170
61,13788.0,0,0,13300,0.5,315,-1813,90,62970,90,74540,3170
62,14014.0,0,0,6400,0.3,194,-1313,90,62870,90,74540,3170
63,14240.0,0,0,1500,0.1,66,-813,90,62780,410,74540,3170
