,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1484,90,53800,280,53800,3170
1,217.0,0,0,6900,0.5,323,1984,90,53510,290,53800,3170
2,434.0,0,0,14000,0.7,440,2484,90,53240,320,53800,3170
3,651.0,0,0,23000,0.798,484,1984,90,52930,280,53800,3170
4,868.0,0,0,30200,0.8078,476,1484,90,52670,230,53800,3170
5,1085.0,0,0,35600,0.8098,466,984,90,52450,190,53800,3170
6,1302.0,0,0,39100,0.8095,464,484,90,52260,170,53800,3170
7,1519.0,0,0,40900,0.804,461,15,90,52090,150,53800,3170
8,1736.0,0,0,40900,0.8077,463,18,90,51940,150,53800,3170
9,1953.0,0,0,41000,0.8089,464,0,90,51790,150,53800,3170
10,2170.0,0,0,41000,0.809,464,0,90,51640,150,53800,3170
11,2387.0,0,0,41000,0.8091,464,0,90,51490,150,53800,3170
12,2604.0,0,0,41000,0.8092,464,0,90,51350,150,53800,3170
13,2822.0,0,0,41000,0.8092,464,0,90,51200,140,53800,3170
14,3039.0,0,0,41000,0.8093,464,0,90,51050,140,53800,3170
15,3256.0,0,0,41000,0.8094,464,0,90,50900,140,53800,3170
16,3473.0,0,0,41000,0.8094,464,0,90,50760,140,53800,3170
17,3690.0,0,0,41000,0.8095,464,0,90,50610,140,53800,3170
18,3907.0,0,0,41000,0.8096,464,0,90,50460,140,53800,3170
19,4124.0,0,0,41000,0.8097,464,0,90,50320,140,53800,3170
20,4341.0,0,0,41000,0.8097,464,0,90,50170,140,53800,3170
21,4558.0,0,0,41000,0.8098,464,0,90,50020,140,53800,3170
22,4775.0,0,0,41000,0.8099,465,0,90,49880,140,53800,3170
23,4992.0,0,0,41000,0.81,465,0,90,49730,140,53800,3170
24,5209.0,0,0,41000,0.81,465,0,90,49580,140,53800,3170
25,5426.0,0,0,41000,0.8101,465,0,90,49440,140,53800,3170
26,5643.0,0,0,41000,0.8102,465,0,90,49290,140,53800,3170
27,5860.0,0,0,41000,0.8102,465,0,90,49150,140,53800,3170
28,6077.0,0,0,41000,0.8103,465,0,90,49000,140,53800,3170
29,6294.0,0,0,41000,0.8104,465,0,90,48860,140,53800,3170
30,6511.0,0,0,41000,0.8105,465,0,90,48710,140,53800,3170
31,6728.0,0,0,41000,0.8105,465,0,90,48570,140,53800,3170
32,6945.0,0,0,41000,0.8106,465,0,90,48420,140,53800,3170
33,7162.0,0,0,41000,0.8107,465,0,90,48280,140,53800,3170
34,7379.0,0,0,41000,0.8108,465,0,90,48140,140,53800,3170
35,7596.0,0,0,41000,0.8108,465,0,90,47990,140,53800,3170
36,7813.0,0,0,41000,0.8109,465,0,90,47850,140,53800,3170
37,8030.0,0,0,41000,0.811,465,0,90,47700,140,53800,3170
38,8248.0,0,0,41000,0.8111,465,0,90,47560,140,53800,3170
39,8465.0,0,0,41000,0.8111,465,0,90,47420,140,53800,3170
40,8682.0,0,0,41000,0.8112,465,0,90,47280,140,53800,3170
41,8899.0,0,0,41000,0.8113,465,0,90,47130,140,53800,3170
42,9116.0,0,0,41000,0.8114,465,0,90,46990,140,53800,3170
43,9333.0,0,0,41000,0.8114,465,0,90,46850,140,53800,3170
44,9550.0,0,0,41000,0.8115,465,0,90,46700,140,53800,3170
45,9767.0,0,0,41000,0.8116,466,0,90,46560,140,53800,3170
46,9984.0,0,0,41000,0.8117,466,0,90,46420,140,53800,3170
47,10201.0,0,0,41000,0.8117,466,0,90,46280,140,53800,3170
48,10418.0,0,0,41000,0.8118,466,0,90,46140,140,53800,3170
49,10635.0,0,0,41000,0.8119,466,0,90,45990,140,53800,3170
50,10852.0,0,0,41000,0.812,466,0,90,45850,140,53800,3170
51,11069.0,0,0,41000,0.812,466,0,90,45710,140,53800,3170
52,11286.0,0,0,41000,0.8121,466,0,90,45570,140,53800,3170
53,11503.0,0,0,41000,0.8122,466,0,90,45430,140,53800,3170
54,11720.0,0,0,41000,0.8123,466,0,90,45290,140,53800,3170
55,11937.0,0,0,41000,0.8123,466,0,90,45150,140,53800,3170
56,12154.0,0,0,41000,0.8123,466,-485,90,45010,130,53800,3170
57,12371.0,0,0,39300,0.8098,464,-985,90,44880,120,53800,3170
58,12588.0,0,0,35700,0.7976,458,-1485,90,44760,110,53800,3170
59,12805.0,0,0,30300,0.7282,429,-1985,90,44640,100,53800,3170
60,13022.0,0,0,23100,0.6352,385,-2485,90,44530,90,53800,3170
61,13239.0,0,0,14200,0.5,314,-2000,90,44430,90,53800,3170
62,13456.0,0,0,6900,0.3,194,-1500,90,44340,80,53800,3170
63,13674.0,0,0,1500,0.1,66,-1000,90,44250,130,53800,3170
