,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1172,90,66510,320,66510,1880
1,227.0,0,0,5900,0.5,324,1672,90,66190,320,66510,1880
2,454.0,0,0,12300,0.6878,435,2172,90,65880,360,66510,1880
3,680.0,0,0,20500,0.7525,461,1672,90,65540,310,66510,1880
4,907.0,0,0,26800,0.7924,473,1172,90,65240,260,66510,1880
5,1134.0,0,0,31200,0.8046,472,672,90,64990,220,66510,1880
6,1361.0,0,0,33800,0.8022,465,172,90,64770,190,66510,1880
7,1588.0,0,0,34400,0.7864,455,0,90,64580,180,66510,1880
8,1814.0,0,0,34400,0.7912,457,0,90,64400,180,66510,1880
9,2041.0,0,0,34400,0.7957,460,22,90,64220,180,66510,1880
10,2268.0,0,0,34500,0.7966,460,26,90,64040,180,66510,1880
11,2495.0,0,0,34600,0.7969,460,26,90,63860,180,66510,1880
12,2722.0,0,0,34700,0.7971,460,26,90,63680,180,66510,1880
13,2948.0,0,0,34800,0.7974,460,26,90,63500,180,66510,1880
14,3175.0,0,0,34900,0.7976,460,26,90,63320,180,66510,1880
15,3402.0,0,0,35000,0.7979,460,26,90,63140,180,66510,1880
16,3629.0,0,0,35100,0.7981,460,26,90,62960,180,66510,1880
17,3856.0,0,0,35200,0.7984,460,26,90,62780,180,66510,1880
18,4082.0,0,0,35300,0.7986,460,25,90,62610,180,66510,1880
19,4309.0,0,0,35400,0.7988,460,25,90,62430,180,66510,1880
20,4536.0,0,0,35500,0.7991,460,25,90,62250,170,66510,1880
21,4763.0,0,0,35600,0.7993,460,25,90,62080,170,66510,1880
22,4990.0,0,0,35700,0.7995,459,25,90,61900,170,66510,1880
23,5216.0,0,0,35700,0.7997,459,25,90,61720,170,66510,1880
24,5443.0,0,0,35800,0.7999,459,25,90,61550,170,66510,1880
25,5670.0,0,0,35900,0.8002,459,28,90,61370,170,66510,1880
26,5897.0,0,0,36000,0.7997,459,33,90,61200,170,66510,1880
27,6124.0,0,0,36200,0.7981,458,24,90,61020,170,66510,1880
28,6350.0,0,0,36300,0.7983,458,24,90,60850,170,66510,1880
29,6577.0,0,0,36400,0.7986,458,34,90,60680,170,66510,1880
30,6804.0,0,0,36500,0.7965,457,-198,90,60500,160,66510,1880
31,7031.0,0,0,35700,0.7998,460,-698,90,60340,140,66510,1880
32,7258.0,0,0,33100,0.7922,461,-1198,90,60200,130,66510,1880
33,7484.0,0,0,28600,0.7481,444,-1698,90,60060,120,66510,1880
34,7711.0,0,0,22100,0.6662,406,-2198,90,59940,100,66510,1880
35,7938.0,0,0,13800,0.5,315,-1881,90,59830,90,66510,1880
36,8165.0,0,0,6700,0.3,194,-1381,90,59730,90,66510,1880
37,8392.0,0,0,1500,0.1,66,-881,90,59640,350,66510,1880
