,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1295,90,59820,300,59820,1690
1,228.0,0,0,6400,0.5,323,1795,90,59510,310,59820,1690
2,456.0,0,0,13200,0.7,441,2295,90,59210,350,59820,1690
3,684.0,0,0,22000,0.784,478,1795,90,58880,300,59820,1690
4,913.0,0,0,28800,0.8071,478,1295,90,58600,250,59820,1690
5,1141.0,0,0,33700,0.8077,468,795,90,58360,210,59820,1690
6,1369.0,0,0,36700,0.8064,463,295,90,58150,180,59820,1690
7,1597.0,0,0,37900,0.7949,456,0,90,57960,160,59820,1690
8,1825.0,0,0,37900,0.8025,460,23,90,57800,170,59820,1690
9,2053.0,0,0,38000,0.8027,460,23,90,57630,170,59820,1690
10,2281.0,0,0,38000,0.8029,460,23,90,57460,170,59820,1690
11,2510.0,0,0,38100,0.8031,461,23,90,57300,160,59820,1690
12,2738.0,0,0,38200,0.8032,461,23,90,57130,160,59820,1690
13,2966.0,0,0,38300,0.8034,461,23,90,56960,160,59820,1690
14,3194.0,0,0,38400,0.8036,461,23,90,56800,160,59820,1690
15,3422.0,0,0,38500,0.8038,461,23,90,56630,160,59820,1690
16,3650.0,0,0,38600,0.804,461,23,90,56460,160,59820,1690
17,3878.0,0,0,38700,0.8042,461,23,90,56300,160,59820,1690
18,4107.0,0,0,38700,0.8043,461,23,90,56130,160,59820,1690
19,4335.0,0,0,38800,0.8045,461,23,90,55970,160,59820,1690
20,4563.0,0,0,38900,0.8047,462,23,90,55800,160,59820,1690
21,4791.0,0,0,39000,0.8048,462,23,90,55640,160,59820,1690
22,5019.0,0,0,39100,0.805,462,23,90,55480,160,59820,1690
23,5247.0,0,0,39200,0.8052,462,23,90,55310,160,59820,1690
24,5475.0,0,0,39300,0.8054,462,22,90,55150,160,59820,1690
25,5703.0,0,0,39300,0.8055,462,27,90,54990,160,59820,1690
26,5932.0,0,0,39400,0.8038,461,-296,90,54820,150,59820,1690
27,6160.0,0,0,38300,0.8055,462,-796,90,54670,130,59820,1690
28,6388.0,0,0,35300,0.7995,460,-1296,90,54540,120,59820,1690
29,6616.0,0,0,30400,0.7615,448,-1796,90,54410,110,59820,1690
30,6844.0,0,0,23500,0.6687,405,-2296,90,54290,100,59820,1690
31,7072.0,0,0,14800,0.5,313,-2000,90,54180,90,59820,1690
32,7300.0,0,0,7200,0.3,193,-1500,90,54080,90,59820,1690
33,7529.0,0,0,1500,0.1,66,-1000,90,54000,240,59820,1690
