,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1363,90,56470,300,56470,1690
1,227.0,0,0,6700,0.5,323,1863,90,56180,300,56470,1690
2,455.0,0,0,13700,0.7,441,2363,90,55880,340,56470,1690
3,682.0,0,0,22700,0.7991,486,1863,90,55560,300,56470,1690
4,910.0,0,0,29700,0.8079,477,1363,90,55280,240,56470,1690
5,1137.0,0,0,34900,0.8092,467,863,90,55050,200,56470,1690
6,1365.0,0,0,38200,0.8085,464,363,90,54850,180,56470,1690
7,1592.0,0,0,39600,0.8007,459,10,90,54670,160,56470,1690
8,1820.0,0,0,39600,0.8061,462,22,90,54510,160,56470,1690
9,2047.0,0,0,39700,0.8062,462,22,90,54350,160,56470,1690
10,2274.0,0,0,39800,0.8064,463,22,90,54190,160,56470,1690
11,2502.0,0,0,39800,0.8066,463,22,90,54030,160,56470,1690
12,2729.0,0,0,39900,0.8067,463,22,90,53870,160,56470,1690
13,2957.0,0,0,40000,0.8069,463,22,90,53710,160,56470,1690
14,3184.0,0,0,40100,0.807,463,22,90,53550,160,56470,1690
15,3412.0,0,0,40200,0.8072,463,22,90,53390,160,56470,1690
16,3639.0,0,0,40300,0.8074,463,22,90,53230,160,56470,1690
17,3867.0,0,0,40300,0.8075,463,22,90,53070,160,56470,1690
18,4094.0,0,0,40400,0.8077,463,22,90,52910,160,56470,1690
19,4321.0,0,0,40500,0.8078,463,22,90,52750,160,56470,1690
20,4549.0,0,0,40600,0.808,463,22,90,52600,150,56470,1690
21,4776.0,0,0,40700,0.8081,464,22,90,52440,150,56470,1690
22,5004.0,0,0,40800,0.8083,464,22,90,52280,150,56470,1690
23,5231.0,0,0,40800,0.8084,464,22,90,52120,150,56470,1690
24,5459.0,0,0,40900,0.8086,464,22,90,51970,150,56470,1690
25,5686.0,0,0,41000,0.8087,464,1,90,51810,150,56470,1690
26,5913.0,0,0,41000,0.8096,464,-385,90,51650,140,56470,1690
27,6141.0,0,0,39600,0.8088,464,-885,90,51510,130,56470,1690
28,6368.0,0,0,36200,0.8026,460,-1385,90,51380,120,56470,1690
29,6596.0,0,0,31000,0.7619,447,-1885,90,51260,110,56470,1690
30,6823.0,0,0,23800,0.6639,402,-2385,90,51140,100,56470,1690
31,7051.0,0,0,14800,0.5,314,-2000,90,51030,90,56470,1690
32,7278.0,0,0,7200,0.3,193,-1500,90,50930,90,56470,1690
33,7506.0,0,0,1500,0.1,66,-1000,90,50850,200,56470,1690
