,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,903,90,75880,320,75880,3270
1,224.0,0,0,4900,0.5,325,1403,90,75560,320,75880,3270
2,448.0,0,0,10100,0.6535,417,1903,90,75240,360,75880,3270
3,672.0,0,0,17200,0.7002,435,1403,90,74890,310,75880,3270
4,896.0,0,0,22500,0.7239,440,903,90,74590,270,75880,3270
5,1120.0,0,0,25800,0.7227,434,403,90,74330,220,75880,3270
6,1344.0,0,0,27300,0.7102,423,0,90,74110,190,75880,3270
7,1568.0,0,0,27300,0.7136,425,0,90,73910,190,75880,3270
8,1792.0,0,0,27300,0.7168,427,0,90,73720,190,75880,3270
9,2017.0,0,0,27300,0.7198,429,10,90,73530,190,75880,3270
10,2241.0,0,0,27400,0.7222,430,34,90,73330,200,75880,3270
11,2465.0,0,0,27500,0.7236,431,34,90,73140,200,75880,3270
12,2689.0,0,0,27600,0.725,432,34,90,72940,200,75880,3270
13,2913.0,0,0,27800,0.7264,432,34,90,72740,200,75880,3270
14,3137.0,0,0,27900,0.7278,433,34,90,72550,190,75880,3270
15,3361.0,0,0,28000,0.7292,433,34,90,72360,190,75880,3270
16,3585.0,0,0,28100,0.7306,434,34,90,72160,190,75880,3270
17,3809.0,0,0,28300,0.732,435,34,90,71970,190,75880,3270
18,4033.0,0,0,28400,0.7334,435,34,90,71780,190,75880,3270
19,4257.0,0,0,28500,0.7348,436,34,90,71580,190,75880,3270
20,4481.0,0,0,28600,0.7362,436,33,90,71390,190,75880,3270
21,4705.0,0,0,28800,0.7376,437,33,90,71200,190,75880,3270
22,4929.0,0,0,28900,0.739,438,33,90,71000,190,75880,3270
23,5153.0,0,0,29000,0.7404,438,33,90,70810,190,75880,3270
24,5377.0,0,0,29100,0.7418,439,33,90,70620,190,75880,3270
25,5602.0,0,0,29300,0.7432,439,33,90,70430,190,75880,3270
26,5826.0,0,0,29400,0.7446,440,33,90,70240,190,75880,3270
27,6050.0,0,0,29500,0.746,441,33,90,70050,190,75880,3270
28,6274.0,0,0,29600,0.7474,441,13,90,69860,190,75880,3270
29,6498.0,0,0,29700,0.7498,442,405,90,69670,210,75880,3270
30,6722.0,0,0,31200,0.794,465,123,90,69460,200,75880,3270
31,6946.0,0,0,31700,0.7858,460,23,90,69270,190,75880,3270
32,7170.0,0,0,31700,0.7868,460,28,90,69080,190,75880,3270
33,7394.0,0,0,31800,0.7872,460,28,90,68890,190,75880,3270
34,7618.0,0,0,31900,0.7876,460,28,90,68700,190,75880,3270
35,7842.0,0,0,32000,0.788,460,28,90,68510,190,75880,3270
36,8066.0,0,0,32200,0.7884,460,28,90,68320,190,75880,3270
37,8290.0,0,0,32300,0.7888,460,27,90,68140,190,75880,3270
38,8514.0,0,0,32400,0.7892,460,27,90,67950,190,75880,3270
39,8738.0,0,0,32500,0.7896,460,27,90,67760,190,75880,3270
40,8962.0,0,0,32600,0.79,460,27,90,67580,190,75880,3270
41,9187.0,0,0,32700,0.7904,460,27,90,67390,180,75880,3270
42,9411.0,0,0,32800,0.7908,460,27,90,67200,180,75880,3270
43,9635.0,0,0,32900,0.7911,460,27,90,67020,180,75880,3270
44,9859.0,0,0,33000,0.7915,460,27,90,66830,180,75880,3270
45,10083.0,0,0,33100,0.7918,460,27,90,66650,180,75880,3270
46,10307.0,0,0,33200,0.7922,460,27,90,66460,180,75880,3270
47,10531.0,0,0,33300,0.7925,460,27,90,66280,180,75880,3270
48,10755.0,0,0,33400,0.7929,460,27,90,66100,180,75880,3270
49,10979.0,0,0,33500,0.7932,460,27,90,65920,180,75880,3270
50,11203.0,0,0,33600,0.7935,460,27,90,65730,180,75880,3270
51,11427.0,0,0,33700,0.7938,460,27,90,65550,180,75880,3270
52,11651.0,0,0,33800,0.7941,460,27,90,65370,180,75880,3270
53,11875.0,0,0,33900,0.7944,460,27,90,65190,180,75880,3270
54,12099.0,0,0,34000,0.7947,460,26,90,65010,180,75880,3270
55,12323.0,0,0,34100,0.795,460,26,90,64830,180,75880,3270
56,12547.0,0,0,34200,0.7953,460,26,90,64650,180,75880,3270
57,12772.0,0,0,34300,0.7956,460,48,90,64470,180,75880,3270
58,12996.0,0,0,34400,0.7924,458,-143,90,64290,170,75880,3270
59,13220.0,0,0,33900,0.7959,461,-643,90,64120,150,75880,3270
60,13444.0,0,0,31500,0.786,460,-1143,90,63970,130,75880,3270
61,13668.0,0,0,27200,0.7357,439,-1643,90,63830,120,75880,3270
62,13892.0,0,0,21100,0.6622,405,-2143,90,63700,100,75880,3270
63,14116.0,0,0,13100,0.5,315,-1804,90,63600,90,75880,3270
64,14340.0,0,0,6400,0.3,194,-1304,90,63500,90,75880,3270
65,14564.0,0,0,1500,0.1,66,-804,90,63410,410,75880,3270
