,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1151,76,2473,90,73200,350,73200,4060
1,221.0,0,0,10600,0.3151,201,1973,90,73200,430,73200,4060
2,442.0,0,0,17900,0.5151,319,1473,90,72760,300,73200,4060
3,664.0,0,0,23300,0.7151,433,973,90,72460,260,73200,4060
4,885.0,0,0,26900,0.7399,442,473,90,72210,220,73200,4060
5,1106.0,0,0,28700,0.7259,430,0,90,71990,190,73200,4060
6,1327.0,0,0,28700,0.7292,432,0,90,71800,190,73200,4060
7,1549.0,0,0,28700,0.7324,434,0,90,71610,190,73200,4060
8,1770.0,0,0,28700,0.7354,436,29,90,71430,190,73200,4060
9,1991.0,0,0,28800,0.737,437,33,90,71240,190,73200,4060
10,2212.0,0,0,28900,0.7384,437,33,90,71050,190,73200,4060
11,2434.0,0,0,29000,0.7398,438,33,90,70860,190,73200,4060
12,2655.0,0,0,29100,0.7412,438,33,90,70670,190,73200,4060
13,2876.0,0,0,29300,0.7425,439,33,90,70480,190,73200,4060
14,3097.0,0,0,29400,0.7439,440,33,90,70290,190,73200,4060
15,3318.0,0,0,29500,0.7453,440,33,90,70110,190,73200,4060
16,3540.0,0,0,29600,0.7467,441,33,90,69920,190,73200,4060
17,3761.0,0,0,29700,0.748,441,13,90,69730,190,73200,4060
18,3982.0,0,0,29800,0.7504,443,407,90,69550,210,73200,4060
19,4203.0,0,0,31300,0.7936,465,120,90,69340,190,73200,4060
20,4425.0,0,0,31700,0.7856,459,23,90,69150,190,73200,4060
21,4646.0,0,0,31800,0.7865,460,28,90,68960,190,73200,4060
22,4867.0,0,0,31900,0.7869,460,28,90,68770,190,73200,4060
23,5088.0,0,0,32000,0.7873,460,28,90,68590,180,73200,4060
24,5310.0,0,0,32100,0.7877,460,27,90,68400,180,73200,4060
25,5531.0,0,0,32200,0.7881,460,27,90,68220,180,73200,4060
26,5752.0,0,0,32300,0.7885,460,27,90,68030,180,73200,4060
27,5973.0,0,0,32400,0.7889,460,27,90,67850,180,73200,4060
28,6194.0,0,0,32500,0.7893,460,27,90,67660,180,73200,4060
29,6416.0,0,0,32600,0.7897,460,27,90,67480,180,73200,4060
30,6637.0,0,0,32700,0.79,460,27,90,67300,180,73200,4060
31,6858.0,0,0,32800,0.7904,460,27,90,67110,180,73200,4060
32,7079.0,0,0,32900,0.7908,460,27,90,66930,180,73200,4060
33,7301.0,0,0,33000,0.7911,460,27,90,66750,180,73200,4060
34,7522.0,0,0,33100,0.7915,460,27,90,66570,180,73200,4060
35,7743.0,0,0,33200,0.7918,460,27,90,66380,180,73200,4060
36,7964.0,0,0,33300,0.7921,460,27,90,66200,180,73200,4060
37,8186.0,0,0,33400,0.7924,460,27,90,66020,180,73200,4060
38,8407.0,0,0,33500,0.7928,460,27,90,65840,180,73200,4060
39,8628.0,0,0,33600,0.7931,460,27,90,65660,180,73200,4060
40,8849.0,0,0,33700,0.7934,460,27,90,65480,180,73200,4060
41,9070.0,0,0,33800,0.7937,460,26,90,65310,180,73200,4060
42,9292.0,0,0,33900,0.794,460,26,90,65130,180,73200,4060
43,9513.0,0,0,34000,0.7943,460,26,90,64950,180,73200,4060
44,9734.0,0,0,34100,0.7946,460,26,90,64770,180,73200,4060
45,9955.0,0,0,34200,0.7948,460,26,90,64590,180,73200,4060
46,10177.0,0,0,34300,0.7951,460,26,90,64420,180,73200,4060
47,10398.0,0,0,34400,0.7954,460,26,90,64240,170,73200,4060
48,10619.0,0,0,34500,0.7957,460,26,90,64060,170,73200,4060
49,10840.0,0,0,34600,0.7959,460,26,90,63890,170,73200,4060
50,11062.0,0,0,34700,0.7962,460,26,90,63710,170,73200,4060
51,11283.0,0,0,34800,0.7964,460,26,90,63540,170,73200,4060
52,11504.0,0,0,34900,0.7967,459,26,90,63360,170,73200,4060
53,11725.0,0,0,35000,0.7969,459,26,90,63190,170,73200,4060
54,11946.0,0,0,35100,0.7972,459,25,90,63010,170,73200,4060
55,12168.0,0,0,35200,0.7974,459,25,90,62840,170,73200,4060
56,12389.0,0,0,35300,0.7976,459,25,90,62670,170,73200,4060
57,12610.0,0,0,35400,0.7979,459,25,90,62490,170,73200,4060
58,12831.0,0,0,35400,0.7981,459,25,90,62320,170,73200,4060
59,13053.0,0,0,35500,0.7983,459,25,90,62150,170,73200,4060
60,13274.0,0,0,35600,0.7985,459,25,90,61980,170,73200,4060
61,13495.0,0,0,35700,0.7988,459,25,90,61800,170,73200,4060
62,13716.0,0,0,35800,0.799,459,25,90,61630,170,73200,4060
63,13938.0,0,0,35900,0.7992,459,25,90,61460,170,73200,4060
64,14159.0,0,0,36000,0.7993,459,33,90,61290,170,73200,4060
65,14380.0,0,0,36100,0.7977,458,27,90,61120,170,73200,4060
66,14601.0,0,0,36200,0.7973,457,24,90,60950,170,73200,4060
67,14822.0,0,0,36300,0.7976,457,24,90,60780,170,73200,4060
68,15044.0,0,0,36400,0.7978,458,24,90,60620,170,73200,4060
69,15265.0,0,0,36500,0.798,458,24,90,60450,170,73200,4060
70,15486.0,0,0,36600,0.7983,458,24,90,60280,170,73200,4060
71,15707.0,0,0,36700,0.7985,458,24,90,60110,170,73200,4060
72,15929.0,0,0,36800,0.7987,458,24,90,59940,170,73200,4060
73,16150.0,0,0,36800,0.7989,458,33,90,59780,170,73200,4060
74,16371.0,0,0,37000,0.7969,457,-262,90,59610,150,73200,4060
75,16592.0,0,0,36000,0.7993,459,-762,90,59460,130,73200,4060
76,16814.0,0,0,33200,0.791,460,-1262,90,59320,120,73200,4060
77,17035.0,0,0,28500,0.743,441,-1762,90,59190,110,73200,4060
78,17256.0,0,0,22000,0.6632,404,-2262,90,59070,100,73200,4060
79,17477.0,0,0,13700,0.5,315,-1904,90,58970,90,73200,4060
80,17698.0,0,0,6700,0.3,194,-1404,90,58870,90,73200,4060
81,17920.0,0,0,1500,0.1,66,-904,90,58790,320,73200,4060
