,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1168,77,2356,90,75210,360,75210,2870
1,229.0,0,0,10500,0.3168,202,1856,90,75210,440,75210,2870
2,458.0,0,0,17600,0.5168,321,1356,90,74760,310,75210,2870
3,687.0,0,0,22700,0.7168,436,856,90,74450,270,75210,2870
4,915.0,0,0,26000,0.7232,433,356,90,74190,230,75210,2870
5,1144.0,0,0,27400,0.7122,424,0,90,73970,200,75210,2870
6,1373.0,0,0,27400,0.7155,426,0,90,73770,200,75210,2870
7,1602.0,0,0,27400,0.7187,428,0,90,73570,200,75210,2870
8,1831.0,0,0,27400,0.7217,430,30,90,73370,200,75210,2870
9,2060.0,0,0,27500,0.7233,431,34,90,73170,200,75210,2870
10,2289.0,0,0,27600,0.7248,432,34,90,72970,200,75210,2870
11,2517.0,0,0,27700,0.7262,432,34,90,72770,200,75210,2870
12,2746.0,0,0,27900,0.7276,433,34,90,72580,200,75210,2870
13,2975.0,0,0,28000,0.729,433,34,90,72380,200,75210,2870
14,3204.0,0,0,28100,0.7305,434,34,90,72180,200,75210,2870
15,3433.0,0,0,28300,0.7319,435,34,90,71980,200,75210,2870
16,3662.0,0,0,28400,0.7333,435,34,90,71780,200,75210,2870
17,3890.0,0,0,28500,0.7348,436,34,90,71580,200,75210,2870
18,4119.0,0,0,28600,0.7362,436,33,90,71390,200,75210,2870
19,4348.0,0,0,28800,0.7376,437,33,90,71190,200,75210,2870
20,4577.0,0,0,28900,0.7391,438,33,90,71000,200,75210,2870
21,4806.0,0,0,29000,0.7405,438,33,90,70800,200,75210,2870
22,5035.0,0,0,29100,0.7419,439,33,90,70610,200,75210,2870
23,5264.0,0,0,29300,0.7434,439,33,90,70410,190,75210,2870
24,5492.0,0,0,29400,0.7448,440,33,90,70220,190,75210,2870
25,5721.0,0,0,29500,0.7462,441,11,90,70020,190,75210,2870
26,5950.0,0,0,29600,0.7487,442,401,90,69830,220,75210,2870
27,6179.0,0,0,31100,0.7937,466,123,90,69620,200,75210,2870
28,6408.0,0,0,31600,0.7855,460,23,90,69410,190,75210,2870
29,6637.0,0,0,31700,0.7865,460,28,90,69220,190,75210,2870
30,6866.0,0,0,31800,0.7869,460,28,90,69030,190,75210,2870
31,7094.0,0,0,31900,0.7873,460,28,90,68830,190,75210,2870
32,7323.0,0,0,32000,0.7878,460,28,90,68640,190,75210,2870
33,7552.0,0,0,32100,0.7882,460,28,90,68450,190,75210,2870
34,7781.0,0,0,32200,0.7886,460,28,90,68260,190,75210,2870
35,8010.0,0,0,32300,0.789,460,27,90,68060,190,75210,2870
36,8239.0,0,0,32400,0.7894,460,27,90,67870,190,75210,2870
37,8468.0,0,0,32500,0.7898,460,27,90,67680,190,75210,2870
38,8696.0,0,0,32600,0.7902,460,27,90,67490,190,75210,2870
39,8925.0,0,0,32700,0.7906,460,27,90,67300,190,75210,2870
40,9154.0,0,0,32800,0.791,460,27,90,67110,190,75210,2870
41,9383.0,0,0,32900,0.7913,460,27,90,66930,190,75210,2870
42,9612.0,0,0,33000,0.7917,460,27,90,66740,190,75210,2870
43,9841.0,0,0,33100,0.792,460,27,90,66550,190,75210,2870
44,10070.0,0,0,33200,0.7924,460,27,90,66360,190,75210,2870
45,10298.0,0,0,33300,0.7927,460,27,90,66170,190,75210,2870
46,10527.0,0,0,33400,0.7931,460,27,90,65990,190,75210,2870
47,10756.0,0,0,33500,0.7934,460,27,90,65800,180,75210,2870
48,10985.0,0,0,33600,0.7937,460,26,90,65620,180,75210,2870
49,11214.0,0,0,33700,0.7941,460,55,90,65430,190,75210,2870
50,11443.0,0,0,33900,0.7902,458,-87,90,65240,180,75210,2870
51,11671.0,0,0,33600,0.7955,461,-587,90,65060,150,75210,2870
52,11900.0,0,0,31400,0.7857,460,-1087,90,64910,140,75210,2870
53,12129.0,0,0,27200,0.7361,439,-1587,90,64760,120,75210,2870
54,12358.0,0,0,21200,0.6622,405,-2087,90,64640,100,75210,2870
55,12587.0,0,0,13200,0.5,315,-1785,90,64520,90,75210,2870
56,12816.0,0,0,6400,0.3,194,-1285,90,64430,90,75210,2870
57,13045.0,0,0,1500,0.1,66,-785,90,64340,440,75210,2870
