,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1159,90,67180,320,67180,1880
1,227.0,0,0,5900,0.5,324,1659,90,66860,320,67180,1880
2,453.0,0,0,12200,0.6858,434,2159,90,66540,360,67180,1880
3,680.0,0,0,20300,0.7493,460,1659,90,66200,310,67180,1880
4,907.0,0,0,26600,0.7878,471,1159,90,65910,260,67180,1880
5,1134.0,0,0,31000,0.8043,472,659,90,65660,220,67180,1880
6,1360.0,0,0,33500,0.8018,465,159,90,65430,190,67180,1880
7,1587.0,0,0,34100,0.7852,455,0,90,65240,180,67180,1880
8,1814.0,0,0,34100,0.7899,457,0,90,65060,180,67180,1880
9,2041.0,0,0,34100,0.7942,460,19,90,64880,180,67180,1880
10,2267.0,0,0,34100,0.7956,460,27,90,64700,180,67180,1880
11,2494.0,0,0,34200,0.7958,460,26,90,64520,180,67180,1880
12,2721.0,0,0,34300,0.7961,460,26,90,64340,180,67180,1880
13,2948.0,0,0,34400,0.7964,460,26,90,64150,180,67180,1880
14,3174.0,0,0,34500,0.7967,460,26,90,63970,180,67180,1880
15,3401.0,0,0,34600,0.7969,460,26,90,63790,180,67180,1880
16,3628.0,0,0,34700,0.7972,460,26,90,63610,180,67180,1880
17,3854.0,0,0,34800,0.7975,460,26,90,63430,180,67180,1880
18,4081.0,0,0,34900,0.7977,460,26,90,63260,180,67180,1880
19,4308.0,0,0,35000,0.798,460,26,90,63080,180,67180,1880
20,4535.0,0,0,35100,0.7982,460,26,90,62900,180,67180,1880
21,4761.0,0,0,35200,0.7984,460,25,90,62720,180,67180,1880
22,4988.0,0,0,35300,0.7987,460,25,90,62540,180,67180,1880
23,5215.0,0,0,35400,0.7989,460,25,90,62360,180,67180,1880
24,5442.0,0,0,35500,0.7991,460,25,90,62190,170,67180,1880
25,5668.0,0,0,35600,0.7994,460,25,90,62010,170,67180,1880
26,5895.0,0,0,35700,0.7996,459,25,90,61840,170,67180,1880
27,6122.0,0,0,35800,0.7998,459,25,90,61660,170,67180,1880
28,6349.0,0,0,35900,0.8,459,25,90,61480,170,67180,1880
29,6575.0,0,0,36000,0.8002,459,38,90,61310,170,67180,1880
30,6802.0,0,0,36100,0.7976,457,-186,90,61130,160,67180,1880
31,7029.0,0,0,35400,0.7993,460,-686,90,60970,140,67180,1880
32,7256.0,0,0,32800,0.7913,461,-1186,90,60820,130,67180,1880
33,7482.0,0,0,28300,0.7462,443,-1686,90,60690,120,67180,1880
34,7709.0,0,0,22000,0.6656,406,-2186,90,60560,100,67180,1880
35,7936.0,0,0,13700,0.5,315,-1864,90,60450,90,67180,1880
36,8162.0,0,0,6700,0.3,194,-1364,90,60360,90,67180,1880
37,8389.0,0,0,1500,0.1,66,-864,90,60270,360,67180,1880
