,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1428,90,57140,290,57140,3860
1,216.0,0,0,6600,0.5,323,1928,90,56850,290,57140,3860
2,431.0,0,0,13600,0.7,441,2428,90,56570,330,57140,3860
3,647.0,0,0,22300,0.7936,483,1928,90,56260,290,57140,3860
4,862.0,0,0,29200,0.8066,477,1428,90,55990,240,57140,3860
5,1078.0,0,0,34300,0.8079,467,928,90,55760,200,57140,3860
6,1293.0,0,0,37700,0.8071,463,428,90,55560,170,57140,3860
7,1509.0,0,0,39200,0.7985,458,9,90,55390,150,57140,3860
8,1724.0,0,0,39200,0.8041,461,22,90,55240,150,57140,3860
9,1940.0,0,0,39300,0.8042,461,22,90,55090,150,57140,3860
10,2155.0,0,0,39400,0.8044,461,22,90,54930,150,57140,3860
11,2371.0,0,0,39500,0.8045,461,22,90,54780,150,57140,3860
12,2586.0,0,0,39500,0.8047,462,22,90,54630,150,57140,3860
13,2802.0,0,0,39600,0.8048,462,22,90,54470,150,57140,3860
14,3017.0,0,0,39700,0.805,462,22,90,54320,150,57140,3860
15,3233.0,0,0,39800,0.8051,462,22,90,54170,150,57140,3860
16,3448.0,0,0,39900,0.8053,462,22,90,54020,150,57140,3860
17,3664.0,0,0,39900,0.8054,462,22,90,53870,150,57140,3860
18,3879.0,0,0,40000,0.8056,462,22,90,53720,150,57140,3860
19,4095.0,0,0,40100,0.8057,462,22,90,53560,150,57140,3860
20,4310.0,0,0,40200,0.8059,462,22,90,53410,150,57140,3860
21,4526.0,0,0,40300,0.806,462,22,90,53260,150,57140,3860
22,4741.0,0,0,40300,0.8062,462,22,90,53110,150,57140,3860
23,4957.0,0,0,40400,0.8063,462,22,90,52960,150,57140,3860
24,5172.0,0,0,40500,0.8065,463,22,90,52810,150,57140,3860
25,5388.0,0,0,40600,0.8066,463,22,90,52660,150,57140,3860
26,5603.0,0,0,40600,0.8068,463,22,90,52510,150,57140,3860
27,5819.0,0,0,40700,0.8069,463,22,90,52360,150,57140,3860
28,6034.0,0,0,40800,0.807,463,22,90,52220,150,57140,3860
29,6250.0,0,0,40900,0.8072,463,22,90,52070,150,57140,3860
30,6465.0,0,0,41000,0.8073,463,15,90,51920,150,57140,3860
31,6681.0,0,0,41000,0.8086,464,0,90,51770,140,57140,3860
32,6896.0,0,0,41000,0.8086,464,0,90,51620,140,57140,3860
33,7112.0,0,0,41000,0.8087,464,0,90,51480,140,57140,3860
34,7327.0,0,0,41000,0.8088,464,0,90,51330,140,57140,3860
35,7543.0,0,0,41000,0.8088,464,0,90,51180,140,57140,3860
36,7758.0,0,0,41000,0.8089,464,0,90,51040,140,57140,3860
37,7974.0,0,0,41000,0.809,464,0,90,50890,140,57140,3860
38,8189.0,0,0,41000,0.8091,464,0,90,50740,140,57140,3860
39,8405.0,0,0,41000,0.8091,464,0,90,50600,140,57140,3860
40,8620.0,0,0,41000,0.8092,464,0,90,50450,140,57140,3860
41,8836.0,0,0,41000,0.8093,464,0,90,50310,140,57140,3860
42,9051.0,0,0,41000,0.8093,464,0,90,50160,140,57140,3860
43,9267.0,0,0,41000,0.8094,464,0,90,50020,140,57140,3860
44,9483.0,0,0,41000,0.8095,464,0,90,49870,140,57140,3860
45,9698.0,0,0,41000,0.8095,464,0,90,49730,140,57140,3860
46,9914.0,0,0,41000,0.8096,464,0,90,49580,140,57140,3860
47,10129.0,0,0,41000,0.8097,464,0,90,49440,140,57140,3860
48,10345.0,0,0,41000,0.8098,464,0,90,49290,140,57140,3860
49,10560.0,0,0,41000,0.8098,464,0,90,49150,140,57140,3860
50,10776.0,0,0,41000,0.8099,465,0,90,49000,140,57140,3860
51,10991.0,0,0,41000,0.81,465,0,90,48860,140,57140,3860
52,11207.0,0,0,41000,0.8101,465,0,90,48720,140,57140,3860
53,11422.0,0,0,41000,0.8101,465,0,90,48570,140,57140,3860
54,11638.0,0,0,41000,0.8102,465,0,90,48430,140,57140,3860
55,11853.0,0,0,41000,0.8103,465,0,90,48290,140,57140,3860
56,12069.0,0,0,41000,0.8103,465,0,90,48140,140,57140,3860
57,12284.0,0,0,41000,0.8104,465,0,90,48000,140,57140,3860
58,12500.0,0,0,41000,0.8105,465,0,90,47860,140,57140,3860
