,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1462,90,55800,290,55800,4250
1,215.0,0,0,6700,0.5,323,1962,90,55520,290,55800,4250
2,429.0,0,0,13700,0.7,441,2462,90,55240,320,55800,4250
3,644.0,0,0,22500,0.7975,485,1962,90,54930,280,55800,4250
4,858.0,0,0,29600,0.8067,476,1462,90,54670,230,55800,4250
5,1073.0,0,0,34800,0.8083,466,962,90,54440,200,55800,4250
6,1287.0,0,0,38200,0.8077,463,462,90,54250,170,55800,4250
7,1502.0,0,0,39900,0.8002,459,12,90,54080,150,55800,4250
8,1716.0,0,0,39900,0.8051,462,22,90,53930,150,55800,4250
9,1931.0,0,0,40000,0.8053,462,22,90,53780,150,55800,4250
10,2145.0,0,0,40100,0.8054,462,22,90,53630,150,55800,4250
11,2360.0,0,0,40100,0.8056,462,22,90,53480,150,55800,4250
12,2574.0,0,0,40200,0.8057,462,22,90,53330,150,55800,4250
13,2789.0,0,0,40300,0.8059,462,22,90,53180,150,55800,4250
14,3003.0,0,0,40400,0.806,462,22,90,53030,150,55800,4250
15,3218.0,0,0,40500,0.8062,462,22,90,52880,150,55800,4250
16,3432.0,0,0,40500,0.8063,462,22,90,52730,150,55800,4250
17,3647.0,0,0,40600,0.8064,463,22,90,52580,150,55800,4250
18,3861.0,0,0,40700,0.8066,463,22,90,52430,150,55800,4250
19,4076.0,0,0,40800,0.8067,463,22,90,52290,150,55800,4250
20,4290.0,0,0,40800,0.8069,463,22,90,52140,150,55800,4250
21,4505.0,0,0,40900,0.807,463,21,90,51990,140,55800,4250
22,4719.0,0,0,41000,0.8071,463,3,90,51840,140,55800,4250
23,4934.0,0,0,41000,0.8083,464,0,90,51700,140,55800,4250
24,5148.0,0,0,41000,0.8084,464,0,90,51550,140,55800,4250
25,5363.0,0,0,41000,0.8085,464,0,90,51400,140,55800,4250
26,5577.0,0,0,41000,0.8085,464,0,90,51260,140,55800,4250
27,5792.0,0,0,41000,0.8086,464,0,90,51110,140,55800,4250
28,6006.0,0,0,41000,0.8087,464,0,90,50970,140,55800,4250
29,6221.0,0,0,41000,0.8088,464,0,90,50820,140,55800,4250
30,6435.0,0,0,41000,0.8088,464,0,90,50680,140,55800,4250
31,6650.0,0,0,41000,0.8089,464,0,90,50530,140,55800,4250
32,6864.0,0,0,41000,0.809,464,0,90,50390,140,55800,4250
33,7079.0,0,0,41000,0.809,464,0,90,50240,140,55800,4250
34,7293.0,0,0,41000,0.8091,464,0,90,50100,140,55800,4250
35,7508.0,0,0,41000,0.8092,464,0,90,49950,140,55800,4250
36,7723.0,0,0,41000,0.8092,464,0,90,49810,140,55800,4250
37,7937.0,0,0,41000,0.8093,464,0,90,49660,140,55800,4250
38,8152.0,0,0,41000,0.8094,464,0,90,49520,140,55800,4250
39,8366.0,0,0,41000,0.8095,464,0,90,49380,140,55800,4250
40,8581.0,0,0,41000,0.8095,464,0,90,49230,140,55800,4250
41,8795.0,0,0,41000,0.8096,464,0,90,49090,140,55800,4250
42,9010.0,0,0,41000,0.8097,464,0,90,48940,140,55800,4250
43,9224.0,0,0,41000,0.8097,464,0,90,48800,140,55800,4250
44,9439.0,0,0,41000,0.8098,464,0,90,48660,140,55800,4250
45,9653.0,0,0,41000,0.8099,465,0,90,48520,140,55800,4250
46,9868.0,0,0,41000,0.81,465,0,90,48370,140,55800,4250
47,10082.0,0,0,41000,0.81,465,0,90,48230,140,55800,4250
48,10297.0,0,0,41000,0.8101,465,0,90,48090,140,55800,4250
49,10511.0,0,0,41000,0.8102,465,0,90,47950,140,55800,4250
50,10726.0,0,0,41000,0.8102,465,0,90,47810,140,55800,4250
51,10940.0,0,0,41000,0.8103,465,0,90,47660,140,55800,4250
52,11155.0,0,0,41000,0.8104,465,0,90,47520,140,55800,4250
53,11369.0,0,0,41000,0.8105,465,0,90,47380,140,55800,4250
54,11584.0,0,0,41000,0.8105,465,0,90,47240,140,55800,4250
55,11798.0,0,0,41000,0.8106,465,0,90,47100,140,55800,4250
56,12013.0,0,0,41000,0.8107,465,0,90,46960,140,55800,4250
57,12227.0,0,0,41000,0.8107,465,0,90,46820,140,55800,4250
58,12442.0,0,0,41000,0.8108,465,0,90,46680,140,55800,4250
59,12656.0,0,0,41000,0.8109,465,0,90,46540,140,55800,4250
60,12871.0,0,0,41000,0.811,465,0,90,46400,140,55800,4250
61,13085.0,0,0,41000,0.811,465,0,90,46260,140,55800,4250
62,13300.0,0,0,41000,0.8111,465,0,90,46110,140,55800,4250
63,13514.0,0,0,41000,0.8112,465,0,90,45980,140,55800,4250
64,13729.0,0,0,41000,0.8113,465,0,90,45840,140,55800,4250
65,13943.0,0,0,41000,0.8113,465,0,90,45700,140,55800,4250
66,14158.0,0,0,41000,0.8114,465,0,90,45560,140,55800,4250
67,14372.0,0,0,41000,0.8115,465,0,90,45420,140,55800,4250
68,14587.0,0,0,41000,0.8116,465,0,90,45280,140,55800,4250
69,14801.0,0,0,41000,0.8116,466,0,90,45140,140,55800,4250
70,15016.0,0,0,41000,0.8117,466,0,90,45000,140,55800,4250
71,15231.0,0,0,41000,0.8118,466,0,90,44860,140,55800,4250
72,15445.0,0,0,41000,0.8119,466,0,90,44720,140,55800,4250
73,15660.0,0,0,41000,0.8119,466,0,90,44580,140,55800,4250
74,15874.0,0,0,41000,0.812,466,0,90,44440,140,55800,4250
75,16089.0,0,0,41000,0.8121,466,0,90,44310,140,55800,4250
76,16303.0,0,0,41000,0.8122,466,0,90,44170,140,55800,4250
77,16518.0,0,0,41000,0.8121,466,-51,90,44030,130,55800,4250
78,16732.0,0,0,40800,0.8118,466,-500,90,43890,120,55800,4250
79,16947.0,0,0,39000,0.8086,464,-1000,90,43770,120,55800,4250
80,17161.0,0,0,35500,0.7942,457,-1500,90,43650,110,55800,4250
81,17376.0,0,0,30100,0.7184,423,-2000,90,43530,100,55800,4250
82,17590.0,0,0,23000,0.6277,381,-2500,90,43430,90,55800,4250
83,17805.0,0,0,14000,0.5,314,-2000,90,43330,90,55800,4250
84,18019.0,0,0,6900,0.3,194,-1500,90,43230,80,55800,4250
85,18234.0,0,0,1500,0.1,66,-1000,90,43150,120,55800,4250
