,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1104,73,2500,90,69190,370,69190,3960
1,220.0,0,0,10700,0.3104,198,2000,90,69190,420,69190,3960
2,439.0,0,0,18000,0.5104,316,1500,90,68760,290,69190,3960
3,659.0,0,0,23500,0.7104,430,1333,90,68480,270,69190,3960
4,879.0,0,0,28300,0.7745,460,833,90,68210,230,69190,3960
5,1098.0,0,0,31400,0.8004,469,333,90,67980,200,69190,3960
6,1318.0,0,0,32600,0.784,457,0,90,67780,180,69190,3960
7,1538.0,0,0,32600,0.7878,459,15,90,67600,180,69190,3960
8,1757.0,0,0,32700,0.7896,460,28,90,67420,180,69190,3960
9,1977.0,0,0,32800,0.7899,460,27,90,67240,180,69190,3960
10,2197.0,0,0,32900,0.7903,460,27,90,67060,180,69190,3960
11,2416.0,0,0,33000,0.7906,460,27,90,66880,180,69190,3960
12,2636.0,0,0,33100,0.7909,460,27,90,66700,180,69190,3960
13,2856.0,0,0,33200,0.7913,460,27,90,66520,180,69190,3960
14,3075.0,0,0,33300,0.7916,460,27,90,66340,180,69190,3960
15,3295.0,0,0,33400,0.7919,460,27,90,66160,180,69190,3960
16,3515.0,0,0,33500,0.7923,460,27,90,65980,180,69190,3960
17,3734.0,0,0,33600,0.7926,460,27,90,65800,180,69190,3960
18,3954.0,0,0,33700,0.7929,460,27,90,65620,180,69190,3960
19,4174.0,0,0,33800,0.7932,460,26,90,65440,180,69190,3960
20,4393.0,0,0,33900,0.7935,460,26,90,65260,180,69190,3960
21,4613.0,0,0,33900,0.7938,460,26,90,65090,180,69190,3960
22,4833.0,0,0,34000,0.7941,460,26,90,64910,180,69190,3960
23,5052.0,0,0,34100,0.7944,460,26,90,64740,170,69190,3960
24,5272.0,0,0,34200,0.7946,460,26,90,64560,170,69190,3960
25,5492.0,0,0,34300,0.7949,460,26,90,64380,170,69190,3960
26,5711.0,0,0,34400,0.7952,460,26,90,64210,170,69190,3960
27,5931.0,0,0,34500,0.7955,460,26,90,64030,170,69190,3960
28,6151.0,0,0,34600,0.7957,459,26,90,63860,170,69190,3960
29,6370.0,0,0,34700,0.796,459,26,90,63680,170,69190,3960
30,6590.0,0,0,34800,0.7962,459,26,90,63510,170,69190,3960
31,6810.0,0,0,34900,0.7965,459,26,90,63340,170,69190,3960
32,7029.0,0,0,35000,0.7967,459,26,90,63160,170,69190,3960
33,7249.0,0,0,35100,0.7969,459,25,90,62990,170,69190,3960
34,7469.0,0,0,35200,0.7972,459,25,90,62820,170,69190,3960
35,7688.0,0,0,35300,0.7974,459,25,90,62650,170,69190,3960
36,7908.0,0,0,35400,0.7976,459,25,90,62480,170,69190,3960
37,8128.0,0,0,35500,0.7979,459,25,90,62300,170,69190,3960
38,8348.0,0,0,35600,0.7981,459,25,90,62130,170,69190,3960
39,8567.0,0,0,35600,0.7983,459,25,90,61960,170,69190,3960
40,8787.0,0,0,35700,0.7985,459,25,90,61790,170,69190,3960
41,9007.0,0,0,35800,0.7987,459,25,90,61620,170,69190,3960
42,9226.0,0,0,35900,0.7989,459,25,90,61450,170,69190,3960
43,9446.0,0,0,36000,0.7991,458,33,90,61280,170,69190,3960
44,9666.0,0,0,36100,0.7975,457,27,90,61110,170,69190,3960
45,9885.0,0,0,36200,0.7971,457,24,90,60950,170,69190,3960
46,10105.0,0,0,36300,0.7974,457,24,90,60780,170,69190,3960
47,10325.0,0,0,36400,0.7976,457,24,90,60610,170,69190,3960
48,10544.0,0,0,36500,0.7978,458,24,90,60440,160,69190,3960
49,10764.0,0,0,36600,0.798,458,24,90,60280,160,69190,3960
50,10984.0,0,0,36700,0.7983,458,24,90,60110,160,69190,3960
51,11203.0,0,0,36800,0.7985,458,24,90,59940,160,69190,3960
52,11423.0,0,0,36800,0.7987,458,24,90,59780,160,69190,3960
53,11643.0,0,0,36900,0.7989,458,24,90,59610,160,69190,3960
54,11862.0,0,0,37000,0.7991,458,24,90,59450,160,69190,3960
55,12082.0,0,0,37100,0.7993,458,24,90,59280,160,69190,3960
56,12302.0,0,0,37200,0.7995,459,24,90,59120,160,69190,3960
57,12521.0,0,0,37300,0.7997,459,24,90,58960,160,69190,3960
58,12741.0,0,0,37400,0.7999,459,23,90,58790,160,69190,3960
59,12961.0,0,0,37400,0.8001,459,23,90,58630,160,69190,3960
60,13180.0,0,0,37500,0.8003,459,23,90,58460,160,69190,3960
61,13400.0,0,0,37600,0.8005,459,23,90,58300,160,69190,3960
62,13620.0,0,0,37700,0.8007,459,23,90,58140,160,69190,3960
63,13839.0,0,0,37800,0.8009,459,23,90,57980,160,69190,3960
64,14059.0,0,0,37900,0.8011,459,23,90,57820,160,69190,3960
65,14279.0,0,0,38000,0.8013,460,23,90,57660,160,69190,3960
66,14498.0,0,0,38000,0.8015,460,23,90,57490,160,69190,3960
67,14718.0,0,0,38100,0.8016,460,23,90,57330,160,69190,3960
68,14938.0,0,0,38200,0.8018,460,23,90,57170,160,69190,3960
69,15157.0,0,0,38300,0.802,460,23,90,57010,160,69190,3960
70,15377.0,0,0,38400,0.8022,460,23,90,56850,160,69190,3960
71,15597.0,0,0,38500,0.8024,460,28,90,56690,160,69190,3960
72,15816.0,0,0,38600,0.8009,459,-330,90,56530,140,69190,3960
73,16036.0,0,0,37400,0.8019,460,-830,90,56390,130,69190,3960
74,16256.0,0,0,34300,0.7944,459,-1330,90,56250,120,69190,3960
75,16475.0,0,0,29400,0.7481,442,-1830,90,56130,110,69190,3960
76,16695.0,0,0,22800,0.6637,403,-2330,90,56020,100,69190,3960
77,16915.0,0,0,14200,0.5,314,-1987,90,55910,90,69190,3960
78,17134.0,0,0,6900,0.3,194,-1487,90,55820,80,69190,3960
79,17354.0,0,0,1500,0.1,66,-987,90,55740,250,69190,3960
