,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,988,90,73870,320,73870,4060
1,219.0,0,0,5100,0.5,325,1488,90,73550,320,73870,4060
2,438.0,0,0,10500,0.6607,421,1988,90,73240,350,73870,4060
3,657.0,0,0,17800,0.7106,440,1488,90,72900,310,73870,4060
4,877.0,0,0,23200,0.7376,447,988,90,72610,260,73870,4060
5,1096.0,0,0,26900,0.7386,441,488,90,72350,220,73870,4060
6,1315.0,0,0,28600,0.7233,429,0,90,72130,190,73870,4060
7,1534.0,0,0,28600,0.7267,431,0,90,71950,190,73870,4060
8,1753.0,0,0,28600,0.73,433,0,90,71760,190,73870,4060
9,1972.0,0,0,28600,0.7331,435,3,90,71580,190,73870,4060
10,2192.0,0,0,28700,0.7359,436,34,90,71390,190,73870,4060
11,2411.0,0,0,28800,0.7373,437,33,90,71200,190,73870,4060
12,2630.0,0,0,28900,0.7387,437,33,90,71020,190,73870,4060
13,2849.0,0,0,29000,0.74,438,33,90,70830,190,73870,4060
14,3068.0,0,0,29100,0.7414,439,33,90,70640,190,73870,4060
15,3287.0,0,0,29300,0.7428,439,33,90,70460,190,73870,4060
16,3507.0,0,0,29400,0.7441,440,33,90,70270,190,73870,4060
17,3726.0,0,0,29500,0.7455,440,33,90,70080,190,73870,4060
18,3945.0,0,0,29600,0.7469,441,13,90,69900,180,73870,4060
19,4164.0,0,0,29700,0.7492,442,410,90,69710,210,73870,4060
20,4383.0,0,0,31200,0.7938,465,128,90,69510,190,73870,4060
21,4602.0,0,0,31600,0.7853,459,23,90,69320,180,73870,4060
22,4822.0,0,0,31700,0.7862,460,28,90,69130,180,73870,4060
23,5041.0,0,0,31800,0.7866,460,28,90,68940,180,73870,4060
24,5260.0,0,0,31900,0.787,460,28,90,68760,180,73870,4060
25,5479.0,0,0,32000,0.7875,460,28,90,68580,180,73870,4060
26,5698.0,0,0,32100,0.7879,460,27,90,68390,180,73870,4060
27,5917.0,0,0,32200,0.7883,460,27,90,68210,180,73870,4060
28,6137.0,0,0,32300,0.7887,460,27,90,68020,180,73870,4060
29,6356.0,0,0,32400,0.789,460,27,90,67840,180,73870,4060
30,6575.0,0,0,32500,0.7894,460,27,90,67660,180,73870,4060
31,6794.0,0,0,32600,0.7898,460,27,90,67480,180,73870,4060
32,7013.0,0,0,32700,0.7902,460,27,90,67300,180,73870,4060
33,7232.0,0,0,32800,0.7905,460,27,90,67120,180,73870,4060
34,7452.0,0,0,32900,0.7909,460,27,90,66930,180,73870,4060
35,7671.0,0,0,33000,0.7912,460,27,90,66750,180,73870,4060
36,7890.0,0,0,33100,0.7916,460,27,90,66570,180,73870,4060
37,8109.0,0,0,33200,0.7919,460,27,90,66390,180,73870,4060
38,8328.0,0,0,33300,0.7922,460,27,90,66220,180,73870,4060
39,8547.0,0,0,33400,0.7925,460,27,90,66040,180,73870,4060
40,8766.0,0,0,33500,0.7929,460,27,90,65860,180,73870,4060
41,8986.0,0,0,33600,0.7932,460,27,90,65680,180,73870,4060
42,9205.0,0,0,33700,0.7935,460,27,90,65500,180,73870,4060
43,9424.0,0,0,33800,0.7938,460,27,90,65320,180,73870,4060
44,9643.0,0,0,33900,0.7941,460,26,90,65150,180,73870,4060
45,9862.0,0,0,34000,0.7944,460,26,90,64970,170,73870,4060
46,10081.0,0,0,34100,0.7947,460,26,90,64790,170,73870,4060
47,10301.0,0,0,34200,0.7949,460,26,90,64620,170,73870,4060
48,10520.0,0,0,34300,0.7952,460,26,90,64440,170,73870,4060
49,10739.0,0,0,34400,0.7955,460,26,90,64270,170,73870,4060
50,10958.0,0,0,34500,0.7957,460,26,90,64090,170,73870,4060
51,11177.0,0,0,34600,0.796,460,26,90,63920,170,73870,4060
52,11396.0,0,0,34700,0.7963,460,26,90,63740,170,73870,4060
53,11616.0,0,0,34800,0.7965,460,26,90,63570,170,73870,4060
54,11835.0,0,0,34900,0.7968,460,26,90,63400,170,73870,4060
55,12054.0,0,0,35000,0.797,460,26,90,63220,170,73870,4060
56,12273.0,0,0,35000,0.7972,459,26,90,63050,170,73870,4060
57,12492.0,0,0,35100,0.7975,459,25,90,62880,170,73870,4060
58,12711.0,0,0,35200,0.7977,459,25,90,62710,170,73870,4060
59,12931.0,0,0,35300,0.7979,459,25,90,62540,170,73870,4060
60,13150.0,0,0,35400,0.7982,459,25,90,62370,170,73870,4060
61,13369.0,0,0,35500,0.7984,459,25,90,62200,170,73870,4060
62,13588.0,0,0,35600,0.7986,459,25,90,62020,170,73870,4060
63,13807.0,0,0,35700,0.7988,459,25,90,61850,170,73870,4060
64,14026.0,0,0,35800,0.799,459,25,90,61680,170,73870,4060
65,14246.0,0,0,35900,0.7992,459,25,90,61520,170,73870,4060
66,14465.0,0,0,36000,0.7994,459,28,90,61350,170,73870,4060
67,14684.0,0,0,36100,0.799,458,33,90,61180,170,73870,4060
68,14903.0,0,0,36200,0.7974,457,24,90,61010,170,73870,4060
69,15122.0,0,0,36300,0.7976,457,24,90,60840,170,73870,4060
70,15341.0,0,0,36400,0.7978,458,24,90,60670,170,73870,4060
71,15561.0,0,0,36500,0.7981,458,24,90,60510,160,73870,4060
72,15780.0,0,0,36500,0.7983,458,24,90,60340,160,73870,4060
73,15999.0,0,0,36600,0.7985,458,31,90,60180,160,73870,4060
74,16218.0,0,0,36700,0.7969,457,-272,90,60010,150,73870,4060
75,16437.0,0,0,35700,0.799,459,-772,90,59860,130,73870,4060
76,16656.0,0,0,32900,0.7904,460,-1272,90,59720,120,73870,4060
77,16875.0,0,0,28300,0.7416,440,-1772,90,59590,110,73870,4060
78,17095.0,0,0,21800,0.6631,404,-2272,90,59470,100,73870,4060
