,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1092,90,71200,320,71200,2380
1,223.0,0,0,5600,0.5,324,1592,90,70870,320,71200,2380
2,446.0,0,0,11500,0.673,427,2092,90,70550,360,71200,2380
3,670.0,0,0,19300,0.7289,449,1592,90,70210,310,71200,2380
4,893.0,0,0,25200,0.7591,457,1092,90,69910,260,71200,2380
5,1116.0,0,0,29300,0.7546,446,592,90,69660,220,71200,2380
6,1339.0,0,0,31500,0.788,461,92,90,69440,190,71200,2380
7,1562.0,0,0,31800,0.7816,457,0,90,69240,190,71200,2380
8,1786.0,0,0,31800,0.7851,459,11,90,69060,190,71200,2380
9,2009.0,0,0,31800,0.7873,460,28,90,68870,190,71200,2380
10,2232.0,0,0,32000,0.7876,460,28,90,68680,190,71200,2380
11,2455.0,0,0,32100,0.7881,460,28,90,68500,190,71200,2380
12,2678.0,0,0,32200,0.7885,460,28,90,68310,190,71200,2380
13,2902.0,0,0,32300,0.7889,460,27,90,68120,190,71200,2380
14,3125.0,0,0,32400,0.7893,460,27,90,67940,190,71200,2380
15,3348.0,0,0,32500,0.7897,460,27,90,67750,180,71200,2380
16,3571.0,0,0,32600,0.79,460,27,90,67560,180,71200,2380
17,3794.0,0,0,32700,0.7904,460,27,90,67380,180,71200,2380
18,4018.0,0,0,32800,0.7908,460,27,90,67190,180,71200,2380
19,4241.0,0,0,32900,0.7912,460,27,90,67010,180,71200,2380
20,4464.0,0,0,33000,0.7915,460,27,90,66820,180,71200,2380
21,4687.0,0,0,33100,0.7919,460,27,90,66640,180,71200,2380
22,4910.0,0,0,33200,0.7922,460,27,90,66460,180,71200,2380
23,5134.0,0,0,33300,0.7925,460,27,90,66280,180,71200,2380
24,5357.0,0,0,33400,0.7929,460,27,90,66090,180,71200,2380
25,5580.0,0,0,33500,0.7932,460,27,90,65910,180,71200,2380
26,5803.0,0,0,33600,0.7935,460,27,90,65730,180,71200,2380
27,6026.0,0,0,33700,0.7938,460,27,90,65550,180,71200,2380
28,6250.0,0,0,33800,0.7941,460,27,90,65370,180,71200,2380
29,6473.0,0,0,33900,0.7944,460,27,90,65190,180,71200,2380
30,6696.0,0,0,34000,0.7947,460,26,90,65010,180,71200,2380
31,6919.0,0,0,34100,0.795,460,26,90,64830,180,71200,2380
32,7142.0,0,0,34200,0.7953,460,26,90,64650,180,71200,2380
33,7366.0,0,0,34300,0.7956,460,26,90,64470,180,71200,2380
34,7589.0,0,0,34400,0.7959,460,26,90,64290,180,71200,2380
35,7812.0,0,0,34500,0.7961,460,26,90,64110,180,71200,2380
36,8035.0,0,0,34600,0.7964,460,26,90,63940,180,71200,2380
37,8259.0,0,0,34700,0.7967,460,26,90,63760,180,71200,2380
38,8482.0,0,0,34800,0.7969,460,26,90,63580,180,71200,2380
39,8705.0,0,0,34800,0.7972,460,43,90,63400,180,71200,2380
40,8928.0,0,0,35000,0.7945,458,-172,90,63230,160,71200,2380
41,9151.0,0,0,34400,0.7967,461,-672,90,63060,140,71200,2380
42,9375.0,0,0,31900,0.7873,460,-1172,90,62910,130,71200,2380
43,9598.0,0,0,27500,0.7377,439,-1672,90,62780,110,71200,2380
44,9821.0,0,0,21300,0.6627,405,-2172,90,62650,100,71200,2380
45,10044.0,0,0,13200,0.5,315,-1823,90,62550,90,71200,2380
46,10267.0,0,0,6400,0.3,194,-1323,90,62450,90,71200,2380
47,10491.0,0,0,1500,0.1,66,-823,90,62360,390,71200,2380
