,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,53800,290,53800,1290
1,193.0,0,0,7900,0.5,322,2500,90,53500,280,53800,1290
2,386.0,0,0,16000,0.7,437,2500,90,53230,280,53800,1290
3,579.0,0,0,24000,0.8027,485,2051,90,52970,250,53800,1290
4,771.0,0,0,30600,0.8096,476,1551,90,52740,210,53800,1290
5,964.0,0,0,35600,0.8109,466,1051,90,52540,170,53800,1290
6,1157.0,0,0,39000,0.8103,465,551,90,52360,150,53800,1290
7,1350.0,0,0,40700,0.8095,464,51,90,52210,130,53800,1290
8,1543.0,0,0,40900,0.8057,462,16,90,52080,130,53800,1290
9,1736.0,0,0,40900,0.8085,464,22,90,51950,130,53800,1290
10,1928.0,0,0,41000,0.8086,464,2,90,51810,130,53800,1290
11,2121.0,0,0,41000,0.8098,464,0,90,51680,130,53800,1290
12,2314.0,0,0,41000,0.8098,464,0,90,51550,130,53800,1290
13,2507.0,0,0,41000,0.8099,465,0,90,51420,130,53800,1290
14,2700.0,0,0,41000,0.81,465,0,90,51290,130,53800,1290
15,2893.0,0,0,41000,0.81,465,0,90,51160,130,53800,1290
16,3085.0,0,0,41000,0.8101,465,0,90,51020,130,53800,1290
17,3278.0,0,0,41000,0.8102,465,0,90,50890,130,53800,1290
18,3471.0,0,0,41000,0.8102,465,0,90,50760,130,53800,1290
19,3664.0,0,0,41000,0.8103,465,0,90,50630,130,53800,1290
20,3857.0,0,0,41000,0.8104,465,0,90,50500,130,53800,1290
21,4050.0,0,0,41000,0.8104,465,0,90,50370,130,53800,1290
22,4242.0,0,0,41000,0.8103,465,-259,90,50240,120,53800,1290
23,4435.0,0,0,40200,0.8102,465,-759,90,50120,110,53800,1290
24,4628.0,0,0,37700,0.8079,463,-1259,90,50000,100,53800,1290
25,4821.0,0,0,33700,0.7949,461,-1759,90,49900,100,53800,1290
26,5014.0,0,0,28000,0.7279,433,-2259,90,49800,90,53800,1290
27,5207.0,0,0,20800,0.6344,389,-2500,90,49700,80,53800,1290
28,5399.0,0,0,12700,0.5,316,-2000,90,49610,80,53800,1290
29,5592.0,0,0,6300,0.3,194,-1500,90,49530,70,53800,1290
30,5785.0,0,0,1500,0.1,66,-1000,90,49460,160,53800,1290
