,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1453,90,55800,290,55800,3660
1,216.0,0,0,6700,0.5,323,1953,90,55520,290,55800,3660
2,432.0,0,0,13700,0.7,441,2453,90,55240,320,55800,3660
3,647.0,0,0,22600,0.7983,485,1953,90,54930,280,55800,3660
4,863.0,0,0,29600,0.8071,477,1453,90,54660,230,55800,3660
5,1079.0,0,0,34800,0.8087,467,953,90,54440,200,55800,3660
6,1295.0,0,0,38200,0.8081,464,453,90,54240,170,55800,3660
7,1510.0,0,0,39900,0.8006,459,12,90,54070,150,55800,3660
8,1726.0,0,0,39900,0.8056,462,22,90,53920,150,55800,3660
9,1942.0,0,0,40000,0.8058,462,22,90,53770,150,55800,3660
10,2158.0,0,0,40100,0.8059,462,22,90,53620,150,55800,3660
11,2373.0,0,0,40100,0.8061,462,22,90,53470,150,55800,3660
12,2589.0,0,0,40200,0.8062,462,22,90,53320,150,55800,3660
13,2805.0,0,0,40300,0.8064,462,22,90,53170,150,55800,3660
14,3021.0,0,0,40400,0.8065,463,22,90,53020,150,55800,3660
15,3237.0,0,0,40500,0.8066,463,22,90,52860,150,55800,3660
16,3452.0,0,0,40500,0.8068,463,22,90,52720,150,55800,3660
17,3668.0,0,0,40600,0.8069,463,22,90,52570,150,55800,3660
18,3884.0,0,0,40700,0.8071,463,22,90,52420,150,55800,3660
19,4100.0,0,0,40800,0.8072,463,22,90,52270,150,55800,3660
20,4315.0,0,0,40900,0.8074,463,22,90,52120,150,55800,3660
21,4531.0,0,0,40900,0.8075,463,22,90,51970,150,55800,3660
22,4747.0,0,0,41000,0.8076,463,1,90,51820,140,55800,3660
23,4963.0,0,0,41000,0.8088,464,0,90,51680,140,55800,3660
24,5178.0,0,0,41000,0.8089,464,0,90,51530,140,55800,3660
25,5394.0,0,0,41000,0.809,464,0,90,51380,140,55800,3660
26,5610.0,0,0,41000,0.809,464,0,90,51230,140,55800,3660
27,5826.0,0,0,41000,0.8091,464,0,90,51090,140,55800,3660
28,6041.0,0,0,41000,0.8092,464,0,90,50940,140,55800,3660
29,6257.0,0,0,41000,0.8093,464,0,90,50790,140,55800,3660
30,6473.0,0,0,41000,0.8093,464,0,90,50650,140,55800,3660
31,6689.0,0,0,41000,0.8094,464,0,90,50500,140,55800,3660
32,6905.0,0,0,41000,0.8095,464,0,90,50360,140,55800,3660
33,7120.0,0,0,41000,0.8095,464,0,90,50210,140,55800,3660
34,7336.0,0,0,41000,0.8096,464,0,90,50060,140,55800,3660
35,7552.0,0,0,41000,0.8097,464,0,90,49920,140,55800,3660
36,7768.0,0,0,41000,0.8098,464,0,90,49770,140,55800,3660
37,7983.0,0,0,41000,0.8098,464,0,90,49630,140,55800,3660
38,8199.0,0,0,41000,0.8099,465,0,90,49480,140,55800,3660
39,8415.0,0,0,41000,0.81,465,0,90,49340,140,55800,3660
40,8631.0,0,0,41000,0.81,465,0,90,49200,140,55800,3660
41,8846.0,0,0,41000,0.8101,465,0,90,49050,140,55800,3660
42,9062.0,0,0,41000,0.8102,465,0,90,48910,140,55800,3660
43,9278.0,0,0,41000,0.8103,465,0,90,48760,140,55800,3660
44,9494.0,0,0,41000,0.8103,465,0,90,48620,140,55800,3660
45,9710.0,0,0,41000,0.8104,465,0,90,48480,140,55800,3660
46,9925.0,0,0,41000,0.8105,465,0,90,48330,140,55800,3660
47,10141.0,0,0,41000,0.8106,465,0,90,48190,140,55800,3660
48,10357.0,0,0,41000,0.8106,465,0,90,48040,140,55800,3660
49,10573.0,0,0,41000,0.8107,465,0,90,47900,140,55800,3660
50,10788.0,0,0,41000,0.8108,465,0,90,47760,140,55800,3660
51,11004.0,0,0,41000,0.8108,465,0,90,47620,140,55800,3660
52,11220.0,0,0,41000,0.8109,465,0,90,47470,140,55800,3660
53,11436.0,0,0,41000,0.811,465,0,90,47330,140,55800,3660
54,11651.0,0,0,41000,0.8111,465,0,90,47190,140,55800,3660
55,11867.0,0,0,41000,0.8111,465,0,90,47050,140,55800,3660
56,12083.0,0,0,41000,0.8112,465,0,90,46910,140,55800,3660
57,12299.0,0,0,41000,0.8113,465,0,90,46760,140,55800,3660
58,12515.0,0,0,41000,0.8114,465,0,90,46620,140,55800,3660
59,12730.0,0,0,41000,0.8114,465,0,90,46480,140,55800,3660
60,12946.0,0,0,41000,0.8115,465,0,90,46340,140,55800,3660
61,13162.0,0,0,41000,0.8116,466,0,90,46200,140,55800,3660
62,13378.0,0,0,41000,0.8117,466,0,90,46060,140,55800,3660
63,13593.0,0,0,41000,0.8117,466,0,90,45920,140,55800,3660
64,13809.0,0,0,41000,0.8118,466,0,90,45780,140,55800,3660
65,14025.0,0,0,41000,0.8119,466,0,90,45640,140,55800,3660
66,14241.0,0,0,41000,0.8118,466,-497,90,45500,130,55800,3660
67,14456.0,0,0,39200,0.8094,464,-997,90,45370,120,55800,3660
68,14672.0,0,0,35600,0.7973,458,-1497,90,45250,110,55800,3660
69,14888.0,0,0,30200,0.7285,429,-1997,90,45130,100,55800,3660
70,15104.0,0,0,23100,0.6362,386,-2497,90,45020,90,55800,3660
71,15320.0,0,0,14100,0.5,314,-2000,90,44920,90,55800,3660
72,15535.0,0,0,6900,0.3,194,-1500,90,44830,80,55800,3660
73,15751.0,0,0,1500,0.1,66,-1000,90,44750,130,55800,3660
