,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1185,78,2285,90,77220,350,77220,3170
1,230.0,0,0,10200,0.3185,203,1785,90,77220,440,77220,3170
2,459.0,0,0,17100,0.5185,322,1285,90,76760,310,77220,3170
3,689.0,0,0,22000,0.7113,433,785,90,76460,270,77220,3170
4,918.0,0,0,25000,0.7069,426,285,90,76190,230,77220,3170
5,1148.0,0,0,26100,0.6983,418,0,90,75970,200,77220,3170
6,1378.0,0,0,26100,0.7015,420,0,90,75770,200,77220,3170
7,1607.0,0,0,26100,0.7046,422,0,90,75560,200,77220,3170
8,1837.0,0,0,26100,0.7076,424,25,90,75360,200,77220,3170
9,2066.0,0,0,26200,0.7094,425,35,90,75160,200,77220,3170
10,2296.0,0,0,26300,0.7108,426,34,90,74950,200,77220,3170
11,2526.0,0,0,26500,0.7122,426,34,90,74750,200,77220,3170
12,2755.0,0,0,26600,0.7136,427,34,90,74550,200,77220,3170
13,2985.0,0,0,26700,0.7151,427,34,90,74340,200,77220,3170
14,3214.0,0,0,26900,0.7165,428,34,90,74140,200,77220,3170
15,3444.0,0,0,27000,0.7179,429,34,90,73940,200,77220,3170
16,3674.0,0,0,27100,0.7193,429,34,90,73740,200,77220,3170
17,3903.0,0,0,27200,0.7208,430,34,90,73540,200,77220,3170
18,4133.0,0,0,27400,0.7222,430,34,90,73340,200,77220,3170
19,4362.0,0,0,27500,0.7236,431,34,90,73130,200,77220,3170
20,4592.0,0,0,27600,0.725,432,34,90,72930,200,77220,3170
21,4822.0,0,0,27800,0.7265,432,34,90,72730,200,77220,3170
22,5051.0,0,0,27900,0.7279,433,34,90,72530,200,77220,3170
23,5281.0,0,0,28000,0.7293,433,34,90,72340,200,77220,3170
24,5510.0,0,0,28200,0.7308,434,34,90,72140,200,77220,3170
25,5740.0,0,0,28300,0.7322,435,34,90,71940,200,77220,3170
26,5970.0,0,0,28400,0.7336,435,34,90,71740,200,77220,3170
27,6199.0,0,0,28500,0.7351,436,34,90,71540,200,77220,3170
28,6429.0,0,0,28700,0.7365,437,33,90,71340,200,77220,3170
29,6658.0,0,0,28800,0.7379,437,33,90,71150,200,77220,3170
30,6888.0,0,0,28900,0.7394,438,33,90,70950,200,77220,3170
31,7118.0,0,0,29000,0.7408,438,33,90,70760,200,77220,3170
32,7347.0,0,0,29200,0.7423,439,33,90,70560,200,77220,3170
33,7577.0,0,0,29300,0.7437,440,33,90,70360,200,77220,3170
34,7806.0,0,0,29400,0.7451,440,11,90,70170,190,77220,3170
35,8036.0,0,0,29500,0.7477,442,401,90,69980,220,77220,3170
36,8266.0,0,0,31000,0.7936,466,127,90,69760,200,77220,3170
37,8495.0,0,0,31500,0.7851,460,23,90,69560,190,77220,3170
38,8725.0,0,0,31600,0.7861,460,28,90,69360,190,77220,3170
39,8954.0,0,0,31700,0.7866,460,28,90,69170,190,77220,3170
40,9184.0,0,0,31800,0.787,460,28,90,68980,190,77220,3170
41,9414.0,0,0,31900,0.7875,460,28,90,68780,190,77220,3170
42,9643.0,0,0,32000,0.7879,460,28,90,68590,190,77220,3170
43,9873.0,0,0,32100,0.7883,460,28,90,68400,190,77220,3170
44,10103.0,0,0,32200,0.7887,460,28,90,68200,190,77220,3170
45,10332.0,0,0,32300,0.7891,460,27,90,68010,190,77220,3170
46,10562.0,0,0,32400,0.7896,460,27,90,67820,190,77220,3170
47,10791.0,0,0,32500,0.7899,460,27,90,67630,190,77220,3170
48,11021.0,0,0,32600,0.7903,460,27,90,67440,190,77220,3170
49,11251.0,0,0,32700,0.7907,460,27,90,67250,190,77220,3170
50,11480.0,0,0,32800,0.7911,460,27,90,67060,190,77220,3170
51,11710.0,0,0,32900,0.7915,460,27,90,66870,190,77220,3170
52,11939.0,0,0,33100,0.7918,460,27,90,66680,190,77220,3170
53,12169.0,0,0,33200,0.7922,460,27,90,66490,190,77220,3170
54,12399.0,0,0,33300,0.7925,460,26,90,66300,190,77220,3170
55,12628.0,0,0,33400,0.793,460,59,90,66110,190,77220,3170
56,12858.0,0,0,33600,0.7887,458,-67,90,65930,180,77220,3170
57,13087.0,0,0,33300,0.7951,462,-567,90,65740,160,77220,3170
58,13317.0,0,0,31200,0.7851,460,-1067,90,65580,140,77220,3170
59,13547.0,0,0,27100,0.7352,439,-1567,90,65440,120,77220,3170
60,13776.0,0,0,21100,0.662,405,-2067,90,65310,100,77220,3170
61,14006.0,0,0,13200,0.5,315,-1774,90,65200,100,77220,3170
62,14235.0,0,0,6400,0.3,194,-1274,90,65100,90,77220,3170
63,14465.0,0,0,1500,0.1,66,-774,90,65010,450,77220,3170
