,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1136,90,69190,320,69190,2280
1,224.0,0,0,5700,0.5,324,1636,90,68860,320,69190,2280
2,447.0,0,0,11800,0.6795,431,2136,90,68550,360,69190,2280
3,671.0,0,0,19800,0.739,454,1636,90,68210,310,69190,2280
4,894.0,0,0,25900,0.7734,464,1136,90,67920,260,69190,2280
5,1118.0,0,0,30100,0.8032,473,636,90,67660,230,69190,2280
6,1341.0,0,0,32500,0.795,463,136,90,67440,190,69190,2280
7,1565.0,0,0,33000,0.7819,455,0,90,67250,180,69190,2280
8,1788.0,0,0,33000,0.786,457,0,90,67060,180,69190,2280
9,2012.0,0,0,33000,0.7899,459,15,90,66880,180,69190,2280
10,2235.0,0,0,33000,0.7918,460,27,90,66700,180,69190,2280
11,2459.0,0,0,33100,0.7921,460,27,90,66520,180,69190,2280
12,2682.0,0,0,33200,0.7925,460,27,90,66330,180,69190,2280
13,2906.0,0,0,33300,0.7928,460,27,90,66150,180,69190,2280
14,3129.0,0,0,33400,0.7931,460,27,90,65970,180,69190,2280
15,3353.0,0,0,33500,0.7934,460,27,90,65790,180,69190,2280
16,3576.0,0,0,33600,0.7937,460,27,90,65600,180,69190,2280
17,3800.0,0,0,33700,0.7941,460,27,90,65420,180,69190,2280
18,4023.0,0,0,33800,0.7944,460,27,90,65240,180,69190,2280
19,4247.0,0,0,33900,0.7947,460,26,90,65060,180,69190,2280
20,4470.0,0,0,34000,0.7949,460,26,90,64880,180,69190,2280
21,4694.0,0,0,34100,0.7952,460,26,90,64700,180,69190,2280
22,4917.0,0,0,34200,0.7955,460,26,90,64520,180,69190,2280
23,5141.0,0,0,34300,0.7958,460,26,90,64340,180,69190,2280
24,5364.0,0,0,34400,0.7961,460,26,90,64170,180,69190,2280
25,5588.0,0,0,34500,0.7963,460,26,90,63990,180,69190,2280
26,5811.0,0,0,34600,0.7966,460,26,90,63810,180,69190,2280
27,6035.0,0,0,34700,0.7969,460,26,90,63630,180,69190,2280
28,6259.0,0,0,34800,0.7971,460,26,90,63460,180,69190,2280
29,6482.0,0,0,34900,0.7974,460,26,90,63280,170,69190,2280
30,6706.0,0,0,35000,0.7976,460,26,90,63100,170,69190,2280
31,6929.0,0,0,35100,0.7978,460,26,90,62930,170,69190,2280
32,7153.0,0,0,35200,0.7981,460,25,90,62750,170,69190,2280
33,7376.0,0,0,35300,0.7983,460,25,90,62580,170,69190,2280
34,7600.0,0,0,35400,0.7985,459,25,90,62400,170,69190,2280
35,7823.0,0,0,35500,0.7988,459,25,90,62230,170,69190,2280
36,8047.0,0,0,35600,0.799,459,25,90,62050,170,69190,2280
37,8270.0,0,0,35700,0.7992,459,37,90,61880,170,69190,2280
38,8494.0,0,0,35800,0.7972,458,-201,90,61710,160,69190,2280
39,8717.0,0,0,35100,0.7981,460,-701,90,61540,140,69190,2280
40,8941.0,0,0,32400,0.7894,460,-1201,90,61400,130,69190,2280
41,9164.0,0,0,28000,0.7415,441,-1701,90,61260,110,69190,2280
42,9388.0,0,0,21600,0.6638,405,-2201,90,61140,100,69190,2280
43,9611.0,0,0,13400,0.5,315,-1853,90,61040,90,69190,2280
44,9835.0,0,0,6500,0.3,194,-1353,90,60940,90,69190,2280
45,10058.0,0,0,1500,0.1,66,-853,90,60850,370,69190,2280
