,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1107,90,71200,320,71200,2870
1,221.0,0,0,5600,0.5,324,1607,90,70870,320,71200,2870
2,441.0,0,0,11500,0.6729,427,2107,90,70560,350,71200,2870
3,662.0,0,0,19200,0.7286,449,1607,90,70220,310,71200,2870
4,883.0,0,0,25100,0.7589,457,1107,90,69920,260,71200,2870
5,1103.0,0,0,29200,0.7549,446,607,90,69670,220,71200,2870
6,1324.0,0,0,31400,0.7886,462,107,90,69450,190,71200,2870
7,1544.0,0,0,31800,0.7808,456,0,90,69260,180,71200,2870
8,1765.0,0,0,31800,0.7843,459,6,90,69080,180,71200,2870
9,1986.0,0,0,31800,0.787,460,29,90,68890,190,71200,2870
10,2206.0,0,0,32000,0.7873,460,28,90,68710,180,71200,2870
11,2427.0,0,0,32100,0.7877,460,28,90,68520,180,71200,2870
12,2648.0,0,0,32200,0.7882,460,28,90,68340,180,71200,2870
13,2868.0,0,0,32300,0.7886,460,27,90,68150,180,71200,2870
14,3089.0,0,0,32400,0.7889,460,27,90,67970,180,71200,2870
15,3310.0,0,0,32500,0.7893,460,27,90,67780,180,71200,2870
16,3530.0,0,0,32600,0.7897,460,27,90,67600,180,71200,2870
17,3751.0,0,0,32700,0.7901,460,27,90,67420,180,71200,2870
18,3971.0,0,0,32800,0.7905,460,27,90,67230,180,71200,2870
19,4192.0,0,0,32900,0.7908,460,27,90,67050,180,71200,2870
20,4413.0,0,0,33000,0.7912,460,27,90,66870,180,71200,2870
21,4633.0,0,0,33100,0.7915,460,27,90,66690,180,71200,2870
22,4854.0,0,0,33200,0.7918,460,27,90,66510,180,71200,2870
23,5075.0,0,0,33300,0.7922,460,27,90,66320,180,71200,2870
24,5295.0,0,0,33400,0.7925,460,27,90,66140,180,71200,2870
25,5516.0,0,0,33500,0.7928,460,27,90,65960,180,71200,2870
26,5737.0,0,0,33600,0.7931,460,27,90,65780,180,71200,2870
27,5957.0,0,0,33600,0.7935,460,27,90,65610,180,71200,2870
28,6178.0,0,0,33700,0.7938,460,27,90,65430,180,71200,2870
29,6398.0,0,0,33800,0.7941,460,26,90,65250,180,71200,2870
30,6619.0,0,0,33900,0.7944,460,26,90,65070,180,71200,2870
31,6840.0,0,0,34000,0.7946,460,26,90,64890,180,71200,2870
32,7060.0,0,0,34100,0.7949,460,26,90,64720,180,71200,2870
33,7281.0,0,0,34200,0.7952,460,26,90,64540,180,71200,2870
34,7502.0,0,0,34300,0.7955,460,26,90,64360,170,71200,2870
35,7722.0,0,0,34400,0.7958,460,26,90,64190,170,71200,2870
36,7943.0,0,0,34500,0.796,460,26,90,64010,170,71200,2870
37,8164.0,0,0,34600,0.7963,460,26,90,63840,170,71200,2870
38,8384.0,0,0,34700,0.7965,460,26,90,63660,170,71200,2870
39,8605.0,0,0,34800,0.7968,460,26,90,63480,170,71200,2870
40,8825.0,0,0,34900,0.797,460,26,90,63310,170,71200,2870
41,9046.0,0,0,35000,0.7973,460,26,90,63140,170,71200,2870
42,9267.0,0,0,35100,0.7975,460,26,90,62960,170,71200,2870
43,9487.0,0,0,35200,0.7978,459,25,90,62790,170,71200,2870
44,9708.0,0,0,35300,0.798,459,25,90,62620,170,71200,2870
45,9929.0,0,0,35400,0.7982,459,25,90,62440,170,71200,2870
46,10149.0,0,0,35500,0.7984,459,25,90,62270,170,71200,2870
47,10370.0,0,0,35600,0.7987,459,25,90,62100,170,71200,2870
48,10591.0,0,0,35600,0.7989,459,25,90,61930,170,71200,2870
49,10811.0,0,0,35700,0.7991,459,35,90,61760,170,71200,2870
50,11032.0,0,0,35900,0.7973,458,-227,90,61590,160,71200,2870
51,11253.0,0,0,35000,0.7977,460,-727,90,61430,140,71200,2870
52,11473.0,0,0,32400,0.7886,460,-1227,90,61280,120,71200,2870
53,11694.0,0,0,27900,0.7391,440,-1727,90,61160,110,71200,2870
54,11914.0,0,0,21500,0.6627,405,-2227,90,61040,100,71200,2870
55,12135.0,0,0,13300,0.5,315,-1856,90,60930,90,71200,2870
56,12356.0,0,0,6500,0.3,194,-1356,90,60840,90,71200,2870
57,12576.0,0,0,1500,0.1,66,-856,90,60750,360,71200,2870
