,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1174,77,2340,90,75880,350,75880,3170
1,228.0,0,0,10400,0.3174,202,1840,90,75880,440,75880,3170
2,456.0,0,0,17400,0.5174,321,1340,90,75430,310,75880,3170
3,683.0,0,0,22500,0.7174,436,840,90,75120,270,75880,3170
4,911.0,0,0,25700,0.7178,431,340,90,74860,220,75880,3170
5,1139.0,0,0,26900,0.7073,422,0,90,74640,200,75880,3170
6,1367.0,0,0,26900,0.7106,424,0,90,74440,200,75880,3170
7,1595.0,0,0,26900,0.7138,426,0,90,74240,200,75880,3170
8,1823.0,0,0,26900,0.7168,428,26,90,74040,200,75880,3170
9,2050.0,0,0,27000,0.7186,429,34,90,73840,200,75880,3170
10,2278.0,0,0,27200,0.72,429,34,90,73640,200,75880,3170
11,2506.0,0,0,27300,0.7214,430,34,90,73440,200,75880,3170
12,2734.0,0,0,27400,0.7228,431,34,90,73240,200,75880,3170
13,2962.0,0,0,27600,0.7242,431,34,90,73040,200,75880,3170
14,3190.0,0,0,27700,0.7256,432,34,90,72850,200,75880,3170
15,3417.0,0,0,27800,0.727,432,34,90,72650,200,75880,3170
16,3645.0,0,0,27900,0.7285,433,34,90,72450,200,75880,3170
17,3873.0,0,0,28100,0.7299,434,34,90,72250,200,75880,3170
18,4101.0,0,0,28200,0.7313,434,34,90,72060,200,75880,3170
19,4329.0,0,0,28300,0.7327,435,34,90,71860,200,75880,3170
20,4557.0,0,0,28500,0.7342,436,34,90,71660,200,75880,3170
21,4784.0,0,0,28600,0.7356,436,33,90,71470,200,75880,3170
22,5012.0,0,0,28700,0.737,437,33,90,71270,200,75880,3170
23,5240.0,0,0,28800,0.7384,437,33,90,71080,200,75880,3170
24,5468.0,0,0,29000,0.7399,438,33,90,70880,190,75880,3170
25,5696.0,0,0,29100,0.7413,439,33,90,70690,190,75880,3170
26,5924.0,0,0,29200,0.7427,439,33,90,70490,190,75880,3170
27,6151.0,0,0,29400,0.7441,440,33,90,70300,190,75880,3170
28,6379.0,0,0,29500,0.7456,440,33,90,70110,190,75880,3170
29,6607.0,0,0,29600,0.747,441,12,90,69910,190,75880,3170
30,6835.0,0,0,29600,0.7494,442,402,90,69720,210,75880,3170
31,7063.0,0,0,31200,0.7937,465,120,90,69510,200,75880,3170
32,7291.0,0,0,31600,0.7857,460,23,90,69310,190,75880,3170
33,7518.0,0,0,31700,0.7866,460,28,90,69120,190,75880,3170
34,7746.0,0,0,31800,0.787,460,28,90,68920,190,75880,3170
35,7974.0,0,0,31900,0.7875,460,28,90,68730,190,75880,3170
36,8202.0,0,0,32000,0.7879,460,28,90,68540,190,75880,3170
37,8430.0,0,0,32100,0.7883,460,28,90,68350,190,75880,3170
38,8658.0,0,0,32200,0.7887,460,27,90,68160,190,75880,3170
39,8885.0,0,0,32300,0.7891,460,27,90,67970,190,75880,3170
40,9113.0,0,0,32500,0.7895,460,27,90,67780,190,75880,3170
41,9341.0,0,0,32600,0.7899,460,27,90,67590,190,75880,3170
42,9569.0,0,0,32700,0.7903,460,27,90,67400,190,75880,3170
43,9797.0,0,0,32800,0.7907,460,27,90,67210,190,75880,3170
44,10025.0,0,0,32900,0.7911,460,27,90,67020,190,75880,3170
45,10252.0,0,0,33000,0.7914,460,27,90,66830,190,75880,3170
46,10480.0,0,0,33100,0.7918,460,27,90,66650,190,75880,3170
47,10708.0,0,0,33200,0.7921,460,27,90,66460,190,75880,3170
48,10936.0,0,0,33300,0.7925,460,27,90,66270,190,75880,3170
49,11164.0,0,0,33400,0.7928,460,27,90,66090,180,75880,3170
50,11392.0,0,0,33500,0.7931,460,27,90,65900,180,75880,3170
51,11619.0,0,0,33600,0.7935,460,27,90,65720,180,75880,3170
52,11847.0,0,0,33700,0.7938,460,27,90,65530,180,75880,3170
53,12075.0,0,0,33800,0.7941,460,27,90,65350,180,75880,3170
54,12303.0,0,0,33900,0.7944,460,26,90,65160,180,75880,3170
55,12531.0,0,0,34000,0.7948,460,51,90,64980,180,75880,3170
56,12759.0,0,0,34200,0.7912,458,-104,90,64790,170,75880,3170
57,12986.0,0,0,33800,0.7957,461,-604,90,64620,150,75880,3170
58,13214.0,0,0,31500,0.7859,460,-1104,90,64460,140,75880,3170
59,13442.0,0,0,27300,0.7361,439,-1604,90,64320,120,75880,3170
60,13670.0,0,0,21200,0.662,405,-2104,90,64190,100,75880,3170
61,13898.0,0,0,13200,0.5,315,-1793,90,64080,90,75880,3170
62,14126.0,0,0,6400,0.3,194,-1293,90,63980,90,75880,3170
63,14353.0,0,0,1500,0.1,66,-793,90,63900,430,75880,3170
