,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1360,90,59820,300,59820,3270
1,218.0,0,0,6400,0.5,323,1860,90,59520,300,59820,3270
2,435.0,0,0,13200,0.7,442,2360,90,59230,340,59820,3270
3,653.0,0,0,21700,0.782,477,1860,90,58910,290,59820,3270
4,871.0,0,0,28500,0.8063,478,1360,90,58640,240,59820,3270
5,1088.0,0,0,33400,0.807,468,860,90,58400,210,59820,3270
6,1306.0,0,0,36500,0.8057,462,360,90,58200,180,59820,3270
7,1524.0,0,0,37800,0.7939,455,0,90,58020,160,59820,3270
8,1741.0,0,0,37800,0.8013,460,23,90,57860,160,59820,3270
9,1959.0,0,0,37900,0.8016,460,23,90,57700,160,59820,3270
10,2177.0,0,0,38000,0.8018,460,23,90,57540,160,59820,3270
11,2394.0,0,0,38100,0.802,460,23,90,57380,160,59820,3270
12,2612.0,0,0,38200,0.8022,460,23,90,57220,160,59820,3270
13,2830.0,0,0,38300,0.8024,460,23,90,57060,160,59820,3270
14,3047.0,0,0,38300,0.8025,460,23,90,56910,160,59820,3270
15,3265.0,0,0,38400,0.8027,460,23,90,56750,160,59820,3270
16,3483.0,0,0,38500,0.8029,461,23,90,56590,160,59820,3270
17,3700.0,0,0,38600,0.8031,461,23,90,56430,160,59820,3270
18,3918.0,0,0,38700,0.8032,461,23,90,56270,160,59820,3270
19,4136.0,0,0,38800,0.8034,461,23,90,56120,150,59820,3270
20,4353.0,0,0,38800,0.8036,461,23,90,55960,150,59820,3270
21,4571.0,0,0,38900,0.8037,461,23,90,55800,150,59820,3270
22,4789.0,0,0,39000,0.8039,461,23,90,55650,150,59820,3270
23,5006.0,0,0,39100,0.8041,461,23,90,55490,150,59820,3270
24,5224.0,0,0,39200,0.8042,461,22,90,55340,150,59820,3270
25,5442.0,0,0,39300,0.8044,461,22,90,55180,150,59820,3270
26,5659.0,0,0,39300,0.8045,461,22,90,55020,150,59820,3270
27,5877.0,0,0,39400,0.8047,462,22,90,54870,150,59820,3270
28,6095.0,0,0,39500,0.8049,462,22,90,54720,150,59820,3270
29,6312.0,0,0,39600,0.805,462,22,90,54560,150,59820,3270
30,6530.0,0,0,39700,0.8052,462,22,90,54410,150,59820,3270
31,6747.0,0,0,39700,0.8053,462,22,90,54250,150,59820,3270
32,6965.0,0,0,39800,0.8055,462,22,90,54100,150,59820,3270
33,7183.0,0,0,39900,0.8056,462,22,90,53940,150,59820,3270
34,7400.0,0,0,40000,0.8058,462,22,90,53790,150,59820,3270
35,7618.0,0,0,40100,0.8059,462,22,90,53640,150,59820,3270
36,7836.0,0,0,40100,0.8061,462,22,90,53490,150,59820,3270
37,8053.0,0,0,40200,0.8062,462,22,90,53340,150,59820,3270
38,8271.0,0,0,40300,0.8064,463,22,90,53180,150,59820,3270
39,8489.0,0,0,40400,0.8065,463,22,90,53030,150,59820,3270
40,8706.0,0,0,40500,0.8067,463,22,90,52880,150,59820,3270
41,8924.0,0,0,40500,0.8068,463,22,90,52730,150,59820,3270
42,9142.0,0,0,40600,0.807,463,22,90,52580,150,59820,3270
43,9359.0,0,0,40700,0.8071,463,22,90,52430,150,59820,3270
44,9577.0,0,0,40800,0.8073,463,22,90,52280,150,59820,3270
45,9795.0,0,0,40800,0.8074,463,22,90,52130,150,59820,3270
46,10012.0,0,0,40900,0.8075,463,22,90,51980,150,59820,3270
47,10230.0,0,0,41000,0.8077,463,2,90,51830,150,59820,3270
48,10448.0,0,0,41000,0.8089,464,0,90,51680,150,59820,3270
49,10665.0,0,0,41000,0.8089,464,0,90,51530,150,59820,3270
50,10883.0,0,0,41000,0.809,464,0,90,51380,150,59820,3270
51,11101.0,0,0,41000,0.8091,464,0,90,51230,150,59820,3270
52,11318.0,0,0,41000,0.8092,464,0,90,51080,150,59820,3270
53,11536.0,0,0,41000,0.8092,464,0,90,50940,150,59820,3270
54,11754.0,0,0,41000,0.8093,464,0,90,50790,140,59820,3270
55,11971.0,0,0,41000,0.8094,464,0,90,50640,140,59820,3270
56,12189.0,0,0,41000,0.8094,464,0,90,50490,140,59820,3270
57,12407.0,0,0,41000,0.8095,464,0,90,50350,140,59820,3270
58,12624.0,0,0,41000,0.8093,464,-478,90,50200,130,59820,3270
59,12842.0,0,0,39300,0.808,463,-978,90,50070,120,59820,3270
60,13060.0,0,0,35700,0.7996,459,-1478,90,49940,110,59820,3270
61,13277.0,0,0,30400,0.7462,439,-1978,90,49830,100,59820,3270
62,13495.0,0,0,23200,0.6535,396,-2478,90,49720,90,59820,3270
63,13713.0,0,0,14200,0.5,314,-2000,90,49620,90,59820,3270
64,13930.0,0,0,6900,0.3,194,-1500,90,49520,80,59820,3270
65,14148.0,0,0,1500,0.1,66,-1000,90,49440,180,59820,3270
