,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1151,76,2469,90,73200,350,73200,3860
1,222.0,0,0,10600,0.3151,201,1969,90,73200,430,73200,3860
2,443.0,0,0,17900,0.5151,319,1469,90,72760,300,73200,3860
3,665.0,0,0,23300,0.7151,433,969,90,72460,260,73200,3860
4,887.0,0,0,26900,0.7398,442,469,90,72210,220,73200,3860
5,1109.0,0,0,28600,0.7259,430,0,90,71990,190,73200,3860
6,1330.0,0,0,28600,0.7293,432,0,90,71800,190,73200,3860
7,1552.0,0,0,28600,0.7324,434,0,90,71610,190,73200,3860
8,1774.0,0,0,28600,0.7355,436,30,90,71420,190,73200,3860
9,1996.0,0,0,28800,0.737,437,33,90,71230,190,73200,3860
10,2217.0,0,0,28900,0.7384,437,33,90,71040,190,73200,3860
11,2439.0,0,0,29000,0.7398,438,33,90,70850,190,73200,3860
12,2661.0,0,0,29100,0.7412,438,33,90,70660,190,73200,3860
13,2883.0,0,0,29300,0.7426,439,33,90,70480,190,73200,3860
14,3104.0,0,0,29400,0.744,440,33,90,70290,190,73200,3860
15,3326.0,0,0,29500,0.7453,440,33,90,70100,190,73200,3860
16,3548.0,0,0,29600,0.7467,441,12,90,69910,190,73200,3860
17,3770.0,0,0,29700,0.7491,442,408,90,69720,210,73200,3860
18,3991.0,0,0,31200,0.7935,465,125,90,69520,190,73200,3860
19,4213.0,0,0,31600,0.7852,459,23,90,69320,190,73200,3860
20,4435.0,0,0,31700,0.7861,460,28,90,69140,190,73200,3860
21,4657.0,0,0,31800,0.7865,460,28,90,68950,190,73200,3860
22,4878.0,0,0,31900,0.787,460,28,90,68760,190,73200,3860
23,5100.0,0,0,32000,0.7874,460,28,90,68580,190,73200,3860
24,5322.0,0,0,32100,0.7878,460,27,90,68390,180,73200,3860
25,5544.0,0,0,32200,0.7882,460,27,90,68200,180,73200,3860
26,5765.0,0,0,32300,0.7886,460,27,90,68020,180,73200,3860
27,5987.0,0,0,32400,0.789,460,27,90,67830,180,73200,3860
28,6209.0,0,0,32500,0.7894,460,27,90,67650,180,73200,3860
29,6431.0,0,0,32600,0.7897,460,27,90,67460,180,73200,3860
30,6652.0,0,0,32700,0.7901,460,27,90,67280,180,73200,3860
31,6874.0,0,0,32800,0.7905,460,27,90,67100,180,73200,3860
32,7096.0,0,0,32900,0.7908,460,27,90,66920,180,73200,3860
33,7318.0,0,0,33000,0.7912,460,27,90,66730,180,73200,3860
34,7539.0,0,0,33100,0.7915,460,27,90,66550,180,73200,3860
35,7761.0,0,0,33200,0.7919,460,27,90,66370,180,73200,3860
36,7983.0,0,0,33300,0.7922,460,27,90,66190,180,73200,3860
37,8205.0,0,0,33400,0.7925,460,27,90,66010,180,73200,3860
38,8426.0,0,0,33500,0.7928,460,27,90,65830,180,73200,3860
39,8648.0,0,0,33600,0.7932,460,27,90,65650,180,73200,3860
40,8870.0,0,0,33700,0.7935,460,27,90,65470,180,73200,3860
41,9092.0,0,0,33800,0.7938,460,26,90,65290,180,73200,3860
42,9313.0,0,0,33900,0.7941,460,26,90,65110,180,73200,3860
43,9535.0,0,0,34000,0.7944,460,26,90,64930,180,73200,3860
44,9757.0,0,0,34100,0.7946,460,26,90,64750,180,73200,3860
45,9979.0,0,0,34200,0.7949,460,26,90,64570,180,73200,3860
46,10200.0,0,0,34300,0.7952,460,26,90,64400,180,73200,3860
47,10422.0,0,0,34400,0.7955,460,26,90,64220,180,73200,3860
48,10644.0,0,0,34500,0.7957,460,26,90,64040,170,73200,3860
49,10866.0,0,0,34600,0.796,460,26,90,63870,170,73200,3860
50,11087.0,0,0,34700,0.7963,460,26,90,63690,170,73200,3860
51,11309.0,0,0,34800,0.7965,460,26,90,63510,170,73200,3860
52,11531.0,0,0,34900,0.7968,459,26,90,63340,170,73200,3860
53,11753.0,0,0,35000,0.797,459,26,90,63160,170,73200,3860
54,11974.0,0,0,35100,0.7972,459,25,90,62990,170,73200,3860
55,12196.0,0,0,35200,0.7975,459,25,90,62820,170,73200,3860
56,12418.0,0,0,35300,0.7977,459,25,90,62640,170,73200,3860
57,12640.0,0,0,35400,0.7979,459,25,90,62470,170,73200,3860
58,12861.0,0,0,35500,0.7982,459,25,90,62300,170,73200,3860
59,13083.0,0,0,35600,0.7984,459,25,90,62120,170,73200,3860
60,13305.0,0,0,35600,0.7986,459,25,90,61950,170,73200,3860
61,13527.0,0,0,35700,0.7988,459,25,90,61780,170,73200,3860
62,13748.0,0,0,35800,0.799,459,25,90,61610,170,73200,3860
63,13970.0,0,0,35900,0.7993,459,25,90,61440,170,73200,3860
64,14192.0,0,0,36000,0.7994,459,33,90,61260,170,73200,3860
65,14414.0,0,0,36100,0.7978,458,27,90,61090,170,73200,3860
66,14635.0,0,0,36200,0.7974,457,24,90,60920,170,73200,3860
67,14857.0,0,0,36300,0.7977,458,24,90,60760,170,73200,3860
68,15079.0,0,0,36400,0.7979,458,24,90,60590,170,73200,3860
69,15301.0,0,0,36500,0.7981,458,32,90,60420,170,73200,3860
70,15522.0,0,0,36600,0.7964,457,-246,90,60250,150,73200,3860
71,15744.0,0,0,35700,0.7988,459,-746,90,60090,140,73200,3860
72,15966.0,0,0,33000,0.7902,460,-1246,90,59950,120,73200,3860
73,16188.0,0,0,28300,0.7418,440,-1746,90,59820,110,73200,3860
74,16409.0,0,0,21900,0.6629,404,-2246,90,59700,100,73200,3860
75,16631.0,0,0,13600,0.5,315,-1886,90,59600,90,73200,3860
76,16853.0,0,0,6600,0.3,194,-1386,90,59500,90,73200,3860
77,17075.0,0,0,1500,0.1,66,-886,90,59420,340,73200,3860
