,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.112,74,2500,90,70530,360,70530,4150
1,219.0,0,0,10600,0.312,199,2000,90,70530,420,70530,4150
2,438.0,0,0,17900,0.512,317,1500,90,70100,290,70530,4150
3,657.0,0,0,23400,0.712,431,1274,90,69810,270,70530,4150
4,877.0,0,0,28100,0.7626,453,774,90,69540,230,70530,4150
5,1096.0,0,0,30900,0.7993,469,274,90,69320,200,70530,4150
6,1315.0,0,0,31900,0.7812,457,0,90,69120,180,70530,4150
7,1534.0,0,0,31900,0.7847,459,13,90,68930,180,70530,4150
8,1753.0,0,0,31900,0.7867,460,28,90,68750,180,70530,4150
9,1972.0,0,0,32000,0.7871,460,27,90,68560,180,70530,4150
10,2192.0,0,0,32100,0.7875,460,27,90,68380,180,70530,4150
11,2411.0,0,0,32200,0.7879,460,27,90,68200,180,70530,4150
12,2630.0,0,0,32300,0.7883,460,27,90,68020,180,70530,4150
13,2849.0,0,0,32400,0.7886,460,27,90,67830,180,70530,4150
14,3068.0,0,0,32500,0.789,460,27,90,67650,180,70530,4150
15,3287.0,0,0,32600,0.7894,460,27,90,67470,180,70530,4150
16,3506.0,0,0,32700,0.7898,460,27,90,67290,180,70530,4150
17,3726.0,0,0,32800,0.7901,460,27,90,67110,180,70530,4150
18,3945.0,0,0,32900,0.7905,460,27,90,66920,180,70530,4150
19,4164.0,0,0,33000,0.7908,460,27,90,66740,180,70530,4150
20,4383.0,0,0,33100,0.7912,460,27,90,66560,180,70530,4150
21,4602.0,0,0,33200,0.7915,460,27,90,66390,180,70530,4150
22,4821.0,0,0,33300,0.7918,460,27,90,66210,180,70530,4150
23,5040.0,0,0,33400,0.7921,460,27,90,66030,180,70530,4150
24,5260.0,0,0,33500,0.7925,460,27,90,65850,180,70530,4150
25,5479.0,0,0,33600,0.7928,460,27,90,65670,180,70530,4150
26,5698.0,0,0,33700,0.7931,460,27,90,65490,180,70530,4150
27,5917.0,0,0,33800,0.7934,460,26,90,65320,180,70530,4150
28,6136.0,0,0,33900,0.7937,460,26,90,65140,180,70530,4150
29,6355.0,0,0,34000,0.794,460,26,90,64960,170,70530,4150
30,6575.0,0,0,34100,0.7942,460,26,90,64790,170,70530,4150
31,6794.0,0,0,34200,0.7945,460,26,90,64610,170,70530,4150
32,7013.0,0,0,34300,0.7948,460,26,90,64440,170,70530,4150
33,7232.0,0,0,34400,0.7951,460,26,90,64260,170,70530,4150
34,7451.0,0,0,34500,0.7953,459,26,90,64090,170,70530,4150
35,7670.0,0,0,34600,0.7956,459,26,90,63910,170,70530,4150
36,7889.0,0,0,34700,0.7959,459,26,90,63740,170,70530,4150
37,8109.0,0,0,34800,0.7961,459,26,90,63560,170,70530,4150
38,8328.0,0,0,34900,0.7964,459,26,90,63390,170,70530,4150
39,8547.0,0,0,35000,0.7966,459,26,90,63220,170,70530,4150
40,8766.0,0,0,35100,0.7968,459,25,90,63050,170,70530,4150
41,8985.0,0,0,35200,0.7971,459,25,90,62870,170,70530,4150
42,9204.0,0,0,35200,0.7973,459,25,90,62700,170,70530,4150
43,9424.0,0,0,35300,0.7975,459,25,90,62530,170,70530,4150
44,9643.0,0,0,35400,0.7978,459,25,90,62360,170,70530,4150
45,9862.0,0,0,35500,0.798,459,25,90,62190,170,70530,4150
46,10081.0,0,0,35600,0.7982,459,25,90,62020,170,70530,4150
47,10300.0,0,0,35700,0.7984,459,25,90,61850,170,70530,4150
48,10519.0,0,0,35800,0.7986,459,25,90,61680,170,70530,4150
49,10738.0,0,0,35900,0.7988,459,25,90,61510,170,70530,4150
50,10958.0,0,0,36000,0.7991,459,31,90,61340,170,70530,4150
51,11177.0,0,0,36100,0.798,458,30,90,61170,170,70530,4150
52,11396.0,0,0,36200,0.797,457,24,90,61000,170,70530,4150
53,11615.0,0,0,36300,0.7972,457,24,90,60840,170,70530,4150
54,11834.0,0,0,36400,0.7975,457,24,90,60670,170,70530,4150
55,12053.0,0,0,36500,0.7977,458,24,90,60500,160,70530,4150
56,12273.0,0,0,36500,0.7979,458,24,90,60340,160,70530,4150
57,12492.0,0,0,36600,0.7981,458,24,90,60170,160,70530,4150
58,12711.0,0,0,36700,0.7984,458,24,90,60000,160,70530,4150
59,12930.0,0,0,36800,0.7986,458,24,90,59840,160,70530,4150
60,13149.0,0,0,36900,0.7988,458,24,90,59680,160,70530,4150
61,13368.0,0,0,37000,0.799,458,24,90,59510,160,70530,4150
62,13587.0,0,0,37100,0.7992,458,24,90,59350,160,70530,4150
63,13807.0,0,0,37200,0.7994,459,24,90,59180,160,70530,4150
64,14026.0,0,0,37200,0.7996,459,24,90,59020,160,70530,4150
65,14245.0,0,0,37300,0.7998,459,23,90,58850,160,70530,4150
66,14464.0,0,0,37400,0.8,459,23,90,58690,160,70530,4150
67,14683.0,0,0,37500,0.8002,459,23,90,58530,160,70530,4150
