,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1079,71,2500,90,67180,380,67180,3960
1,220.0,0,0,10600,0.3079,196,2000,90,67180,410,67180,3960
2,439.0,0,0,18000,0.5079,315,1500,90,66760,280,67180,3960
3,659.0,0,0,23500,0.7079,429,1432,90,66480,270,67180,3960
4,878.0,0,0,28700,0.7911,469,932,90,66220,240,67180,3960
5,1098.0,0,0,32100,0.802,468,432,90,65990,200,67180,3960
6,1318.0,0,0,33700,0.7879,457,0,90,65790,170,67180,3960
7,1537.0,0,0,33700,0.792,459,20,90,65610,180,67180,3960
8,1757.0,0,0,33800,0.7932,460,27,90,65430,180,67180,3960
9,1976.0,0,0,33900,0.7935,460,26,90,65260,180,67180,3960
10,2196.0,0,0,34000,0.7938,460,26,90,65080,180,67180,3960
11,2415.0,0,0,34000,0.7941,460,26,90,64900,180,67180,3960
12,2635.0,0,0,34100,0.7944,460,26,90,64730,170,67180,3960
13,2855.0,0,0,34200,0.7947,460,26,90,64550,170,67180,3960
14,3074.0,0,0,34300,0.7949,460,26,90,64370,170,67180,3960
15,3294.0,0,0,34400,0.7952,460,26,90,64200,170,67180,3960
16,3513.0,0,0,34500,0.7955,460,26,90,64020,170,67180,3960
17,3733.0,0,0,34600,0.7957,459,26,90,63850,170,67180,3960
18,3953.0,0,0,34700,0.796,459,26,90,63680,170,67180,3960
19,4172.0,0,0,34800,0.7962,459,26,90,63500,170,67180,3960
20,4392.0,0,0,34900,0.7965,459,26,90,63330,170,67180,3960
21,4611.0,0,0,35000,0.7967,459,26,90,63160,170,67180,3960
22,4831.0,0,0,35100,0.797,459,25,90,62980,170,67180,3960
23,5050.0,0,0,35200,0.7972,459,25,90,62810,170,67180,3960
24,5270.0,0,0,35300,0.7974,459,25,90,62640,170,67180,3960
25,5490.0,0,0,35400,0.7977,459,25,90,62470,170,67180,3960
26,5709.0,0,0,35500,0.7979,459,25,90,62300,170,67180,3960
27,5929.0,0,0,35600,0.7981,459,25,90,62120,170,67180,3960
28,6148.0,0,0,35600,0.7983,459,25,90,61950,170,67180,3960
29,6368.0,0,0,35700,0.7985,459,25,90,61780,170,67180,3960
30,6588.0,0,0,35800,0.7988,459,25,90,61610,170,67180,3960
31,6807.0,0,0,35900,0.799,459,25,90,61440,170,67180,3960
32,7027.0,0,0,36000,0.7991,458,33,90,61280,170,67180,3960
33,7246.0,0,0,36100,0.7975,457,27,90,61110,170,67180,3960
34,7466.0,0,0,36200,0.7971,457,24,90,60940,170,67180,3960
35,7685.0,0,0,36300,0.7974,457,24,90,60770,170,67180,3960
36,7905.0,0,0,36400,0.7976,457,24,90,60600,170,67180,3960
37,8125.0,0,0,36500,0.7978,458,24,90,60440,160,67180,3960
38,8344.0,0,0,36600,0.7981,458,24,90,60270,160,67180,3960
39,8564.0,0,0,36700,0.7983,458,24,90,60100,160,67180,3960
40,8783.0,0,0,36800,0.7985,458,24,90,59940,160,67180,3960
41,9003.0,0,0,36800,0.7987,458,24,90,59770,160,67180,3960
42,9223.0,0,0,36900,0.7989,458,24,90,59610,160,67180,3960
43,9442.0,0,0,37000,0.7991,458,24,90,59440,160,67180,3960
44,9662.0,0,0,37100,0.7993,458,24,90,59280,160,67180,3960
45,9881.0,0,0,37200,0.7995,459,24,90,59110,160,67180,3960
46,10101.0,0,0,37300,0.7997,459,24,90,58950,160,67180,3960
47,10320.0,0,0,37400,0.7999,459,23,90,58790,160,67180,3960
48,10540.0,0,0,37400,0.8001,459,23,90,58620,160,67180,3960
49,10760.0,0,0,37500,0.8003,459,23,90,58460,160,67180,3960
50,10979.0,0,0,37600,0.8005,459,23,90,58300,160,67180,3960
51,11199.0,0,0,37700,0.8007,459,23,90,58140,160,67180,3960
52,11418.0,0,0,37800,0.8009,459,23,90,57970,160,67180,3960
53,11638.0,0,0,37900,0.8011,459,23,90,57810,160,67180,3960
54,11858.0,0,0,38000,0.8013,460,23,90,57650,160,67180,3960
55,12077.0,0,0,38000,0.8015,460,23,90,57490,160,67180,3960
56,12297.0,0,0,38100,0.8017,460,23,90,57330,160,67180,3960
57,12516.0,0,0,38200,0.8018,460,23,90,57170,160,67180,3960
58,12736.0,0,0,38300,0.802,460,23,90,57010,160,67180,3960
59,12955.0,0,0,38400,0.8022,460,23,90,56850,160,67180,3960
